gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000029414,0.22015156,1.1632295,0.8257531259884257,1.0
ENSMUSG00000068959,0.22000691,0.34000644,0.8258657755911466,1.0
ENSMUSG00000023935,0.22000691,0.263858,0.8258657755911466,1.0
ENSMUSG00000108297,0.22000691,0.42902696,0.8258657755911466,1.0
ENSMUSG00000043439,0.21986227,0.42923626,0.8259784287787919,1.0
ENSMUSG00000037474,0.21986227,1.1474426,0.8259784287787919,1.0
ENSMUSG00000039234,0.21971762,0.19447598,0.8260910855491186,1.0
ENSMUSG00000045036,0.21957296,1.1425273,0.8262037458998832,1.0
ENSMUSG00000053279,0.21928367,0.4908659,0.8264290773337531,1.0
ENSMUSG00000041272,0.21928367,1.0006701,0.8264290773337531,1.0
ENSMUSG00000002845,0.21928367,0.27300143,0.8264290773337531,1.0
ENSMUSG00000034889,0.21928367,0.28202948,0.8264290773337531,1.0
ENSMUSG00000014195,0.21913902,0.42820466,0.8265417484123708,1.0
ENSMUSG00000110862,0.21913902,0.29301333,0.8265417484123708,1.0
ENSMUSG00000086904,0.21899438,1.116211,0.8266544230624516,1.0
ENSMUSG00000034973,0.21884973,0.1930285,0.8267671012817512,1.0
ENSMUSG00000118449,0.21870509,1.1242673,0.8268797830680251,1.0
ENSMUSG00000039662,0.21856044,0.30958804,0.8269924684190286,1.0
ENSMUSG00000111474,0.2181265,0.21377714,0.8273305458379654,1.0
ENSMUSG00000028214,0.2181265,1.1030855,0.8273305458379654,1.0
ENSMUSG00000061455,0.21783721,0.31462502,0.8275559485664075,1.0
ENSMUSG00000097527,0.21754792,1.0756817,0.827781365499875,1.0
ENSMUSG00000033068,0.21754792,0.25693116,0.827781365499875,1.0
ENSMUSG00000097016,0.21754792,1.0837145,0.827781365499875,1.0
ENSMUSG00000048827,0.21725863,1.0736468,0.828006796620397,1.0
ENSMUSG00000022721,0.21725863,0.26090637,0.828006796620397,1.0
ENSMUSG00000018286,0.21725863,0.29296136,0.828006796620397,1.0
ENSMUSG00000073434,0.21725863,1.0668036,0.828006796620397,1.0
ENSMUSG00000003308,0.21711399,0.2210699,0.8281195174951865,1.0
ENSMUSG00000085204,0.21696934,0.5902203,0.8282322419099988,1.0
ENSMUSG00000050912,0.21696934,1.0789851,0.8282322419099988,1.0
ENSMUSG00000070305,0.21696934,0.720068,0.8282322419099988,1.0
ENSMUSG00000056014,0.21696934,0.27516034,0.8282322419099988,1.0
ENSMUSG00000044881,0.2168247,0.36847785,0.8283449698625867,1.0
ENSMUSG00000109324,0.2168247,0.2914923,0.8283449698625867,1.0
ENSMUSG00000034947,0.21668005,0.5790076,0.8284577013507022,1.0
ENSMUSG00000079614,0.21668005,0.23052797,0.8284577013507022,1.0
ENSMUSG00000031816,0.21639074,0.23977199,0.8286831749245256,1.0
ENSMUSG00000085176,0.21639074,0.41506407,0.8286831749245256,1.0
ENSMUSG00000002835,0.21639074,0.47400957,0.8286831749245256,1.0
ENSMUSG00000050270,0.21639074,1.005845,0.8286831749245256,1.0
ENSMUSG00000110393,0.21639074,1.0441381,0.8286831749245256,1.0
ENSMUSG00000090659,0.2162461,0.52156144,0.8287959170057371,1.0
ENSMUSG00000114504,0.21610145,0.26821363,0.8289086626134838,1.0
ENSMUSG00000094936,0.21610145,0.28977814,0.8289086626134838,1.0
ENSMUSG00000054720,0.21610145,0.22961076,0.8289086626134838,1.0
ENSMUSG00000097416,0.21581216,0.7021937,0.8291341643995882,1.0
ENSMUSG00000077450,0.21566752,0.028752955,0.8292469205734478,1.0
ENSMUSG00000114220,0.21566752,0.5157044,0.8292469205734478,1.0
ENSMUSG00000022787,0.21552287,0.31449488,0.8293596802648466,1.0
ENSMUSG00000086496,0.21537822,1.2351068,0.8294724434715351,1.0
ENSMUSG00000026604,0.21537822,0.26671597,0.8294724434715351,1.0
ENSMUSG00000092192,0.21523358,0.6804399,0.8295852101912635,1.0
ENSMUSG00000021047,0.21494429,-0.15893367,0.8298107541608398,1.0
ENSMUSG00000091351,0.21479964,1.1997895,0.8299235314061871,1.0
ENSMUSG00000053604,0.21479964,0.2392032,0.8299235314061871,1.0
ENSMUSG00000038250,0.214655,0.29406482,0.8300363121555729,1.0
ENSMUSG00000042726,0.214655,0.35175848,0.8300363121555729,1.0
ENSMUSG00000029925,0.21451035,0.5521162,0.8301490964067466,1.0
ENSMUSG00000020258,0.21407641,26.493576,0.8304874701484823,1.0
ENSMUSG00000061742,0.21407641,26.572065,0.8304874701484823,1.0
ENSMUSG00000029135,0.21407641,26.538155,0.8304874701484823,1.0
ENSMUSG00000087641,0.21407641,26.587145,0.8304874701484823,1.0
ENSMUSG00000025787,0.21407641,26.573668,0.8304874701484823,1.0
ENSMUSG00000094083,0.21407641,26.580435,0.8304874701484823,1.0
ENSMUSG00000023391,0.21407641,26.557058,0.8304874701484823,1.0
ENSMUSG00000007216,0.21407641,0.27179363,0.8304874701484823,1.0
ENSMUSG00000035946,0.21407641,26.556845,0.8304874701484823,1.0
ENSMUSG00000099404,0.21407641,26.551607,0.8304874701484823,1.0
ENSMUSG00000085402,0.21407641,26.535694,0.8304874701484823,1.0
ENSMUSG00000024039,0.21407641,26.530216,0.8304874701484823,1.0
ENSMUSG00000111447,0.21407641,26.532047,0.8304874701484823,1.0
ENSMUSG00000110038,0.21407641,26.557371,0.8304874701484823,1.0
ENSMUSG00000032718,0.21407641,26.530537,0.8304874701484823,1.0
ENSMUSG00000012187,0.21407641,26.518385,0.8304874701484823,1.0
ENSMUSG00000086601,0.21407641,26.550905,0.8304874701484823,1.0
ENSMUSG00000042115,0.21407641,26.574558,0.8304874701484823,1.0
ENSMUSG00000050600,0.21407641,26.527966,0.8304874701484823,1.0
ENSMUSG00000003032,0.21407641,26.503801,0.8304874701484823,1.0
ENSMUSG00000020388,0.21407641,26.539461,0.8304874701484823,1.0
ENSMUSG00000038146,0.21407641,26.53083,0.8304874701484823,1.0
ENSMUSG00000032648,0.21407641,26.556643,0.8304874701484823,1.0
ENSMUSG00000102558,0.21407641,26.538822,0.8304874701484823,1.0
ENSMUSG00000033060,0.21407641,26.555592,0.8304874701484823,1.0
ENSMUSG00000079173,0.21407641,26.559767,0.8304874701484823,1.0
ENSMUSG00000116518,0.21407641,26.54033,0.8304874701484823,1.0
ENSMUSG00000004894,0.21407641,26.545876,0.8304874701484823,1.0
ENSMUSG00000049946,0.21407641,26.561487,0.8304874701484823,1.0
ENSMUSG00000028088,0.21407641,26.55061,0.8304874701484823,1.0
ENSMUSG00000052392,0.21407641,26.527763,0.8304874701484823,1.0
ENSMUSG00000111905,0.21407641,26.507881,0.8304874701484823,1.0
ENSMUSG00000097413,0.21407641,26.623316,0.8304874701484823,1.0
ENSMUSG00000114131,0.21407641,26.530725,0.8304874701484823,1.0
ENSMUSG00000044287,0.21407641,26.556395,0.8304874701484823,1.0
ENSMUSG00000053093,0.21407641,26.555424,0.8304874701484823,1.0
ENSMUSG00000097848,0.21407641,26.499327,0.8304874701484823,1.0
ENSMUSG00000115771,0.21407641,26.504593,0.8304874701484823,1.0
ENSMUSG00000078627,0.21407641,26.5539,0.8304874701484823,1.0
ENSMUSG00000079339,0.21407641,26.52698,0.8304874701484823,1.0
ENSMUSG00000060176,0.21407641,26.54346,0.8304874701484823,1.0
ENSMUSG00000110428,0.21407641,26.526825,0.8304874701484823,1.0
ENSMUSG00000111602,0.21407641,26.586668,0.8304874701484823,1.0
ENSMUSG00000033053,0.21407641,26.53567,0.8304874701484823,1.0
ENSMUSG00000087221,0.21407641,26.533596,0.8304874701484823,1.0
ENSMUSG00000114832,0.21407641,26.558908,0.8304874701484823,1.0
ENSMUSG00000001281,0.21407641,26.552984,0.8304874701484823,1.0
ENSMUSG00000111962,0.21407641,26.552704,0.8304874701484823,1.0
ENSMUSG00000086125,0.21407641,26.511518,0.8304874701484823,1.0
ENSMUSG00000037020,0.21407641,26.548637,0.8304874701484823,1.0
ENSMUSG00000104764,0.21393177,1.2152188,0.8306002683842941,1.0
ENSMUSG00000053137,0.21378712,0.67102957,0.830713070110636,1.0
ENSMUSG00000022311,0.21364248,0.027128581,0.8308258753252561,1.0
ENSMUSG00000021286,0.21291924,0.25533494,0.8313899536436868,1.0
ENSMUSG00000026806,0.21291924,0.29852316,0.8313899536436868,1.0
ENSMUSG00000056076,0.21262994,0.13962324,0.831615609310156,1.0
ENSMUSG00000039262,0.2124853,0.4853411,0.831728442349897,1.0
ENSMUSG00000051515,0.2124853,0.4003325,0.831728442349897,1.0
ENSMUSG00000011096,0.21234065,0.24913621,0.831841278857637,1.0
ENSMUSG00000029500,0.21234065,0.30256274,0.831841278857637,1.0
ENSMUSG00000111256,0.21234065,0.27538663,0.831841278857637,1.0
ENSMUSG00000025793,0.212196,0.3810697,0.8319541188311218,1.0
ENSMUSG00000117465,0.212196,0.23586242,0.8319541188311218,1.0
ENSMUSG00000038264,0.21205136,0.25538152,0.8320669622680966,1.0
ENSMUSG00000000126,0.21161743,1.1679125,0.8324055133374136,1.0
ENSMUSG00000045092,0.21147278,0.66646963,0.8325183706057996,1.0
ENSMUSG00000032850,0.21147278,0.32452273,0.8325183706057996,1.0
ENSMUSG00000028821,0.21132813,0.33461776,0.8326312313263998,1.0
ENSMUSG00000033313,0.21132813,1.1324605,0.8326312313263998,1.0
ENSMUSG00000103983,0.21118349,0.1868417,0.8327440954969586,1.0
ENSMUSG00000006288,0.21118349,0.3089738,0.8327440954969586,1.0
ENSMUSG00000023927,0.21118349,0.35369766,0.8327440954969586,1.0
ENSMUSG00000031386,0.21118349,0.37647623,0.8327440954969586,1.0
ENSMUSG00000020231,0.21103884,0.44054314,0.83285696311522,1.0
ENSMUSG00000042453,0.2108942,0.26552364,0.8329698341789276,1.0
ENSMUSG00000049551,0.2108942,0.4888123,0.8329698341789276,1.0
ENSMUSG00000034292,0.2108942,0.25879493,0.8329698341789276,1.0
ENSMUSG00000087478,0.2108942,0.45620325,0.8329698341789276,1.0
ENSMUSG00000043410,0.2108942,0.24218936,0.8329698341789276,1.0
ENSMUSG00000052291,0.21074955,0.31825754,0.8330827086858249,1.0
ENSMUSG00000024594,0.21046026,0.31256652,0.8333084680201625,1.0
ENSMUSG00000051786,0.21031561,0.27341813,0.8334213528430885,1.0
ENSMUSG00000038518,0.21002632,0.50501645,0.8336471327891691,1.0
ENSMUSG00000019489,0.21002632,0.65265024,0.8336471327891691,1.0
ENSMUSG00000019732,0.20959237,1.0979193,0.833985828424995,1.0
ENSMUSG00000098234,0.20959237,0.22565798,0.833985828424995,1.0
ENSMUSG00000109771,0.20930308,1.0943584,0.8342116426336704,1.0
ENSMUSG00000025745,0.20930308,0.44832686,0.8342116426336704,1.0
ENSMUSG00000034543,0.20915844,0.35100123,0.83432455486667,1.0
ENSMUSG00000053560,0.20886914,0.25865194,0.8345503895786978,1.0
ENSMUSG00000073207,0.20886914,0.698769,0.8345503895786978,1.0
ENSMUSG00000022024,0.2087245,0.47277918,0.8346633120532074,1.0
ENSMUSG00000031004,0.2087245,1.0838588,0.8346633120532074,1.0
ENSMUSG00000033955,0.20857985,0.2771837,0.8347762379370347,1.0
ENSMUSG00000001520,0.20843521,0.52363956,0.8348891672279198,1.0
ENSMUSG00000022475,0.20843521,0.20188819,0.8348891672279198,1.0
ENSMUSG00000021361,0.20843521,0.36346468,0.8348891672279198,1.0
ENSMUSG00000029472,0.20829056,0.22515963,0.8350020999236029,1.0
ENSMUSG00000052848,0.20829056,0.63113457,0.8350020999236029,1.0
ENSMUSG00000025993,0.20814592,1.0506201,0.8351150360218235,1.0
ENSMUSG00000090558,0.20727804,1.0277563,0.8357927239378355,1.0
ENSMUSG00000041797,0.20727804,0.43496737,0.8357927239378355,1.0
ENSMUSG00000069520,0.20727804,0.26965657,0.8357927239378355,1.0
ENSMUSG00000078190,0.2071334,0.62320346,0.8359056837905144,1.0
ENSMUSG00000044296,0.2071334,0.62528527,0.8359056837905144,1.0
ENSMUSG00000023571,0.20698875,1.0673578,0.8360186470276413,1.0
ENSMUSG00000109877,0.2068441,0.3607294,0.836131613646954,1.0
ENSMUSG00000005611,0.2068441,0.20411864,0.836131613646954,1.0
ENSMUSG00000028413,0.20669946,1.0265034,0.8362445836461901,1.0
ENSMUSG00000032607,0.20655482,0.22373044,0.8363575570230872,1.0
ENSMUSG00000036646,0.20655482,0.58383363,0.8363575570230872,1.0
ENSMUSG00000061559,0.20641015,0.22253402,0.8364705337753824,1.0
ENSMUSG00000109901,0.20626551,0.2721245,0.8365835139008129,1.0
ENSMUSG00000020836,0.20612086,1.0192899,0.8366964973971152,1.0
ENSMUSG00000060445,0.20597622,0.18769002,0.8368094842620262,1.0
ENSMUSG00000061118,0.20597622,0.24403764,0.8368094842620262,1.0
ENSMUSG00000052609,0.20597622,0.31137002,0.8368094842620262,1.0
ENSMUSG00000036617,0.20597622,0.23181394,0.8368094842620262,1.0
ENSMUSG00000026187,0.20568693,0.23042934,0.8370354680886192,1.0
ENSMUSG00000028567,0.20568693,0.3932941,0.8370354680886192,1.0
ENSMUSG00000108854,0.20554228,0.8948571,0.8371484650457733,1.0
ENSMUSG00000049985,0.20539764,0.5401467,0.8372614653624804,1.0
ENSMUSG00000035067,0.20539764,0.27219555,0.8372614653624804,1.0
ENSMUSG00000115779,0.20539764,0.68165714,0.8372614653624804,1.0
ENSMUSG00000025358,0.20525299,0.3030815,0.8373744690364759,1.0
ENSMUSG00000087597,0.20525299,0.5102227,0.8373744690364759,1.0
ENSMUSG00000087402,0.20525299,0.5178331,0.8373744690364759,1.0
ENSMUSG00000054855,0.20510834,0.46312743,0.8374874760654953,1.0
ENSMUSG00000032006,0.20510834,0.19522542,0.8374874760654953,1.0
ENSMUSG00000054967,0.20510834,0.2517475,0.8374874760654953,1.0
ENSMUSG00000024069,0.2049637,0.26453972,0.8376004864472737,1.0
ENSMUSG00000051065,0.20467441,-0.022449018,0.8378265172600469,1.0
ENSMUSG00000105078,0.20452976,0.36550787,0.8379395376865109,1.0
ENSMUSG00000045827,0.20452976,0.40470803,0.8379395376865109,1.0
ENSMUSG00000032228,0.20438512,0.3546822,0.8380525614566724,1.0
ENSMUSG00000030380,0.20409583,0.42754582,0.838278619019024,1.0
ENSMUSG00000087331,0.20395118,0.526751,0.8383916528066818,1.0
ENSMUSG00000025504,0.2033726,26.461266,0.8388438212809713,1.0
ENSMUSG00000022483,0.2033726,26.462929,0.8388438212809713,1.0
ENSMUSG00000066196,0.2033726,26.481321,0.8388438212809713,1.0
ENSMUSG00000113299,0.2033726,26.475163,0.8388438212809713,1.0
ENSMUSG00000035929,0.2033726,26.440378,0.8388438212809713,1.0
ENSMUSG00000113880,0.2033726,26.465878,0.8388438212809713,1.0
ENSMUSG00000097403,0.2033726,26.45381,0.8388438212809713,1.0
ENSMUSG00000070847,0.2033726,26.470963,0.8388438212809713,1.0
ENSMUSG00000019851,0.2033726,26.487236,0.8388438212809713,1.0
ENSMUSG00000001918,0.2033726,26.448675,0.8388438212809713,1.0
ENSMUSG00000048029,0.2033726,26.482615,0.8388438212809713,1.0
ENSMUSG00000015812,0.2033726,26.443884,0.8388438212809713,1.0
ENSMUSG00000003418,0.2033726,26.507124,0.8388438212809713,1.0
ENSMUSG00000117322,0.2033726,26.470732,0.8388438212809713,1.0
ENSMUSG00000075289,0.2033726,26.454187,0.8388438212809713,1.0
ENSMUSG00000072660,0.2033726,26.476645,0.8388438212809713,1.0
ENSMUSG00000052496,0.2033726,26.437105,0.8388438212809713,1.0
ENSMUSG00000112323,0.2033726,26.544487,0.8388438212809713,1.0
ENSMUSG00000085043,0.2033726,26.48695,0.8388438212809713,1.0
ENSMUSG00000039438,0.2033726,26.478016,0.8388438212809713,1.0
ENSMUSG00000057969,0.2033726,26.500315,0.8388438212809713,1.0
ENSMUSG00000084843,0.2033726,26.509615,0.8388438212809713,1.0
ENSMUSG00000089756,0.2033726,26.443783,0.8388438212809713,1.0
ENSMUSG00000054958,0.2033726,26.454647,0.8388438212809713,1.0
ENSMUSG00000006342,0.2033726,26.442402,0.8388438212809713,1.0
ENSMUSG00000038583,0.2033726,26.453127,0.8388438212809713,1.0
ENSMUSG00000053198,0.2033726,26.487324,0.8388438212809713,1.0
ENSMUSG00000027947,0.2033726,26.475756,0.8388438212809713,1.0
ENSMUSG00000085705,0.2033726,26.443903,0.8388438212809713,1.0
ENSMUSG00000045877,0.2033726,26.483522,0.8388438212809713,1.0
ENSMUSG00000019088,0.2033726,26.443468,0.8388438212809713,1.0
ENSMUSG00000034023,0.2033726,26.478554,0.8388438212809713,1.0
ENSMUSG00000084775,0.2033726,26.448744,0.8388438212809713,1.0
ENSMUSG00000027222,0.2033726,0.31008196,0.8388438212809713,1.0
ENSMUSG00000100235,0.2033726,26.482397,0.8388438212809713,1.0
ENSMUSG00000073594,0.2033726,26.444853,0.8388438212809713,1.0
ENSMUSG00000103204,0.2033726,26.436111,0.8388438212809713,1.0
ENSMUSG00000026890,0.2033726,26.437954,0.8388438212809713,1.0
ENSMUSG00000101603,0.2033726,26.479996,0.8388438212809713,1.0
ENSMUSG00000041695,0.2033726,26.483583,0.8388438212809713,1.0
ENSMUSG00000116543,0.2033726,26.427225,0.8388438212809713,1.0
ENSMUSG00000087026,0.2033726,26.460009,0.8388438212809713,1.0
ENSMUSG00000074178,0.2033726,26.4356,0.8388438212809713,1.0
ENSMUSG00000049649,0.2033726,26.46827,0.8388438212809713,1.0
ENSMUSG00000037206,0.2033726,26.512798,0.8388438212809713,1.0
ENSMUSG00000044544,0.2033726,26.471449,0.8388438212809713,1.0
ENSMUSG00000029195,0.2033726,26.477783,0.8388438212809713,1.0
ENSMUSG00000103971,0.20308329,0.21208729,0.8390699254805721,1.0
ENSMUSG00000032554,0.202794,0.70701957,0.8392960429642898,1.0
ENSMUSG00000039917,0.20264935,0.23835075,0.8394091066820225,1.0
ENSMUSG00000031508,0.20264935,0.24022816,0.8394091066820225,1.0
ENSMUSG00000024539,0.20250471,0.20230907,0.83952217371398,1.0
ENSMUSG00000039826,0.20236006,0.24713309,0.8396352440578937,1.0
ENSMUSG00000117104,0.20221542,1.1045346,0.8397483177114948,1.0
ENSMUSG00000028391,0.20221542,0.6927444,0.8397483177114948,1.0
ENSMUSG00000066880,0.20178148,0.22946058,0.8400875585077325,1.0
ENSMUSG00000071645,0.20163684,0.34771627,0.8402006453773918,1.0
ENSMUSG00000022698,0.20149219,0.19567138,0.8403137355453915,1.0
ENSMUSG00000020212,0.2012029,0.2457648,0.8405399257673324,1.0
ENSMUSG00000021071,0.2012029,0.41840425,0.8405399257673324,1.0
ENSMUSG00000037960,0.20105825,0.23188421,0.840653025816733,1.0
ENSMUSG00000020143,0.20105825,0.21044576,0.840653025816733,1.0
ENSMUSG00000034442,0.20105825,0.62917674,0.840653025816733,1.0
ENSMUSG00000040105,0.20076896,0.2761946,0.8408792357810411,1.0
ENSMUSG00000106317,0.20047967,0.63299805,0.8411054588842188,1.0
ENSMUSG00000097321,0.20047967,0.29428294,0.8411054588842188,1.0
ENSMUSG00000023892,0.20047967,0.31028116,0.8411054588842188,1.0
ENSMUSG00000057359,0.20047967,0.28010488,0.8411054588842188,1.0
ENSMUSG00000106688,0.20047967,0.61536354,0.8411054588842188,1.0
ENSMUSG00000039748,0.20047967,1.0941504,0.8411054588842188,1.0
ENSMUSG00000039158,0.20033503,0.2767406,0.8412185753572058,1.0
ENSMUSG00000034574,0.20033503,0.9488629,0.8412185753572058,1.0
ENSMUSG00000070319,0.20004573,0.25985593,0.8414448181346171,1.0
ENSMUSG00000089862,0.19990109,0.5373125,0.8415579444344978,1.0
ENSMUSG00000021906,0.19990109,0.23440988,0.8415579444344978,1.0
ENSMUSG00000024019,0.19975643,0.21580623,0.8416710740054656,1.0
ENSMUSG00000028121,0.19961178,1.0983627,0.8417842068452481,1.0
ENSMUSG00000064127,0.19961178,0.120901875,0.8417842068452481,1.0
ENSMUSG00000038827,0.19961178,0.2210523,0.8417842068452481,1.0
ENSMUSG00000063145,0.19961178,0.19082487,0.8417842068452481,1.0
ENSMUSG00000036977,0.19946714,0.45121726,0.8418973429515725,1.0
ENSMUSG00000061979,0.19946714,0.2580102,0.8418973429515725,1.0
ENSMUSG00000052026,0.19932249,0.60592264,0.8420104823221661,1.0
ENSMUSG00000027784,0.19932249,0.31031922,0.8420104823221661,1.0
ENSMUSG00000037463,0.19932249,0.6261745,0.8420104823221661,1.0
ENSMUSG00000010911,0.19932249,0.23336405,0.8420104823221661,1.0
ENSMUSG00000024583,0.19917785,0.43579504,0.8421236249547558,1.0
ENSMUSG00000047030,0.19917785,0.2539354,0.8421236249547558,1.0
ENSMUSG00000036622,0.1990332,0.21028781,0.8422367708470683,1.0
ENSMUSG00000115801,0.1990332,1.0648553,0.8422367708470683,1.0
ENSMUSG00000031523,0.19888856,0.20318949,0.8423499199968303,1.0
ENSMUSG00000025934,0.19874391,0.32367286,0.8424630724017679,1.0
ENSMUSG00000020692,0.19874391,0.28838417,0.8424630724017679,1.0
ENSMUSG00000031333,0.19859926,0.38113013,0.8425762280596075,1.0
ENSMUSG00000025862,0.19859926,0.32440087,0.8425762280596075,1.0
ENSMUSG00000035953,0.19845462,0.27823293,0.8426893869680749,1.0
ENSMUSG00000009216,0.19845462,1.0518086,0.8426893869680749,1.0
ENSMUSG00000039031,0.19830997,0.49278384,0.8428025491248959,1.0
ENSMUSG00000027263,0.19816533,0.26695806,0.8429157145277961,1.0
ENSMUSG00000045689,0.19816533,1.0347916,0.8429157145277961,1.0
ENSMUSG00000097777,0.19802068,0.33380106,0.8430288831745008,1.0
ENSMUSG00000020397,0.19787604,0.25491333,0.8431420550627349,1.0
ENSMUSG00000027950,0.19787604,0.6149557,0.8431420550627349,1.0
ENSMUSG00000032299,0.19773139,0.3155357,0.8432552301902236,1.0
ENSMUSG00000044125,0.19758675,1.0566328,0.8433684085546916,1.0
ENSMUSG00000029186,0.1974421,0.5122249,0.8434815901538635,1.0
ENSMUSG00000089875,0.19729745,1.0427536,0.8435947749854635,1.0
ENSMUSG00000001552,0.19729745,0.2775062,0.8435947749854635,1.0
ENSMUSG00000028099,0.19686352,0.24123299,0.8439343488520726,1.0
ENSMUSG00000108207,0.19671887,0.9917329,0.8440475465906246,1.0
ENSMUSG00000111365,0.19671887,1.0296305,0.8440475465906246,1.0
ENSMUSG00000113362,0.19671887,1.020122,0.8440475465906246,1.0
ENSMUSG00000057715,0.19671887,0.27816853,0.8440475465906246,1.0
ENSMUSG00000020183,0.19671887,0.4693264,0.8440475465906246,1.0
ENSMUSG00000006611,0.19642957,1.0164236,0.8442739517285922,1.0
ENSMUSG00000035239,0.19642957,1.0075132,0.8442739517285922,1.0
ENSMUSG00000002308,0.19628492,0.24382098,0.8443871591234539,1.0
ENSMUSG00000072487,0.19614027,1.0321909,0.8445003697325312,1.0
ENSMUSG00000026134,0.19585098,0.29317805,0.8447268005842228,1.0
ENSMUSG00000016933,0.19585098,0.33223003,0.8447268005842228,1.0
ENSMUSG00000103217,0.19585098,0.96135056,0.8447268005842228,1.0
ENSMUSG00000026558,0.19585098,0.2517269,0.8447268005842228,1.0
ENSMUSG00000020528,0.19570634,0.30317175,0.8448400208222814,1.0
ENSMUSG00000087627,0.19556169,0.94995826,0.8449532442654447,1.0
ENSMUSG00000102302,0.19556169,0.9551283,0.8449532442654447,1.0
ENSMUSG00000025371,0.19541705,0.19683726,0.8450664709114344,1.0
ENSMUSG00000084799,0.1952724,0.39289644,0.8451797007579719,1.0
ENSMUSG00000110185,0.19512776,0.31413794,0.8452929338027788,1.0
ENSMUSG00000032311,0.19498311,0.6552655,0.845406170043576,1.0
ENSMUSG00000027878,0.19469382,0.5299135,0.8456326521040252,1.0
ENSMUSG00000091165,0.19440453,0.38478264,0.8458591469210848,1.0
ENSMUSG00000092118,0.19411524,0.36819613,0.846085654476517,1.0
ENSMUSG00000021699,0.19411524,0.016966764,0.846085654476517,1.0
ENSMUSG00000028876,0.19411524,0.5126291,0.846085654476517,1.0
ENSMUSG00000052372,0.19411524,0.06737266,0.846085654476517,1.0
ENSMUSG00000018740,0.19411524,0.6322744,0.846085654476517,1.0
ENSMUSG00000029466,0.19397059,0.22652388,0.8461989130254224,1.0
ENSMUSG00000024792,0.19382595,0.23403548,0.8463121747520804,1.0
ENSMUSG00000031750,0.19382595,0.23933992,0.8463121747520804,1.0
ENSMUSG00000054061,0.1936813,0.43381038,0.8464254396542102,1.0
ENSMUSG00000085106,0.1936813,1.1381909,0.8464254396542102,1.0
ENSMUSG00000116823,0.19353665,0.63623846,0.8465387077295312,1.0
ENSMUSG00000025178,0.19339201,0.23332419,0.846651978975762,1.0
ENSMUSG00000040867,0.19324735,0.19978632,0.8467652533906216,1.0
ENSMUSG00000086027,0.1931027,0.52747095,0.8468785309718286,1.0
ENSMUSG00000107143,0.19295806,0.626997,0.8469918117171014,1.0
ENSMUSG00000027931,0.19295806,0.612018,0.8469918117171014,1.0
ENSMUSG00000116747,0.19266877,26.364016,0.8472183826907167,1.0
ENSMUSG00000087203,0.19266877,26.441002,0.8472183826907167,1.0
ENSMUSG00000047415,0.19266877,26.396225,0.8472183826907167,1.0
ENSMUSG00000109314,0.19266877,26.32458,0.8472183826907167,1.0
ENSMUSG00000097933,0.19266877,26.37554,0.8472183826907167,1.0
ENSMUSG00000024197,0.19266877,26.379705,0.8472183826907167,1.0
ENSMUSG00000092536,0.19266877,26.379461,0.8472183826907167,1.0
ENSMUSG00000111828,0.19266877,26.349945,0.8472183826907167,1.0
ENSMUSG00000097637,0.19266877,26.388844,0.8472183826907167,1.0
ENSMUSG00000059203,0.19266877,0.2535203,0.8472183826907167,1.0
ENSMUSG00000052273,0.19266877,26.394966,0.8472183826907167,1.0
ENSMUSG00000022504,0.19266877,26.380436,0.8472183826907167,1.0
ENSMUSG00000019214,0.19266877,26.41394,0.8472183826907167,1.0
ENSMUSG00000086894,0.19266877,26.343857,0.8472183826907167,1.0
ENSMUSG00000110863,0.19266877,26.36487,0.8472183826907167,1.0
ENSMUSG00000034226,0.19266877,26.383968,0.8472183826907167,1.0
ENSMUSG00000032593,0.19266877,26.376,0.8472183826907167,1.0
ENSMUSG00000030235,0.19266877,26.375765,0.8472183826907167,1.0
ENSMUSG00000066007,0.19266877,26.37511,0.8472183826907167,1.0
ENSMUSG00000030116,0.19266877,26.378145,0.8472183826907167,1.0
ENSMUSG00000106093,0.19266877,26.36331,0.8472183826907167,1.0
ENSMUSG00000104284,0.19266877,26.394201,0.8472183826907167,1.0
ENSMUSG00000067399,0.19266877,26.373343,0.8472183826907167,1.0
ENSMUSG00000036437,0.19266877,26.394701,0.8472183826907167,1.0
ENSMUSG00000019232,0.19266877,26.379303,0.8472183826907167,1.0
ENSMUSG00000113883,0.19266877,26.369984,0.8472183826907167,1.0
ENSMUSG00000114379,0.19266877,26.355873,0.8472183826907167,1.0
ENSMUSG00000056089,0.19266877,26.385414,0.8472183826907167,1.0
ENSMUSG00000041957,0.19266877,26.399166,0.8472183826907167,1.0
ENSMUSG00000019256,0.19266877,26.4231,0.8472183826907167,1.0
ENSMUSG00000066197,0.19266877,26.428179,0.8472183826907167,1.0
ENSMUSG00000116324,0.19266877,26.325119,0.8472183826907167,1.0
ENSMUSG00000097296,0.19266877,26.379662,0.8472183826907167,1.0
ENSMUSG00000105083,0.19266877,26.373274,0.8472183826907167,1.0
ENSMUSG00000107877,0.19266877,26.360428,0.8472183826907167,1.0
ENSMUSG00000105472,0.19266877,26.373915,0.8472183826907167,1.0
ENSMUSG00000109731,0.19266877,26.421082,0.8472183826907167,1.0
ENSMUSG00000117175,0.19266877,26.47735,0.8472183826907167,1.0
ENSMUSG00000027720,0.19266877,26.380056,0.8472183826907167,1.0
