gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000085142,0.0,0.0,1.0,1.0
ENSMUSG00000086592,0.0,0.0,1.0,1.0
ENSMUSG00000067261,0.0,0.0,1.0,1.0
ENSMUSG00000086096,0.0,0.0,1.0,1.0
ENSMUSG00000087332,0.0,0.0,1.0,1.0
ENSMUSG00000039462,0.0,0.0,1.0,1.0
ENSMUSG00000111149,0.0,0.0,1.0,1.0
ENSMUSG00000071815,0.0,0.0,1.0,1.0
ENSMUSG00000078206,0.0,0.0,1.0,1.0
ENSMUSG00000060685,0.0,0.0,1.0,1.0
ENSMUSG00000075170,0.0,0.0,1.0,1.0
ENSMUSG00000086338,0.0,0.0,1.0,1.0
ENSMUSG00000075171,0.0,0.0,1.0,1.0
ENSMUSG00000044213,0.0,0.0,1.0,1.0
ENSMUSG00000111195,0.0,0.0,1.0,1.0
ENSMUSG00000078208,0.0,0.0,1.0,1.0
ENSMUSG00000079699,0.0,0.0,1.0,1.0
ENSMUSG00000035371,0.0,0.0,1.0,1.0
ENSMUSG00000079703,0.0,0.0,1.0,1.0
ENSMUSG00000079701,0.0,0.0,1.0,1.0
ENSMUSG00000015519,0.0,0.0,1.0,1.0
ENSMUSG00000069668,0.0,0.0,1.0,1.0
ENSMUSG00000112707,0.0,0.0,1.0,1.0
ENSMUSG00000112469,0.0,0.0,1.0,1.0
ENSMUSG00000112797,0.0,0.0,1.0,1.0
ENSMUSG00000039098,0.0,0.0,1.0,1.0
ENSMUSG00000070890,0.0,0.0,1.0,1.0
ENSMUSG00000037028,0.0,0.0,1.0,1.0
ENSMUSG00000046133,0.0,0.0,1.0,1.0
ENSMUSG00000035201,0.0,0.0,1.0,1.0
ENSMUSG00000085863,0.0,0.0,1.0,1.0
ENSMUSG00000085871,0.0,0.0,1.0,1.0
ENSMUSG00000086385,0.0,0.0,1.0,1.0
ENSMUSG00000054117,0.0,0.0,1.0,1.0
ENSMUSG00000116331,0.0,0.0,1.0,1.0
ENSMUSG00000115880,0.0,0.0,1.0,1.0
ENSMUSG00000104312,0.0,0.0,1.0,1.0
ENSMUSG00000103503,0.0,0.0,1.0,1.0
ENSMUSG00000075169,0.0,0.0,1.0,1.0
ENSMUSG00000085949,0.0,0.0,1.0,1.0
ENSMUSG00000038537,0.0,0.0,1.0,1.0
ENSMUSG00000087409,0.0,0.0,1.0,1.0
ENSMUSG00000114175,0.0,0.0,1.0,1.0
ENSMUSG00000112995,0.0,0.0,1.0,1.0
ENSMUSG00000114073,0.0,0.0,1.0,1.0
ENSMUSG00000113652,0.0,0.0,1.0,1.0
ENSMUSG00000117618,0.0,0.0,1.0,1.0
ENSMUSG00000117467,0.0,0.0,1.0,1.0
ENSMUSG00000076900,0.0,0.0,1.0,1.0
ENSMUSG00000031165,0.0,0.0,1.0,1.0
ENSMUSG00000045797,0.0,0.0,1.0,1.0
ENSMUSG00000072249,0.0,0.0,1.0,1.0
ENSMUSG00000028520,0.0,0.0,1.0,1.0
ENSMUSG00000078625,0.0,0.0,1.0,1.0
ENSMUSG00000078626,0.0,0.0,1.0,1.0
ENSMUSG00000112206,0.0,0.0,1.0,1.0
ENSMUSG00000045111,0.0,0.0,1.0,1.0
ENSMUSG00000069706,0.0,0.0,1.0,1.0
ENSMUSG00000069707,0.0,0.0,1.0,1.0
ENSMUSG00000069708,0.0,0.0,1.0,1.0
ENSMUSG00000059763,0.0,0.0,1.0,1.0
ENSMUSG00000056379,0.0,0.0,1.0,1.0
ENSMUSG00000111970,0.0,0.0,1.0,1.0
ENSMUSG00000086148,0.0,0.0,1.0,1.0
ENSMUSG00000112397,0.0,0.0,1.0,1.0
ENSMUSG00000112888,0.0,0.0,1.0,1.0
ENSMUSG00000118528,0.0,0.0,1.0,1.0
ENSMUSG00000031170,0.0,0.0,1.0,1.0
ENSMUSG00000113737,0.0,0.0,1.0,1.0
ENSMUSG00000113399,0.0,0.0,1.0,1.0
ENSMUSG00000085905,0.0,0.0,1.0,1.0
ENSMUSG00000061065,0.0,0.0,1.0,1.0
ENSMUSG00000096937,0.0,0.0,1.0,1.0
ENSMUSG00000078452,0.0,0.0,1.0,1.0
ENSMUSG00000097108,0.0,0.0,1.0,1.0
ENSMUSG00000037424,0.0,0.0,1.0,1.0
ENSMUSG00000100004,0.0,0.0,1.0,1.0
ENSMUSG00000100186,0.0,0.0,1.0,1.0
ENSMUSG00000096442,0.0,0.0,1.0,1.0
ENSMUSG00000100950,0.0,0.0,1.0,1.0
ENSMUSG00000100689,0.0,0.0,1.0,1.0
ENSMUSG00000095569,0.0,0.0,1.0,1.0
ENSMUSG00000095171,0.0,0.0,1.0,1.0
ENSMUSG00000095647,0.0,0.0,1.0,1.0
ENSMUSG00000069712,0.0,0.0,1.0,1.0
ENSMUSG00000097107,0.0,0.0,1.0,1.0
ENSMUSG00000099749,0.0,0.0,1.0,1.0
ENSMUSG00000058124,0.0,0.0,1.0,1.0
ENSMUSG00000024448,0.0,0.0,1.0,1.0
ENSMUSG00000056716,0.0,0.0,1.0,1.0
ENSMUSG00000050844,0.0,0.0,1.0,1.0
ENSMUSG00000037535,0.0,0.0,1.0,1.0
ENSMUSG00000037542,0.0,0.0,1.0,1.0
ENSMUSG00000111200,0.0,0.0,1.0,1.0
ENSMUSG00000111005,0.0,0.0,1.0,1.0
ENSMUSG00000037440,0.0,0.0,1.0,1.0
ENSMUSG00000020010,0.0,0.0,1.0,1.0
ENSMUSG00000111894,0.0,0.0,1.0,1.0
ENSMUSG00000045680,0.0,0.0,1.0,1.0
ENSMUSG00000079704,0.0,0.0,1.0,1.0
ENSMUSG00000023165,0.0,0.0,1.0,1.0
ENSMUSG00000048994,0.0,0.0,1.0,1.0
ENSMUSG00000040456,0.0,0.0,1.0,1.0
ENSMUSG00000086424,0.0,0.0,1.0,1.0
ENSMUSG00000078618,0.0,0.0,1.0,1.0
ENSMUSG00000110967,0.0,0.0,1.0,1.0
ENSMUSG00000111102,0.0,0.0,1.0,1.0
ENSMUSG00000111227,0.0,0.0,1.0,1.0
ENSMUSG00000100448,0.0,0.0,1.0,1.0
ENSMUSG00000100200,0.0,0.0,1.0,1.0
ENSMUSG00000079694,0.0,0.0,1.0,1.0
ENSMUSG00000087591,0.0,0.0,1.0,1.0
ENSMUSG00000097705,0.0,0.0,1.0,1.0
ENSMUSG00000075297,0.0,0.0,1.0,1.0
ENSMUSG00000053219,0.0,0.0,1.0,1.0
ENSMUSG00000095386,0.0,0.0,1.0,1.0
ENSMUSG00000087482,0.0,0.0,1.0,1.0
ENSMUSG00000037537,0.0,0.0,1.0,1.0
ENSMUSG00000048231,0.0,0.0,1.0,1.0
ENSMUSG00000045591,0.0,0.0,1.0,1.0
ENSMUSG00000110917,0.0,0.0,1.0,1.0
ENSMUSG00000110938,0.0,0.0,1.0,1.0
ENSMUSG00000111318,0.0,0.0,1.0,1.0
ENSMUSG00000087051,0.0,0.0,1.0,1.0
ENSMUSG00000085790,0.0,0.0,1.0,1.0
ENSMUSG00000083780,0.0,0.0,1.0,1.0
ENSMUSG00000023083,0.0,0.0,1.0,1.0
ENSMUSG00000116350,0.0,0.0,1.0,1.0
ENSMUSG00000116061,0.0,0.0,1.0,1.0
ENSMUSG00000115930,0.0,0.0,1.0,1.0
ENSMUSG00000116229,0.0,0.0,1.0,1.0
ENSMUSG00000116353,0.0,0.0,1.0,1.0
ENSMUSG00000116296,0.0,0.0,1.0,1.0
ENSMUSG00000022435,0.0,0.0,1.0,1.0
ENSMUSG00000116491,0.0,0.0,1.0,1.0
ENSMUSG00000076897,0.0,0.0,1.0,1.0
ENSMUSG00000076927,0.0,0.0,1.0,1.0
ENSMUSG00000076895,0.0,0.0,1.0,1.0
ENSMUSG00000076894,0.0,0.0,1.0,1.0
ENSMUSG00000090494,0.0,0.0,1.0,1.0
ENSMUSG00000076893,0.0,0.0,1.0,1.0
ENSMUSG00000076892,0.0,0.0,1.0,1.0
ENSMUSG00000114035,0.0,0.0,1.0,1.0
ENSMUSG00000095300,0.0,0.0,1.0,1.0
ENSMUSG00000113227,0.0,0.0,1.0,1.0
ENSMUSG00000112952,0.0,0.0,1.0,1.0
ENSMUSG00000112965,0.0,0.0,1.0,1.0
ENSMUSG00000079702,0.0,0.0,1.0,1.0
ENSMUSG00000020007,0.0,0.0,1.0,1.0
ENSMUSG00000042940,0.0,0.0,1.0,1.0
ENSMUSG00000039760,0.0,0.0,1.0,1.0
ENSMUSG00000111963,0.0,0.0,1.0,1.0
ENSMUSG00000112800,0.0,0.0,1.0,1.0
ENSMUSG00000096963,0.0,0.0,1.0,1.0
ENSMUSG00000019867,0.0,0.0,1.0,1.0
ENSMUSG00000085572,0.0,0.0,1.0,1.0
ENSMUSG00000044624,0.0,0.0,1.0,1.0
ENSMUSG00000111927,0.0,0.0,1.0,1.0
ENSMUSG00000110958,0.0,0.0,1.0,1.0
ENSMUSG00000112225,0.0,0.0,1.0,1.0
ENSMUSG00000112679,0.0,0.0,1.0,1.0
ENSMUSG00000110754,0.0,0.0,1.0,1.0
ENSMUSG00000076899,0.0,0.0,1.0,1.0
ENSMUSG00000076898,0.0,0.0,1.0,1.0
ENSMUSG00000086009,0.0,0.0,1.0,1.0
ENSMUSG00000112238,0.0,0.0,1.0,1.0
ENSMUSG00000112284,0.0,0.0,1.0,1.0
ENSMUSG00000112266,0.0,0.0,1.0,1.0
ENSMUSG00000101014,0.0,0.0,1.0,1.0
ENSMUSG00000112102,0.0,0.0,1.0,1.0
ENSMUSG00000112172,0.0,0.0,1.0,1.0
ENSMUSG00000112055,0.0,0.0,1.0,1.0
ENSMUSG00000112587,0.0,0.0,1.0,1.0
ENSMUSG00000111922,0.0,0.0,1.0,1.0
ENSMUSG00000101969,0.0,0.0,1.0,1.0
ENSMUSG00000112929,0.0,0.0,1.0,1.0
ENSMUSG00000112227,0.0,0.0,1.0,1.0
ENSMUSG00000112498,0.0,0.0,1.0,1.0
ENSMUSG00000112131,0.0,0.0,1.0,1.0
ENSMUSG00000112156,0.0,0.0,1.0,1.0
ENSMUSG00000112219,0.0,0.0,1.0,1.0
ENSMUSG00000086041,0.0,0.0,1.0,1.0
ENSMUSG00000034785,0.0,0.0,1.0,1.0
ENSMUSG00000112730,0.0,0.0,1.0,1.0
ENSMUSG00000112775,0.0,0.0,1.0,1.0
ENSMUSG00000112747,0.0,0.0,1.0,1.0
ENSMUSG00000111995,0.0,0.0,1.0,1.0
ENSMUSG00000112151,0.0,0.0,1.0,1.0
ENSMUSG00000086940,0.0,0.0,1.0,1.0
ENSMUSG00000085023,0.0,0.0,1.0,1.0
ENSMUSG00000025418,0.0,0.0,1.0,1.0
ENSMUSG00000095413,0.0,0.0,1.0,1.0
ENSMUSG00000094904,0.0,0.0,1.0,1.0
ENSMUSG00000096097,0.0,0.0,1.0,1.0
ENSMUSG00000101819,0.0,0.0,1.0,1.0
ENSMUSG00000100626,0.0,0.0,1.0,1.0
ENSMUSG00000113599,0.0,0.0,1.0,1.0
ENSMUSG00000107305,0.0,0.0,1.0,1.0
ENSMUSG00000094918,0.0,0.0,1.0,1.0
ENSMUSG00000096641,0.0,0.0,1.0,1.0
ENSMUSG00000071909,0.0,0.0,1.0,1.0
ENSMUSG00000114559,0.0,0.0,1.0,1.0
ENSMUSG00000076906,0.0,0.0,1.0,1.0
ENSMUSG00000076905,0.0,0.0,1.0,1.0
ENSMUSG00000076904,0.0,0.0,1.0,1.0
ENSMUSG00000076903,0.0,0.0,1.0,1.0
ENSMUSG00000076902,0.0,0.0,1.0,1.0
ENSMUSG00000076901,0.0,0.0,1.0,1.0
ENSMUSG00000084829,0.0,0.0,1.0,1.0
ENSMUSG00000085248,0.0,0.0,1.0,1.0
ENSMUSG00000100893,0.0,0.0,1.0,1.0
ENSMUSG00000112573,0.0,0.0,1.0,1.0
ENSMUSG00000078481,0.0,0.0,1.0,1.0
ENSMUSG00000069038,0.0,0.0,1.0,1.0
ENSMUSG00000095445,0.0,0.0,1.0,1.0
ENSMUSG00000099443,0.0,0.0,1.0,1.0
ENSMUSG00000095662,0.0,0.0,1.0,1.0
ENSMUSG00000095655,0.0,0.0,1.0,1.0
ENSMUSG00000078488,0.0,0.0,1.0,1.0
ENSMUSG00000075179,0.0,0.0,1.0,1.0
ENSMUSG00000060742,0.0,0.0,1.0,1.0
ENSMUSG00000111772,0.0,0.0,1.0,1.0
ENSMUSG00000075181,0.0,0.0,1.0,1.0
ENSMUSG00000111306,0.0,0.0,1.0,1.0
ENSMUSG00000090059,0.0,0.0,1.0,1.0
ENSMUSG00000075185,0.0,0.0,1.0,1.0
ENSMUSG00000100965,0.0,0.0,1.0,1.0
ENSMUSG00000113329,0.0,0.0,1.0,1.0
ENSMUSG00000087289,0.0,0.0,1.0,1.0
ENSMUSG00000087195,0.0,0.0,1.0,1.0
ENSMUSG00000096734,0.0,0.0,1.0,1.0
ENSMUSG00000075186,0.0,0.0,1.0,1.0
ENSMUSG00000075187,0.0,0.0,1.0,1.0
ENSMUSG00000075188,0.0,0.0,1.0,1.0
ENSMUSG00000075189,0.0,0.0,1.0,1.0
ENSMUSG00000103799,0.0,0.0,1.0,1.0
ENSMUSG00000037130,0.0,0.0,1.0,1.0
ENSMUSG00000037246,0.0,0.0,1.0,1.0
ENSMUSG00000037334,0.0,0.0,1.0,1.0
ENSMUSG00000067201,0.0,0.0,1.0,1.0
ENSMUSG00000112303,0.0,0.0,1.0,1.0
ENSMUSG00000112700,0.0,0.0,1.0,1.0
ENSMUSG00000112360,0.0,0.0,1.0,1.0
ENSMUSG00000054136,0.0,0.0,1.0,1.0
ENSMUSG00000078932,0.0,0.0,1.0,1.0
ENSMUSG00000116204,0.0,0.0,1.0,1.0
ENSMUSG00000115957,0.0,0.0,1.0,1.0
ENSMUSG00000116171,0.0,0.0,1.0,1.0
ENSMUSG00000116040,0.0,0.0,1.0,1.0
ENSMUSG00000110912,0.0,0.0,1.0,1.0
ENSMUSG00000025804,0.0,0.0,1.0,1.0
ENSMUSG00000085965,0.0,0.0,1.0,1.0
ENSMUSG00000086795,0.0,0.0,1.0,1.0
ENSMUSG00000026012,0.0,0.0,1.0,1.0
ENSMUSG00000023257,0.0,0.0,1.0,1.0
ENSMUSG00000086048,0.0,0.0,1.0,1.0
ENSMUSG00000084907,0.0,0.0,1.0,1.0
ENSMUSG00000078346,0.0,0.0,1.0,1.0
ENSMUSG00000008932,0.0,0.0,1.0,1.0
ENSMUSG00000085225,0.0,0.0,1.0,1.0
ENSMUSG00000038567,0.0,0.0,1.0,1.0
ENSMUSG00000113211,0.0,0.0,1.0,1.0
ENSMUSG00000113090,0.0,0.0,1.0,1.0
ENSMUSG00000097495,0.0,0.0,1.0,1.0
ENSMUSG00000113327,0.0,0.0,1.0,1.0
ENSMUSG00000090016,0.0,0.0,1.0,1.0
ENSMUSG00000021478,0.0,0.0,1.0,1.0
ENSMUSG00000113982,0.0,0.0,1.0,1.0
ENSMUSG00000114069,0.0,0.0,1.0,1.0
ENSMUSG00000114143,0.0,0.0,1.0,1.0
ENSMUSG00000087074,0.0,0.0,1.0,1.0
ENSMUSG00000035448,0.0,0.0,1.0,1.0
ENSMUSG00000064039,0.0,0.0,1.0,1.0
ENSMUSG00000022613,0.0,0.0,1.0,1.0
ENSMUSG00000111785,0.0,0.0,1.0,1.0
ENSMUSG00000019772,0.0,0.0,1.0,1.0
ENSMUSG00000046916,0.0,0.0,1.0,1.0
ENSMUSG00000111266,0.0,0.0,1.0,1.0
ENSMUSG00000034645,0.0,0.0,1.0,1.0
ENSMUSG00000026009,0.0,0.0,1.0,1.0
ENSMUSG00000068149,0.0,0.0,1.0,1.0
ENSMUSG00000025043,0.0,0.0,1.0,1.0
ENSMUSG00000085093,0.0,0.0,1.0,1.0
ENSMUSG00000019762,0.0,0.0,1.0,1.0
ENSMUSG00000091618,0.0,0.0,1.0,1.0
ENSMUSG00000110909,0.0,0.0,1.0,1.0
ENSMUSG00000071434,0.0,0.0,1.0,1.0
ENSMUSG00000049103,0.0,0.0,1.0,1.0
ENSMUSG00000043583,0.0,0.0,1.0,1.0
ENSMUSG00000048766,0.0,0.0,1.0,1.0
ENSMUSG00000070868,0.0,0.0,1.0,1.0
ENSMUSG00000089773,0.0,0.0,1.0,1.0
ENSMUSG00000049214,0.0,0.0,1.0,1.0
ENSMUSG00000028544,0.0,0.0,1.0,1.0
ENSMUSG00000095316,0.0,0.0,1.0,1.0
ENSMUSG00000062814,0.0,0.0,1.0,1.0
ENSMUSG00000101409,0.0,0.0,1.0,1.0
ENSMUSG00000111577,0.0,0.0,1.0,1.0
ENSMUSG00000085256,0.0,0.0,1.0,1.0
ENSMUSG00000060491,0.0,0.0,1.0,1.0
ENSMUSG00000085873,0.0,0.0,1.0,1.0
ENSMUSG00000091172,0.0,0.0,1.0,1.0
ENSMUSG00000111371,0.0,0.0,1.0,1.0
ENSMUSG00000035498,0.0,0.0,1.0,1.0
ENSMUSG00000111192,0.0,0.0,1.0,1.0
ENSMUSG00000085350,0.0,0.0,1.0,1.0
ENSMUSG00000086840,0.0,0.0,1.0,1.0
ENSMUSG00000085369,0.0,0.0,1.0,1.0
ENSMUSG00000086658,0.0,0.0,1.0,1.0
ENSMUSG00000086348,0.0,0.0,1.0,1.0
ENSMUSG00000085322,0.0,0.0,1.0,1.0
ENSMUSG00000027547,0.0,0.0,1.0,1.0
ENSMUSG00000091768,0.0,0.0,1.0,1.0
ENSMUSG00000107008,0.0,0.0,1.0,1.0
ENSMUSG00000087100,0.0,0.0,1.0,1.0
ENSMUSG00000085426,0.0,0.0,1.0,1.0
ENSMUSG00000086823,0.0,0.0,1.0,1.0
ENSMUSG00000086613,0.0,0.0,1.0,1.0
ENSMUSG00000084818,0.0,0.0,1.0,1.0
ENSMUSG00000048904,0.0,0.0,1.0,1.0
ENSMUSG00000085878,0.0,0.0,1.0,1.0
ENSMUSG00000111079,0.0,0.0,1.0,1.0
ENSMUSG00000111068,0.0,0.0,1.0,1.0
ENSMUSG00000111143,0.0,0.0,1.0,1.0
ENSMUSG00000111221,0.0,0.0,1.0,1.0
ENSMUSG00000110984,0.0,0.0,1.0,1.0
ENSMUSG00000111146,0.0,0.0,1.0,1.0
ENSMUSG00000083138,0.0,0.0,1.0,1.0
ENSMUSG00000086896,0.0,0.0,1.0,1.0
ENSMUSG00000028716,0.0,0.0,1.0,1.0
ENSMUSG00000028717,0.0,0.0,1.0,1.0
ENSMUSG00000044518,0.0,0.0,1.0,1.0
ENSMUSG00000075194,0.0,0.0,1.0,1.0
ENSMUSG00000075195,0.0,0.0,1.0,1.0
ENSMUSG00000075196,0.0,0.0,1.0,1.0
ENSMUSG00000075197,0.0,0.0,1.0,1.0
ENSMUSG00000075198,0.0,0.0,1.0,1.0
ENSMUSG00000066071,0.0,0.0,1.0,1.0
ENSMUSG00000079243,0.0,0.0,1.0,1.0
ENSMUSG00000111089,0.0,0.0,1.0,1.0
ENSMUSG00000028707,0.0,0.0,1.0,1.0
ENSMUSG00000075200,0.0,0.0,1.0,1.0
ENSMUSG00000075201,0.0,0.0,1.0,1.0
ENSMUSG00000075202,0.0,0.0,1.0,1.0
ENSMUSG00000075203,0.0,0.0,1.0,1.0
ENSMUSG00000075190,0.0,0.0,1.0,1.0
ENSMUSG00000075192,0.0,0.0,1.0,1.0
ENSMUSG00000047149,0.0,0.0,1.0,1.0
ENSMUSG00000075193,0.0,0.0,1.0,1.0
ENSMUSG00000100998,0.0,0.0,1.0,1.0
ENSMUSG00000110729,0.0,0.0,1.0,1.0
ENSMUSG00000050445,0.0,0.0,1.0,1.0
ENSMUSG00000044534,0.0,0.0,1.0,1.0
ENSMUSG00000028715,0.0,0.0,1.0,1.0
ENSMUSG00000084346,0.0,0.0,1.0,1.0
ENSMUSG00000111528,0.0,0.0,1.0,1.0
ENSMUSG00000111445,0.0,0.0,1.0,1.0
ENSMUSG00000110730,0.0,0.0,1.0,1.0
ENSMUSG00000111233,0.0,0.0,1.0,1.0
ENSMUSG00000034115,0.0,0.0,1.0,1.0
ENSMUSG00000110911,0.0,0.0,1.0,1.0
ENSMUSG00000111270,0.0,0.0,1.0,1.0
ENSMUSG00000111533,0.0,0.0,1.0,1.0
ENSMUSG00000110760,0.0,0.0,1.0,1.0
ENSMUSG00000084995,0.0,0.0,1.0,1.0
ENSMUSG00000110814,0.0,0.0,1.0,1.0
ENSMUSG00000111598,0.0,0.0,1.0,1.0
ENSMUSG00000100146,0.0,0.0,1.0,1.0
ENSMUSG00000049625,0.0,0.0,1.0,1.0
ENSMUSG00000100096,0.0,0.0,1.0,1.0
ENSMUSG00000117570,0.0,0.0,1.0,1.0
ENSMUSG00000026700,0.0,0.0,1.0,1.0
ENSMUSG00000103631,0.0,0.0,1.0,1.0
ENSMUSG00000096934,0.0,0.0,1.0,1.0
ENSMUSG00000074895,0.0,0.0,1.0,1.0
ENSMUSG00000084949,0.0,0.0,1.0,1.0
ENSMUSG00000114633,0.0,0.0,1.0,1.0
ENSMUSG00000086137,0.0,0.0,1.0,1.0
ENSMUSG00000078912,0.0,0.0,1.0,1.0
ENSMUSG00000076885,0.0,0.0,1.0,1.0
ENSMUSG00000063929,0.0,0.0,1.0,1.0
ENSMUSG00000028712,0.0,0.0,1.0,1.0
ENSMUSG00000066072,0.0,0.0,1.0,1.0
ENSMUSG00000098161,0.0,0.0,1.0,1.0
ENSMUSG00000078593,0.0,0.0,1.0,1.0
ENSMUSG00000075204,0.0,0.0,1.0,1.0
ENSMUSG00000075205,0.0,0.0,1.0,1.0
ENSMUSG00000099820,0.0,0.0,1.0,1.0
ENSMUSG00000042796,0.0,0.0,1.0,1.0
ENSMUSG00000116231,0.0,0.0,1.0,1.0
ENSMUSG00000118456,0.0,0.0,1.0,1.0
ENSMUSG00000034533,0.0,0.0,1.0,1.0
ENSMUSG00000111498,0.0,0.0,1.0,1.0
ENSMUSG00000111028,0.0,0.0,1.0,1.0
ENSMUSG00000042262,0.0,0.0,1.0,1.0
ENSMUSG00000100081,0.0,0.0,1.0,1.0
ENSMUSG00000097361,0.0,0.0,1.0,1.0
ENSMUSG00000032446,0.0,0.0,1.0,1.0
ENSMUSG00000099922,0.0,0.0,1.0,1.0
ENSMUSG00000052724,0.0,0.0,1.0,1.0
ENSMUSG00000097821,0.0,0.0,1.0,1.0
ENSMUSG00000111792,0.0,0.0,1.0,1.0
ENSMUSG00000079655,0.0,0.0,1.0,1.0
ENSMUSG00000086959,0.0,0.0,1.0,1.0
ENSMUSG00000073267,0.0,0.0,1.0,1.0
ENSMUSG00000096620,0.0,0.0,1.0,1.0
ENSMUSG00000093923,0.0,0.0,1.0,1.0
ENSMUSG00000081218,0.0,0.0,1.0,1.0
ENSMUSG00000084063,0.0,0.0,1.0,1.0
ENSMUSG00000087133,0.0,0.0,1.0,1.0
ENSMUSG00000090102,0.0,0.0,1.0,1.0
ENSMUSG00000111843,0.0,0.0,1.0,1.0
ENSMUSG00000076912,0.0,0.0,1.0,1.0
ENSMUSG00000076882,0.0,0.0,1.0,1.0
ENSMUSG00000076881,0.0,0.0,1.0,1.0
ENSMUSG00000076880,0.0,0.0,1.0,1.0
ENSMUSG00000076879,0.0,0.0,1.0,1.0
ENSMUSG00000076878,0.0,0.0,1.0,1.0
ENSMUSG00000086411,0.0,0.0,1.0,1.0
ENSMUSG00000085411,0.0,0.0,1.0,1.0
ENSMUSG00000074885,0.0,0.0,1.0,1.0
ENSMUSG00000086890,0.0,0.0,1.0,1.0
ENSMUSG00000074029,0.0,0.0,1.0,1.0
ENSMUSG00000010651,0.0,0.0,1.0,1.0
ENSMUSG00000087041,0.0,0.0,1.0,1.0
ENSMUSG00000110676,0.0,0.0,1.0,1.0
ENSMUSG00000110692,0.0,0.0,1.0,1.0
ENSMUSG00000085489,0.0,0.0,1.0,1.0
ENSMUSG00000087462,0.0,0.0,1.0,1.0
ENSMUSG00000095887,0.0,0.0,1.0,1.0
ENSMUSG00000047898,0.0,0.0,1.0,1.0
ENSMUSG00000079669,0.0,0.0,1.0,1.0
ENSMUSG00000110752,0.0,0.0,1.0,1.0
ENSMUSG00000111324,0.0,0.0,1.0,1.0
ENSMUSG00000111729,0.0,0.0,1.0,1.0
ENSMUSG00000111243,0.0,0.0,1.0,1.0
ENSMUSG00000087469,0.0,0.0,1.0,1.0
ENSMUSG00000086482,0.0,0.0,1.0,1.0
ENSMUSG00000076884,0.0,0.0,1.0,1.0
ENSMUSG00000105216,0.0,0.0,1.0,1.0
ENSMUSG00000076883,0.0,0.0,1.0,1.0
ENSMUSG00000110784,0.0,0.0,1.0,1.0
ENSMUSG00000111022,0.0,0.0,1.0,1.0
ENSMUSG00000115699,0.0,0.0,1.0,1.0
ENSMUSG00000053820,0.0,0.0,1.0,1.0
ENSMUSG00000111734,0.0,0.0,1.0,1.0
ENSMUSG00000111364,0.0,0.0,1.0,1.0
ENSMUSG00000111199,0.0,0.0,1.0,1.0
ENSMUSG00000111532,0.0,0.0,1.0,1.0
ENSMUSG00000097967,0.0,0.0,1.0,1.0
ENSMUSG00000098191,0.0,0.0,1.0,1.0
ENSMUSG00000098127,0.0,0.0,1.0,1.0
ENSMUSG00000101818,0.0,0.0,1.0,1.0
ENSMUSG00000031089,0.0,0.0,1.0,1.0
ENSMUSG00000068122,0.0,0.0,1.0,1.0
ENSMUSG00000073257,0.0,0.0,1.0,1.0
ENSMUSG00000111235,0.0,0.0,1.0,1.0
ENSMUSG00000110996,0.0,0.0,1.0,1.0
ENSMUSG00000110876,0.0,0.0,1.0,1.0
ENSMUSG00000089718,0.0,0.0,1.0,1.0
ENSMUSG00000111054,0.0,0.0,1.0,1.0
ENSMUSG00000096911,0.0,0.0,1.0,1.0
ENSMUSG00000096457,0.0,0.0,1.0,1.0
ENSMUSG00000094624,0.0,0.0,1.0,1.0
ENSMUSG00000085534,0.0,0.0,1.0,1.0
ENSMUSG00000095293,0.0,0.0,1.0,1.0
ENSMUSG00000093817,0.0,0.0,1.0,1.0
ENSMUSG00000095546,0.0,0.0,1.0,1.0
ENSMUSG00000087228,0.0,0.0,1.0,1.0
ENSMUSG00000047257,0.0,0.0,1.0,1.0
ENSMUSG00000058398,0.0,0.0,1.0,1.0
ENSMUSG00000032493,0.0,0.0,1.0,1.0
ENSMUSG00000032496,0.0,0.0,1.0,1.0
ENSMUSG00000102060,0.0,0.0,1.0,1.0
ENSMUSG00000066319,0.0,0.0,1.0,1.0
ENSMUSG00000096393,0.0,0.0,1.0,1.0
ENSMUSG00000049719,0.0,0.0,1.0,1.0
ENSMUSG00000094992,0.0,0.0,1.0,1.0
ENSMUSG00000100603,0.0,0.0,1.0,1.0
ENSMUSG00000115965,0.0,0.0,1.0,1.0
ENSMUSG00000116360,0.0,0.0,1.0,1.0
ENSMUSG00000116493,0.0,0.0,1.0,1.0
ENSMUSG00000116237,0.0,0.0,1.0,1.0
ENSMUSG00000116190,0.0,0.0,1.0,1.0
ENSMUSG00000043267,0.0,0.0,1.0,1.0
ENSMUSG00000044923,0.0,0.0,1.0,1.0
ENSMUSG00000092365,0.0,0.0,1.0,1.0
ENSMUSG00000079492,0.0,0.0,1.0,1.0
ENSMUSG00000043383,0.0,0.0,1.0,1.0
ENSMUSG00000043698,0.0,0.0,1.0,1.0
ENSMUSG00000028536,0.0,0.0,1.0,1.0
ENSMUSG00000044664,0.0,0.0,1.0,1.0
ENSMUSG00000105127,0.0,0.0,1.0,1.0
ENSMUSG00000106134,0.0,0.0,1.0,1.0
ENSMUSG00000074062,0.0,0.0,1.0,1.0
ENSMUSG00000070324,0.0,0.0,1.0,1.0
ENSMUSG00000054087,0.0,0.0,1.0,1.0
ENSMUSG00000105589,0.0,0.0,1.0,1.0
ENSMUSG00000106232,0.0,0.0,1.0,1.0
