gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000020074,0.6759651,0.032598514,0.49906283626275616,1.0
ENSMUSG00000004366,0.67533976,0.88935316,0.4994599451007399,1.0
ENSMUSG00000029703,0.67533976,1.0615684,0.4994599451007399,1.0
ENSMUSG00000000552,0.67471445,0.32417414,0.4998572216731053,1.0
ENSMUSG00000046169,0.67471445,0.49238482,0.4998572216731053,1.0
ENSMUSG00000020459,0.67471445,0.47292748,0.4998572216731053,1.0
ENSMUSG00000061028,0.67471445,0.5150744,0.4998572216731053,1.0
ENSMUSG00000042700,0.67408913,0.7589115,0.5002546658952935,1.0
ENSMUSG00000028461,0.67346376,0.5775583,0.5006522776825792,1.0
ENSMUSG00000073411,0.67283845,1.6889611,0.5010500569500695,1.0
ENSMUSG00000024544,0.67283845,0.06381962,0.5010500569500695,1.0
ENSMUSG00000031835,0.67221314,0.40674523,0.5014480036127054,1.0
ENSMUSG00000066191,0.67221314,0.72537184,0.5014480036127054,1.0
ENSMUSG00000068566,0.6715878,0.50225717,0.5018461175852609,1.0
ENSMUSG00000024186,0.6715878,0.8602093,0.5018461175852609,1.0
ENSMUSG00000030397,0.6715878,0.8031457,0.5018461175852609,1.0
ENSMUSG00000030254,0.6709625,0.7117501,0.5022443987823434,1.0
ENSMUSG00000053333,0.6709625,0.6690007,0.5022443987823434,1.0
ENSMUSG00000050240,0.6709625,0.7184485,0.5022443987823434,1.0
ENSMUSG00000024039,0.6709625,2.2735572,0.5022443987823434,1.0
ENSMUSG00000033228,0.6703372,-0.059157494,0.5026428471183936,1.0
ENSMUSG00000020180,0.6697119,0.31710416,0.5030414625076853,1.0
ENSMUSG00000110468,0.6697119,2.3088338,0.5030414625076853,1.0
ENSMUSG00000091275,0.66846126,2.2550237,0.5038391941022571,1.0
ENSMUSG00000022416,0.66846126,0.49697733,0.5038391941022571,1.0
ENSMUSG00000022721,0.66846126,0.66918314,0.5038391941022571,1.0
ENSMUSG00000043065,0.66846126,0.5675461,0.5038391941022571,1.0
ENSMUSG00000036430,0.66846126,0.7503463,0.5038391941022571,1.0
ENSMUSG00000041361,0.66846126,2.3430138,0.5038391941022571,1.0
ENSMUSG00000034189,0.66783595,0.6803212,0.5042383101352521,1.0
ENSMUSG00000055053,0.66721064,0.646142,0.5046375928769193,1.0
ENSMUSG00000042857,0.66721064,2.2864816,0.5046375928769193,1.0
ENSMUSG00000044499,0.66721064,0.6793154,0.5046375928769193,1.0
ENSMUSG00000041235,0.66721064,0.73300916,0.5046375928769193,1.0
ENSMUSG00000063681,0.66721064,0.62221867,0.5046375928769193,1.0
ENSMUSG00000022912,0.6665853,0.7561898,0.5050370422406999,1.0
ENSMUSG00000097189,0.6665853,1.6850232,0.5050370422406999,1.0
ENSMUSG00000075284,0.66596,1.219605,0.5054366581398686,1.0
ENSMUSG00000061950,0.66596,0.6088598,0.5054366581398686,1.0
ENSMUSG00000003282,0.66596,0.63026184,0.5054366581398686,1.0
ENSMUSG00000032264,0.66596,0.6398375,0.5054366581398686,1.0
ENSMUSG00000043998,0.66596,0.6574728,0.5054366581398686,1.0
ENSMUSG00000069045,0.66596,0.25025338,0.5054366581398686,1.0
ENSMUSG00000019303,0.6653347,1.6232921,0.5058364404875337,1.0
ENSMUSG00000031958,0.6653347,0.9054896,0.5058364404875337,1.0
ENSMUSG00000033595,0.6653347,0.8566876,0.5058364404875337,1.0
ENSMUSG00000026495,0.6647094,0.26980776,0.5062363891966377,1.0
ENSMUSG00000044033,0.6647094,2.2188942,0.5062363891966377,1.0
ENSMUSG00000031156,0.6647094,0.6574632,0.5062363891966377,1.0
ENSMUSG00000006920,0.6647094,0.6962702,0.5062363891966377,1.0
ENSMUSG00000043372,0.6647094,0.6603537,0.5062363891966377,1.0
ENSMUSG00000041762,0.6640841,0.94604504,0.5066365041799559,1.0
ENSMUSG00000021478,0.6640841,0.3827295,0.5066365041799559,1.0
ENSMUSG00000021747,0.6640841,0.9977499,0.5066365041799559,1.0
ENSMUSG00000040606,0.6640841,0.58771783,0.5066365041799559,1.0
ENSMUSG00000026867,0.6640841,0.041776117,0.5066365041799559,1.0
ENSMUSG00000070345,0.6640841,0.90443105,0.5066365041799559,1.0
ENSMUSG00000069835,0.66345876,0.61864465,0.5070367853500979,1.0
ENSMUSG00000025817,0.66345876,0.5997421,0.5070367853500979,1.0
ENSMUSG00000024122,0.66345876,0.40413737,0.5070367853500979,1.0
ENSMUSG00000109781,0.66345876,0.7051796,0.5070367853500979,1.0
ENSMUSG00000001288,0.66220814,1.308775,0.5078378459004587,1.0
ENSMUSG00000062209,0.66220814,1.3955503,0.5078378459004587,1.0
ENSMUSG00000096934,0.66220814,0.73642486,0.5078378459004587,1.0
ENSMUSG00000074141,0.66220814,1.3124951,0.5078378459004587,1.0
ENSMUSG00000056459,0.66220814,0.5569202,0.5078378459004587,1.0
ENSMUSG00000030031,0.66220814,2.2065036,0.5078378459004587,1.0
ENSMUSG00000028670,0.66220814,0.28552344,0.5078378459004587,1.0
ENSMUSG00000029700,0.6615828,1.3370233,0.508238625105065,1.0
ENSMUSG00000047466,0.6615828,0.17335872,0.508238625105065,1.0
ENSMUSG00000115317,0.6609575,0.5693144,0.50863957014527,1.0
ENSMUSG00000022305,0.6609575,0.4871467,0.50863957014527,1.0
ENSMUSG00000030323,0.6597069,0.58057725,0.5094419573794222,1.0
ENSMUSG00000024072,0.6597069,0.53443176,0.5094419573794222,1.0
ENSMUSG00000054976,0.6597069,0.40809155,0.5094419573794222,1.0
ENSMUSG00000046500,0.6597069,0.8270412,0.5094419573794222,1.0
ENSMUSG00000057778,0.65845627,0.6846951,0.5102450068951485,1.0
ENSMUSG00000046329,0.65845627,0.8742279,0.5102450068951485,1.0
ENSMUSG00000096145,0.65783095,0.8718269,0.5106467797866983,1.0
ENSMUSG00000006471,0.65783095,0.6487481,0.5106467797866983,1.0
ENSMUSG00000020056,0.65783095,0.6337919,0.5106467797866983,1.0
ENSMUSG00000032018,0.65783095,0.5057908,0.5106467797866983,1.0
ENSMUSG00000029599,0.6572056,0.73480517,0.5110487179820249,1.0
ENSMUSG00000015882,0.6572056,-0.014900877,0.5110487179820249,1.0
ENSMUSG00000029130,0.6572056,0.7062253,0.5110487179820249,1.0
ENSMUSG00000024797,0.6572056,1.0923061,0.5110487179820249,1.0
ENSMUSG00000032329,0.65658027,0.09943026,0.5114508213919107,1.0
ENSMUSG00000035245,0.65658027,0.6222534,0.5114508213919107,1.0
ENSMUSG00000020189,0.65658027,0.41937613,0.5114508213919107,1.0
ENSMUSG00000055334,0.65595496,0.5503217,0.5118530899269718,1.0
ENSMUSG00000045409,0.65595496,0.6384546,0.5118530899269718,1.0
ENSMUSG00000054263,0.65595496,1.0775508,0.5118530899269718,1.0
ENSMUSG00000024560,0.65595496,0.6968671,0.5118530899269718,1.0
ENSMUSG00000038628,0.65532964,0.5203124,0.5122555234976585,1.0
ENSMUSG00000090322,0.65532964,1.6123893,0.5122555234976585,1.0
ENSMUSG00000074480,0.65532964,1.1026378,0.5122555234976585,1.0
ENSMUSG00000040859,0.65532964,0.6227318,0.5122555234976585,1.0
ENSMUSG00000028575,0.65532964,1.5942748,0.5122555234976585,1.0
ENSMUSG00000008129,0.65470433,0.8523704,0.5126581220142552,1.0
ENSMUSG00000022054,0.65470433,1.2150105,0.5126581220142552,1.0
ENSMUSG00000021448,0.65470433,0.47152716,0.5126581220142552,1.0
ENSMUSG00000034308,0.654079,1.575753,0.5130608853868808,1.0
ENSMUSG00000037428,0.6534537,0.25584814,0.5134638135254881,1.0
ENSMUSG00000031583,0.6534537,0.78480023,0.5134638135254881,1.0
ENSMUSG00000092375,0.6534537,0.7690135,0.5134638135254881,1.0
ENSMUSG00000039361,0.6528284,0.32751825,0.5138669063398642,1.0
ENSMUSG00000100341,0.6522031,0.6566439,0.5142701637396309,1.0
ENSMUSG00000026109,0.6522031,0.30433482,0.5142701637396309,1.0
ENSMUSG00000020078,0.6522031,0.5585493,0.5142701637396309,1.0
ENSMUSG00000004071,0.6522031,0.34151196,0.5142701637396309,1.0
ENSMUSG00000063146,0.6522031,0.66267705,0.5142701637396309,1.0
ENSMUSG00000027784,0.6522031,0.15847613,0.5142701637396309,1.0
ENSMUSG00000084859,0.6515778,1.596056,0.5146735856342439,1.0
ENSMUSG00000062054,0.65095246,0.63752055,0.5150771719329936,1.0
ENSMUSG00000014905,0.65095246,0.46090448,0.5150771719329936,1.0
ENSMUSG00000020042,0.65095246,0.7717223,0.5150771719329936,1.0
ENSMUSG00000019087,0.65095246,0.40068787,0.5150771719329936,1.0
ENSMUSG00000021759,0.65095246,0.35547274,0.5150771719329936,1.0
ENSMUSG00000057551,0.65032715,0.70438534,0.5154809225450045,1.0
ENSMUSG00000086728,0.65032715,0.6437393,0.5154809225450045,1.0
ENSMUSG00000061273,0.64970183,0.6820676,0.5158848373792363,1.0
ENSMUSG00000023913,0.64970183,1.201362,0.5158848373792363,1.0
ENSMUSG00000030677,0.64970183,0.6968149,0.5158848373792363,1.0
ENSMUSG00000109865,0.64970183,0.6867563,0.5158848373792363,1.0
ENSMUSG00000031671,0.64970183,0.6659479,0.5158848373792363,1.0
ENSMUSG00000090336,0.6490765,0.6445361,0.5162889163444824,1.0
ENSMUSG00000107799,0.6484512,28.544405,0.5166931593493711,1.0
ENSMUSG00000071176,0.6484512,2.474875,0.5166931593493711,1.0
ENSMUSG00000022993,0.6484512,28.295288,0.5166931593493711,1.0
ENSMUSG00000037681,0.6484512,28.307402,0.5166931593493711,1.0
ENSMUSG00000034714,0.6484512,28.411982,0.5166931593493711,1.0
ENSMUSG00000117007,0.6484512,28.354198,0.5166931593493711,1.0
ENSMUSG00000044641,0.6484512,28.281551,0.5166931593493711,1.0
ENSMUSG00000019718,0.6484512,28.33184,0.5166931593493711,1.0
ENSMUSG00000036591,0.6484512,-0.10060251,0.5166931593493711,1.0
ENSMUSG00000052914,0.6484512,28.279697,0.5166931593493711,1.0
ENSMUSG00000070385,0.6484512,28.354837,0.5166931593493711,1.0
ENSMUSG00000024658,0.6484512,28.50629,0.5166931593493711,1.0
ENSMUSG00000115480,0.6484512,28.349964,0.5166931593493711,1.0
ENSMUSG00000044022,0.6484512,28.331184,0.5166931593493711,1.0
ENSMUSG00000001247,0.6484512,28.35172,0.5166931593493711,1.0
ENSMUSG00000038344,0.6484512,-0.059427116,0.5166931593493711,1.0
ENSMUSG00000035279,0.6484512,28.344275,0.5166931593493711,1.0
ENSMUSG00000109644,0.6484512,28.327232,0.5166931593493711,1.0
ENSMUSG00000062646,0.6472006,0.6324802,0.5175021371117626,1.0
ENSMUSG00000004568,0.6472006,0.40060037,0.5175021371117626,1.0
ENSMUSG00000028005,0.6472006,0.3875668,0.5175021371117626,1.0
ENSMUSG00000020776,0.6472006,0.7268931,0.5175021371117626,1.0
ENSMUSG00000014164,0.6465753,0.31023455,0.5179068716856952,1.0
ENSMUSG00000022390,0.64594996,0.25335002,0.5183117699321298,1.0
ENSMUSG00000038370,0.64594996,0.75431246,0.5183117699321298,1.0
ENSMUSG00000032366,0.64594996,0.29892564,0.5183117699321298,1.0
ENSMUSG00000020593,0.64594996,0.49421585,0.5183117699321298,1.0
ENSMUSG00000090698,0.64594996,1.2760804,0.5183117699321298,1.0
ENSMUSG00000063931,0.64594996,0.7093988,0.5183117699321298,1.0
ENSMUSG00000055553,0.64469934,0.5189401,0.5191220570735469,1.0
ENSMUSG00000027596,0.64469934,0.7453859,0.5191220570735469,1.0
ENSMUSG00000042055,0.64469934,0.51343036,0.5191220570735469,1.0
ENSMUSG00000040532,0.64469934,0.7654696,0.5191220570735469,1.0
ENSMUSG00000032333,0.64469934,0.62924016,0.5191220570735469,1.0
ENSMUSG00000031613,0.64469934,1.1150533,0.5191220570735469,1.0
ENSMUSG00000030720,0.644074,0.65308416,0.5195274457836372,1.0
ENSMUSG00000020219,0.6434487,0.23048009,0.5199329977964453,1.0
ENSMUSG00000033249,0.6434487,2.3322315,0.5199329977964453,1.0
ENSMUSG00000087266,0.6434487,2.4225087,0.5199329977964453,1.0
ENSMUSG00000073702,0.6434487,-0.013709456,0.5199329977964453,1.0
ENSMUSG00000032431,0.6434487,2.3356724,0.5199329977964453,1.0
ENSMUSG00000009079,0.6428234,0.5119109,0.5203387130191123,1.0
ENSMUSG00000036989,0.6428234,0.6485707,0.5203387130191123,1.0
ENSMUSG00000037486,0.6428234,0.28074244,0.5203387130191123,1.0
ENSMUSG00000038602,0.6421981,0.33205274,0.5207445913586144,1.0
ENSMUSG00000025351,0.6421981,0.504016,0.5207445913586144,1.0
ENSMUSG00000067925,0.6421981,0.29375026,0.5207445913586144,1.0
ENSMUSG00000102770,0.6421981,2.363883,0.5207445913586144,1.0
ENSMUSG00000100891,0.6421981,2.380289,0.5207445913586144,1.0
ENSMUSG00000025439,0.64094746,0.49281788,0.5215568370152027,1.0
ENSMUSG00000015659,0.64094746,0.59428793,0.5215568370152027,1.0
ENSMUSG00000099401,0.64094746,0.4204303,0.5215568370152027,1.0
ENSMUSG00000030092,0.64094746,0.63405776,0.5215568370152027,1.0
ENSMUSG00000030780,0.64094746,0.6433026,0.5215568370152027,1.0
ENSMUSG00000009566,0.64094746,1.2595454,0.5215568370152027,1.0
ENSMUSG00000030213,0.64094746,0.70818675,0.5215568370152027,1.0
ENSMUSG00000012640,0.64094746,0.69283324,0.5215568370152027,1.0
ENSMUSG00000024241,0.64094746,-0.018823223,0.5215568370152027,1.0
ENSMUSG00000038446,0.64094746,0.8042561,0.5215568370152027,1.0
ENSMUSG00000022329,0.64094746,0.5518652,0.5215568370152027,1.0
ENSMUSG00000047221,0.6403221,0.6238535,0.5219632041454167,1.0
ENSMUSG00000086043,0.6403221,1.523304,0.5219632041454167,1.0
ENSMUSG00000071112,0.6396968,0.71483403,0.5223697340187203,1.0
ENSMUSG00000040828,0.6396968,2.290494,0.5223697340187203,1.0
ENSMUSG00000068115,0.63907146,0.6041415,0.5227764265412657,1.0
ENSMUSG00000024008,0.63907146,1.4792644,0.5227764265412657,1.0
ENSMUSG00000063450,0.63844615,0.5783189,0.5231832816190392,1.0
ENSMUSG00000030255,0.63844615,2.2789361,0.5231832816190392,1.0
ENSMUSG00000030187,0.63844615,2.2809174,0.5231832816190392,1.0
ENSMUSG00000057132,0.63844615,0.5616504,0.5231832816190392,1.0
ENSMUSG00000052565,0.63844615,1.2555062,0.5231832816190392,1.0
ENSMUSG00000066149,0.63782084,0.14189492,0.5235902991578629,1.0
ENSMUSG00000051067,0.63782084,1.0548006,0.5235902991578629,1.0
ENSMUSG00000008028,0.6371955,1.2106727,0.5239974790633947,1.0
ENSMUSG00000031833,0.6371955,0.30511948,0.5239974790633947,1.0
ENSMUSG00000037376,0.6371955,0.5236665,0.5239974790633947,1.0
ENSMUSG00000046836,0.6371955,0.28108713,0.5239974790633947,1.0
ENSMUSG00000045036,0.6359449,0.9091349,0.5248123255963875,1.0
ENSMUSG00000036932,0.6359449,0.61418986,0.5248123255963875,1.0
ENSMUSG00000059273,0.6359449,0.7051707,0.5248123255963875,1.0
ENSMUSG00000037872,0.6359449,0.6233749,0.5248123255963875,1.0
ENSMUSG00000026341,0.6359449,0.5056908,0.5248123255963875,1.0
ENSMUSG00000013593,0.6359449,0.76594687,0.5248123255963875,1.0
ENSMUSG00000026456,0.6353196,0.6460152,0.5252199920343408,1.0
ENSMUSG00000097121,0.6346943,0.76941526,0.5256278204599854,1.0
ENSMUSG00000025602,0.6346943,0.75678647,0.5256278204599854,1.0
ENSMUSG00000029097,0.6346943,1.2666515,0.5256278204599854,1.0
ENSMUSG00000102517,0.63406897,1.0711006,0.526035810778156,1.0
ENSMUSG00000050627,0.63344365,0.61632997,0.526443962893523,1.0
ENSMUSG00000085609,0.63344365,0.47592443,0.526443962893523,1.0
ENSMUSG00000027344,0.63344365,0.74602425,0.526443962893523,1.0
ENSMUSG00000046523,0.63344365,1.1713475,0.526443962893523,1.0
ENSMUSG00000024527,0.632193,0.3662207,0.5272607521337054,1.0
ENSMUSG00000058440,0.632193,-0.097777195,0.5272607521337054,1.0
ENSMUSG00000022498,0.632193,0.33977,0.5272607521337054,1.0
ENSMUSG00000048772,0.632193,0.95922786,0.5272607521337054,1.0
ENSMUSG00000043311,0.632193,0.7957877,0.5272607521337054,1.0
ENSMUSG00000022184,0.632193,0.5630254,0.5272607521337054,1.0
ENSMUSG00000086554,0.6315677,1.4905051,0.5276693890670399,1.0
ENSMUSG00000050541,0.6309424,1.6806122,0.5280781874146083,1.0
ENSMUSG00000021250,0.6309424,0.5552024,0.5280781874146083,1.0
ENSMUSG00000005534,0.6309424,0.2535736,0.5280781874146083,1.0
ENSMUSG00000074259,0.6309424,1.1517333,0.5280781874146083,1.0
ENSMUSG00000025381,0.6303171,0.80523366,0.5284871470802601,1.0
ENSMUSG00000040751,0.6296918,2.1518834,0.5288962679676797,1.0
ENSMUSG00000074166,0.6296918,0.6633063,0.5288962679676797,1.0
ENSMUSG00000030554,0.62906647,0.54672563,0.529305549980388,1.0
ENSMUSG00000028405,0.62906647,0.6214719,0.529305549980388,1.0
ENSMUSG00000004356,0.62906647,0.6070826,0.529305549980388,1.0
ENSMUSG00000072847,0.62844115,0.66818964,0.529714993021742,1.0
ENSMUSG00000092274,0.62844115,0.92869514,0.529714993021742,1.0
ENSMUSG00000004892,0.62844115,2.1417475,0.529714993021742,1.0
ENSMUSG00000039357,0.62781584,0.60277474,0.5301245969949339,1.0
ENSMUSG00000020409,0.62781584,0.5317119,0.5301245969949339,1.0
ENSMUSG00000107008,0.62719053,2.120875,0.5305343618029927,1.0
ENSMUSG00000024968,0.62719053,2.1285355,0.5305343618029927,1.0
ENSMUSG00000044573,0.62719053,0.21407153,0.5305343618029927,1.0
ENSMUSG00000108348,0.62719053,1.0860412,0.5305343618029927,1.0
ENSMUSG00000032221,0.62719053,0.5361679,0.5305343618029927,1.0
ENSMUSG00000037824,0.62719053,0.14836052,0.5305343618029927,1.0
ENSMUSG00000036030,0.6265652,1.0445676,0.5309442873487833,1.0
ENSMUSG00000024118,0.6265652,1.3331187,0.5309442873487833,1.0
ENSMUSG00000021750,0.6259399,2.1376712,0.5313543735350069,1.0
ENSMUSG00000087556,0.6253146,0.51848096,0.5317646202642006,1.0
ENSMUSG00000085218,0.6246893,1.5838393,0.5321750274387382,1.0
ENSMUSG00000074771,0.6246893,0.7686066,0.5321750274387382,1.0
ENSMUSG00000028553,0.6246893,2.0868623,0.5321750274387382,1.0
ENSMUSG00000028803,0.6246893,0.81088835,0.5321750274387382,1.0
ENSMUSG00000033705,0.62406397,0.5812739,0.5325855949608294,1.0
ENSMUSG00000041889,0.6234386,0.6134204,0.5329963227325203,1.0
ENSMUSG00000024206,0.6234386,0.3410861,0.5329963227325203,1.0
ENSMUSG00000092386,0.6234386,0.69187087,0.5329963227325203,1.0
ENSMUSG00000049303,0.6234386,2.1087441,0.5329963227325203,1.0
ENSMUSG00000005893,0.6228133,0.092749014,0.533407210655694,1.0
ENSMUSG00000008734,0.622188,0.5753638,0.5338182586320694,1.0
ENSMUSG00000029004,0.622188,0.023463363,0.5338182586320694,1.0
ENSMUSG00000053950,0.622188,0.45517066,0.5338182586320694,1.0
ENSMUSG00000019864,0.622188,0.61597514,0.5338182586320694,1.0
ENSMUSG00000029279,0.622188,0.5587051,0.5338182586320694,1.0
ENSMUSG00000097622,0.62156266,0.8306865,0.5342294665632024,1.0
ENSMUSG00000073987,0.62093735,0.5913656,0.5346408343504847,1.0
ENSMUSG00000085792,0.62093735,0.8821891,0.5346408343504847,1.0
ENSMUSG00000031776,0.62093735,0.24321045,0.5346408343504847,1.0
ENSMUSG00000044348,0.62093735,0.5683499,0.5346408343504847,1.0
ENSMUSG00000012429,0.62093735,0.58725643,0.5346408343504847,1.0
ENSMUSG00000002083,0.62093735,1.5456121,0.5346408343504847,1.0
ENSMUSG00000057230,0.62093735,-0.00026864707,0.5346408343504847,1.0
ENSMUSG00000036817,0.62031204,0.6165258,0.5350523618951457,1.0
ENSMUSG00000043313,0.6196867,1.1561947,0.535464049098251,1.0
ENSMUSG00000047714,0.6196867,0.175149,0.535464049098251,1.0
ENSMUSG00000026347,0.6190614,0.581818,0.5358758958607025,1.0
ENSMUSG00000024169,0.6184361,0.54577285,0.5362879020832396,1.0
ENSMUSG00000035184,0.6184361,0.58471775,0.5362879020832396,1.0
ENSMUSG00000111722,0.6184361,1.5117099,0.5362879020832396,1.0
ENSMUSG00000022098,0.6184361,0.7634864,0.5362879020832396,1.0
ENSMUSG00000022013,0.6171855,0.20766999,0.537112392510711,1.0
ENSMUSG00000026107,0.6171855,0.9133905,0.537112392510711,1.0
ENSMUSG00000025059,0.6171855,0.5375226,0.537112392510711,1.0
ENSMUSG00000113440,0.6171855,1.5486302,0.537112392510711,1.0
ENSMUSG00000031758,0.6171855,0.2792887,0.537112392510711,1.0
ENSMUSG00000032750,0.61656016,0.48792428,0.5375248765163078,1.0
ENSMUSG00000024454,0.61593485,0.73591983,0.5379375195833154,1.0
ENSMUSG00000006315,0.61593485,0.32208368,0.5379375195833154,1.0
ENSMUSG00000015377,0.61593485,0.64639556,0.5379375195833154,1.0
ENSMUSG00000000325,0.61593485,0.41823527,0.5379375195833154,1.0
ENSMUSG00000051705,0.61593485,0.8646252,0.5379375195833154,1.0
ENSMUSG00000041168,0.61593485,0.5250095,0.5379375195833154,1.0
ENSMUSG00000072235,0.61530954,0.13102023,0.5383503216116576,1.0
ENSMUSG00000085156,0.61530954,0.9939564,0.5383503216116576,1.0
"gene_symbol
Gm16701    ENSMUSG00000102548
Gm16701    ENSMUSG00000097823
Name: gene_identifier, dtype: object",0.61530954,0.98784757,0.5383503216116576,1.0
ENSMUSG00000032300,0.6146842,1.2448167,0.5387632825010955,1.0
ENSMUSG00000026775,0.6146842,0.23903699,0.5387632825010955,1.0
ENSMUSG00000097729,0.6146842,1.196218,0.5387632825010955,1.0
ENSMUSG00000022508,0.6146842,0.58540976,0.5387632825010955,1.0
ENSMUSG00000027203,0.6140589,0.6559031,0.5391764021512269,1.0
ENSMUSG00000085558,0.6134336,0.66283137,0.5395896804614873,1.0
ENSMUSG00000086312,0.6134336,1.5052401,0.5395896804614873,1.0
ENSMUSG00000054863,0.6128083,0.33187237,0.5400031173311494,1.0
ENSMUSG00000053754,0.612183,0.06670527,0.5404167126593229,1.0
ENSMUSG00000020940,0.612183,0.22885945,0.5404167126593229,1.0
ENSMUSG00000085772,0.612183,1.2332122,0.5404167126593229,1.0
"gene_symbol
Nnt    ENSMUSG00000025453
Nnt    ENSMUSG00000116207
Name: gene_identifier, dtype: object",0.612183,1.4838225,0.5404167126593229,1.0
ENSMUSG00000034731,0.612183,-0.11794862,0.5404167126593229,1.0
ENSMUSG00000028671,0.61155766,1.014041,0.540830466344955,1.0
ENSMUSG00000021427,0.61093235,-0.08207895,0.541244378286831,1.0
ENSMUSG00000098051,0.61093235,0.85517865,0.541244378286831,1.0
ENSMUSG00000022453,0.61093235,1.1707983,0.541244378286831,1.0
ENSMUSG00000033955,0.61093235,0.6562769,0.541244378286831,1.0
ENSMUSG00000045259,0.61093235,1.249101,0.541244378286831,1.0
ENSMUSG00000047423,0.61093235,0.4468958,0.541244378286831,1.0
ENSMUSG00000040940,0.61093235,0.55006605,0.541244378286831,1.0
ENSMUSG00000042500,0.61030704,0.5267008,0.5416584483835727,1.0
ENSMUSG00000027068,0.61030704,28.25571,0.5416584483835727,1.0
ENSMUSG00000026644,0.61030704,28.257511,0.5416584483835727,1.0
ENSMUSG00000117536,0.61030704,28.279243,0.5416584483835727,1.0
ENSMUSG00000001555,0.61030704,28.23022,0.5416584483835727,1.0
ENSMUSG00000001420,0.61030704,28.249418,0.5416584483835727,1.0
ENSMUSG00000110007,0.61030704,28.203764,0.5416584483835727,1.0
ENSMUSG00000025877,0.61030704,28.16785,0.5416584483835727,1.0
ENSMUSG00000035295,0.61030704,28.236765,0.5416584483835727,1.0
ENSMUSG00000030495,0.61030704,28.207996,0.5416584483835727,1.0
ENSMUSG00000024140,0.61030704,28.27958,0.5416584483835727,1.0
ENSMUSG00000000058,0.61030704,28.211502,0.5416584483835727,1.0
ENSMUSG00000051984,0.61030704,28.26963,0.5416584483835727,1.0
ENSMUSG00000034460,0.61030704,28.279324,0.5416584483835727,1.0
ENSMUSG00000031112,0.61030704,28.260635,0.5416584483835727,1.0
ENSMUSG00000030486,0.61030704,28.178324,0.5416584483835727,1.0
ENSMUSG00000015365,0.61030704,28.292639,0.5416584483835727,1.0
ENSMUSG00000021879,0.61030704,28.403284,0.5416584483835727,1.0
ENSMUSG00000105851,0.61030704,28.208984,0.5416584483835727,1.0
ENSMUSG00000044786,0.61030704,28.19295,0.5416584483835727,1.0
ENSMUSG00000112109,0.61030704,28.264492,0.5416584483835727,1.0
ENSMUSG00000058818,0.61030704,28.184727,0.5416584483835727,1.0
ENSMUSG00000028085,0.6096817,0.59678966,0.5420726765336401,1.0
ENSMUSG00000034245,0.6096817,0.8240023,0.5420726765336401,1.0
ENSMUSG00000085363,0.6096817,0.58662987,0.5420726765336401,1.0
ENSMUSG00000028413,0.6090564,0.6132255,0.5424870626353306,1.0
ENSMUSG00000023456,0.6084311,-0.0021748496,0.5429016065867793,1.0
ENSMUSG00000044364,0.6084311,1.2159114,0.5429016065867793,1.0
ENSMUSG00000087141,0.6071804,0.6240651,0.5437311676306804,1.0
ENSMUSG00000025212,0.6071804,0.6283104,0.5437311676306804,1.0
ENSMUSG00000096988,0.6071804,1.4816167,0.5437311676306804,1.0
ENSMUSG00000022436,0.6071804,1.4771453,0.5437311676306804,1.0
ENSMUSG00000021939,0.6071804,-0.11545268,0.5437311676306804,1.0
ENSMUSG00000032078,0.6059298,0.69970953,0.5445613588471797,1.0
ENSMUSG00000115723,0.6059298,0.71944004,0.5445613588471797,1.0
ENSMUSG00000020265,0.6059298,0.04650744,0.5445613588471797,1.0
ENSMUSG00000041688,0.6059298,0.55354923,0.5445613588471797,1.0
ENSMUSG00000016256,0.6053045,0.8262484,0.5449766905137684,1.0
ENSMUSG00000026774,0.60405385,1.1073154,0.545807825449436,1.0
ENSMUSG00000048495,0.60342854,0.6022264,0.5462236285123536,1.0
ENSMUSG00000093445,0.60342854,0.54716533,0.5462236285123536,1.0
ENSMUSG00000038299,0.60342854,0.5177112,0.5462236285123536,1.0
ENSMUSG00000025260,0.60342854,0.59272563,0.5462236285123536,1.0
ENSMUSG00000029314,0.60342854,2.2668142,0.5462236285123536,1.0
ENSMUSG00000028062,0.60342854,0.40198812,0.5462236285123536,1.0
ENSMUSG00000087128,0.60342854,1.2200466,0.5462236285123536,1.0
ENSMUSG00000052920,0.60280323,1.2650788,0.5466395885009503,1.0
ENSMUSG00000030515,0.6021779,0.55501336,0.5470557053117411,1.0
ENSMUSG00000037089,0.6021779,0.7465982,0.5470557053117411,1.0
ENSMUSG00000020183,0.6021779,2.2213573,0.5470557053117411,1.0
ENSMUSG00000049680,0.6015526,0.42637658,0.5474719788410789,1.0
ENSMUSG00000024251,0.6009273,0.4972107,0.5478884089851561,1.0
ENSMUSG00000045008,0.6009273,1.1960386,0.5478884089851561,1.0
ENSMUSG00000028218,0.6009273,0.1577161,0.5478884089851561,1.0
ENSMUSG00000033610,0.6009273,0.5152673,0.5478884089851561,1.0
ENSMUSG00000032826,0.6009273,0.07885817,0.5478884089851561,1.0
ENSMUSG00000035270,0.6009273,0.56587833,0.5478884089851561,1.0
ENSMUSG00000025473,0.600302,1.558283,0.5483049956400026,1.0
ENSMUSG00000052336,0.600302,0.8157587,0.5483049956400026,1.0
ENSMUSG00000022235,0.600302,0.80177927,0.5483049956400026,1.0
