gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000029755,1.0286567,0.52650857,0.30364099996778005,1.0
ENSMUSG00000060029,1.0286567,0.49369773,0.30364099996778005,1.0
ENSMUSG00000101845,1.0285527,0.37735254,0.30368994468458876,1.0
ENSMUSG00000067586,1.0278238,0.5587292,0.3040327044705363,1.0
ENSMUSG00000069814,1.0274074,0.40027365,0.3042286825259656,1.0
ENSMUSG00000110834,1.0274074,0.3624792,0.3042286825259656,1.0
ENSMUSG00000035726,1.0268868,0.40153635,0.3044737730403525,1.0
ENSMUSG00000086052,1.0263662,1.1408592,0.304718994608259,1.0
ENSMUSG00000002068,1.0263662,0.68011624,0.304718994608259,1.0
ENSMUSG00000030603,1.026262,0.3890753,0.3047680546485796,1.0
ENSMUSG00000020037,1.026158,0.9675036,0.30481711993121285,1.0
ENSMUSG00000026003,1.0260539,0.76856464,0.304866190456187,1.0
ENSMUSG00000073739,1.0258456,0.8364856,0.30496434723327115,1.0
ENSMUSG00000010936,1.0254291,0.51154274,0.3051607236967627,1.0
ENSMUSG00000097379,1.0253251,1.7597587,0.30520983091890586,1.0
ENSMUSG00000036943,1.0253251,0.38008633,0.30520983091890586,1.0
ENSMUSG00000037957,1.0244921,0.36522517,0.30560287743059567,1.0
ENSMUSG00000074892,1.0243881,0.30654693,0.3056520318367777,1.0
ENSMUSG00000033918,1.0242839,0.45834395,0.30570119148576413,1.0
ENSMUSG00000020689,1.0240757,0.8972685,0.30579952651225484,1.0
ENSMUSG00000053965,1.0239716,1.1690556,0.3058487018898114,1.0
ENSMUSG00000045589,1.0237633,0.13383077,0.3059470683736758,1.0
ENSMUSG00000002658,1.0235552,0.43730658,0.3060454558293806,1.0
ENSMUSG00000049680,1.0228263,0.07326576,0.30638997708052396,1.0
ENSMUSG00000090151,1.0228263,1.1101491,0.30638997708052396,1.0
ENSMUSG00000020368,1.0228263,-0.0034578599,0.30638997708052396,1.0
ENSMUSG00000023973,1.0218893,0.3722152,0.30683331048541296,1.0
ENSMUSG00000034343,1.0215769,0.22326791,0.3069811826674478,1.0
ENSMUSG00000021203,1.0211605,0.44403476,0.3071784189855733,1.0
ENSMUSG00000097430,1.020744,0.7909459,0.3073757392007602,1.0
ENSMUSG00000013622,1.0206399,0.108904,0.3074250823636432,1.0
ENSMUSG00000091050,1.0201193,0.45683935,0.3076718768336937,1.0
ENSMUSG00000018363,1.019807,0.2383816,0.30782001644102286,1.0
ENSMUSG00000019863,1.0197029,0.39378753,0.3078694067978125,1.0
ENSMUSG00000028671,1.0192864,0.51814353,0.3080670206639404,1.0
ENSMUSG00000028329,1.0188699,0.4265006,0.3082647184334265,1.0
ENSMUSG00000097559,1.0186617,1.7419957,0.308363598782343,1.0
ENSMUSG00000086199,1.0179329,0.45262608,0.3087098451932194,1.0
ENSMUSG00000020134,1.0175165,0.19427009,0.30890781565759384,1.0
ENSMUSG00000114407,1.0171,0.36618957,0.30910587003074297,1.0
ENSMUSG00000059475,1.0168917,0.23185782,0.3092049286834838,1.0
ENSMUSG00000032673,1.0167876,0.40729922,0.30925446587646066,1.0
ENSMUSG00000015095,1.0159547,0.3747599,0.30965095222121075,1.0
ENSMUSG00000085143,1.0153301,0.41764984,0.3099485372512274,1.0
ENSMUSG00000028063,1.0153301,0.41103843,0.3099485372512274,1.0
ENSMUSG00000104631,1.0150176,0.77465504,0.31009740056908197,1.0
ENSMUSG00000021023,1.0147053,0.3784963,0.31024631108942924,1.0
ENSMUSG00000068220,1.0144972,3.0676417,0.3103456109934828,1.0
ENSMUSG00000040725,1.0142889,0.031698547,0.3104449318767425,1.0
ENSMUSG00000046807,1.0142889,0.39480224,0.3104449318767425,1.0
ENSMUSG00000086784,1.0142889,0.8665717,0.3104449318767425,1.0
ENSMUSG00000060703,1.0142889,0.5115158,0.3104449318767425,1.0
ENSMUSG00000017801,1.0137683,0.4067938,0.31069332586973153,1.0
ENSMUSG00000030629,1.013456,0.3437779,0.3108424252043084,1.0
ENSMUSG00000084771,1.0132477,0.38361245,0.31094185098543403,1.0
ENSMUSG00000001151,1.0130395,0.27769846,0.31104129774648737,1.0
ENSMUSG00000038319,1.0128312,0.38000852,0.31114076548758307,1.0
ENSMUSG00000024590,1.0128312,0.3986148,0.31114076548758307,1.0
ENSMUSG00000026848,1.0123107,0.34481704,0.311389526628739,1.0
ENSMUSG00000047786,1.0118942,0.44515067,0.3115886299535038,1.0
ENSMUSG00000025364,1.010853,0.2656473,0.312086755428334,1.0
ENSMUSG00000038141,1.010749,0.28500575,0.312136596824674,1.0
ENSMUSG00000042066,1.0104367,0.40111154,0.3122861524855085,1.0
ENSMUSG00000026083,1.0103325,-0.06713963,0.3123360148630965,1.0
ENSMUSG00000031697,1.0100201,0.56661445,0.312485633467948,1.0
ENSMUSG00000003032,1.0099161,1.9043115,0.31253551682696457,1.0
ENSMUSG00000027663,1.0098119,0.36440122,0.3125854054313655,1.0
ENSMUSG00000035047,1.0091872,0.38647816,0.3128848472114387,1.0
ENSMUSG00000004895,1.0091872,0.3883918,0.3128848472114387,1.0
ENSMUSG00000020919,1.008979,0.23499838,0.3129847031016788,1.0
ENSMUSG00000062949,1.0088749,0.34444147,0.31303463891500927,1.0
ENSMUSG00000052738,1.0083543,0.19202338,0.31328439666415153,1.0
ENSMUSG00000038515,1.0078337,0.43419254,0.3135342855516253,1.0
ENSMUSG00000057182,1.0077296,0.09236395,0.313584279065818,1.0
ENSMUSG00000117670,1.007105,0.938407,0.3138843503085683,1.0
ENSMUSG00000031150,1.0070008,0.47210976,0.31393438054203426,1.0
ENSMUSG00000026342,1.0065844,0.42246124,0.31413455393239464,1.0
ENSMUSG00000018401,1.0058556,0.38364425,0.3144850593241473,1.0
ENSMUSG00000020571,1.0057515,0.45601636,0.314535152505793,1.0
ENSMUSG00000038893,1.0056473,0.5343089,0.31458525093316403,1.0
ENSMUSG00000027956,1.0055432,1.0051689,0.31463535460626646,1.0
ENSMUSG00000039046,1.0051267,0.38542712,0.31483582175611313,1.0
ENSMUSG00000034145,1.0050226,0.30344844,0.31488595165796296,1.0
ENSMUSG00000097068,1.0049186,0.40678337,0.3149360868055794,1.0
ENSMUSG00000008450,1.0047103,0.47208822,0.3150363728381329,1.0
ENSMUSG00000032217,1.0038774,0.2542123,0.31543772680003435,1.0
ENSMUSG00000031958,1.0033568,0.43411416,0.31568874351521536,1.0
ENSMUSG00000030056,1.0032526,0.27505815,0.31573896259575507,1.0
ENSMUSG00000051232,1.0030445,0.2090219,0.3158394164943673,1.0
ENSMUSG00000038296,1.0023156,0.21310152,0.3161911703839493,1.0
ENSMUSG00000034112,1.0022116,0.89822346,0.3162414419230639,1.0
ENSMUSG00000047710,1.0020033,0.36871243,0.3163420007389146,1.0
ENSMUSG00000037085,1.0015868,0.5725696,0.316543181321163,1.0
ENSMUSG00000044786,1.0007539,2.0433073,0.31694579428824843,1.0
ENSMUSG00000039542,1.0007539,-0.01885607,0.31694579428824843,1.0
ENSMUSG00000028466,0.99971277,0.41043434,0.3174495326276895,1.0
ENSMUSG00000103567,0.99971277,0.67381924,0.3174495326276895,1.0
ENSMUSG00000024246,0.99971277,0.4260974,0.3174495326276895,1.0
ENSMUSG00000028689,0.99960864,0.8591126,0.31749993531407394,1.0
ENSMUSG00000067879,0.9995045,0.5710999,0.3175503432463562,1.0
ENSMUSG00000053263,0.9992963,0.41075963,0.31765117484861216,1.0
ENSMUSG00000042535,0.9992963,0.39543667,0.31765117484861216,1.0
ENSMUSG00000043279,0.99887985,1.2968633,0.31785290100386865,1.0
ENSMUSG00000030137,0.9986716,0.70904964,0.3179537955568532,1.0
ENSMUSG00000027582,0.9974222,0.41445228,0.31855960352896084,1.0
ENSMUSG00000042817,0.9971099,0.40312612,0.31871117355408696,1.0
ENSMUSG00000096995,0.99700576,0.44769767,0.3187617073875091,1.0
ENSMUSG00000027199,0.99679756,0.59374535,0.3188627907919047,1.0
ENSMUSG00000025089,0.9960687,0.40448785,0.3192167479512037,1.0
ENSMUSG00000023755,0.99596465,0.48308897,0.3192673342429776,1.0
ENSMUSG00000009566,0.9957564,0.5105575,0.31936852256395987,1.0
ENSMUSG00000034591,0.99565226,0.44254264,0.31941912459315924,1.0
ENSMUSG00000054263,0.9955482,0.3789674,0.31946973186815786,1.0
ENSMUSG00000074785,0.99533993,0.21929674,0.3195709621555337,1.0
ENSMUSG00000036819,0.99533993,0.42144737,0.3195709621555337,1.0
ENSMUSG00000045287,0.9949235,0.41986704,0.3197734856796577,1.0
ENSMUSG00000023092,0.9947152,0.24181731,0.31987477891632043,1.0
ENSMUSG00000028394,0.99461114,0.4041681,0.3199254334032823,1.0
ENSMUSG00000032243,0.9941947,0.36191538,0.32012810380852963,1.0
ENSMUSG00000118537,0.9938823,0.697818,0.32028016169256157,1.0
ENSMUSG00000030435,0.99346584,0.4611416,0.3204829789777308,1.0
ENSMUSG00000019952,0.99325764,0.3861133,0.3205844190943883,1.0
ENSMUSG00000087455,0.9930494,0.82730776,0.32068588019368394,1.0
ENSMUSG00000054252,0.9928412,2.1535645,0.32078736227555793,1.0
ENSMUSG00000019951,0.9926329,0.2118125,0.3208888653399482,1.0
ENSMUSG00000030681,0.9924247,0.39887565,0.32099038938679114,1.0
ENSMUSG00000024422,0.9923206,0.38956398,0.3210411592786121,1.0
ENSMUSG00000038957,0.9923206,0.44891,0.3210411592786121,1.0
ENSMUSG00000033752,0.99211234,0.61727846,0.32114271479901046,1.0
ENSMUSG00000038225,0.99190414,0.40117717,0.3212442913016943,1.0
ENSMUSG00000030528,0.9915918,0.43482128,0.3213966953973513,1.0
ENSMUSG00000008855,0.9912794,0.33670044,0.3215491467027478,1.0
ENSMUSG00000114493,0.99065477,0.56504285,0.3218541909417356,1.0
ENSMUSG00000020923,0.99055064,0.4339167,0.32190505000732916,1.0
ENSMUSG00000051306,0.9904465,0.33494088,0.32195591431835124,1.0
ENSMUSG00000023830,0.99034244,0.45146644,0.32200678387479165,1.0
ENSMUSG00000113070,0.9897177,0.77975464,0.3223121113666203,1.0
ENSMUSG00000014551,0.9894054,0.42681798,0.32246484592480174,1.0
ENSMUSG00000117486,0.9894054,1.4215862,0.32246484592480174,1.0
ENSMUSG00000053411,0.988156,0.17440984,0.3230762562319802,1.0
ENSMUSG00000028207,0.98784363,0.07568826,0.3232292268257244,1.0
ENSMUSG00000040972,0.98784363,0.4180476,0.3232292268257244,1.0
ENSMUSG00000018899,0.98763543,0.46750358,0.32333123344717707,1.0
ENSMUSG00000037410,0.98732305,0.3674971,0.3234842827175216,1.0
ENSMUSG00000036181,0.9869066,0.41939548,0.323688421841976,1.0
ENSMUSG00000039414,0.9868025,0.27898645,0.32373946973561374,1.0
ENSMUSG00000050323,0.9861778,0.4417712,0.32404586724152584,1.0
ENSMUSG00000051864,0.9858655,0.30576164,0.32419913680072276,1.0
ENSMUSG00000109907,0.985449,0.35813916,0.32440356964075034,1.0
ENSMUSG00000036334,0.9849284,0.35324323,0.3246592286982679,1.0
ENSMUSG00000024963,0.9847202,0.42566612,0.32476152903429734,1.0
ENSMUSG00000035509,0.98440784,0.46927622,0.3249150188733064,1.0
ENSMUSG00000024826,0.98440784,0.19070294,0.3249150188733064,1.0
ENSMUSG00000035232,0.9840955,0.33964482,0.3250685559138651,1.0
ENSMUSG00000026705,0.98388726,0.43686658,0.3251709401637565,1.0
ENSMUSG00000024425,0.98367906,0.06089718,0.32527334539176533,1.0
ENSMUSG00000037712,0.98367906,0.22043434,0.32527334539176533,1.0
ENSMUSG00000078907,0.98367906,1.3258988,0.32527334539176533,1.0
ENSMUSG00000070469,0.98367906,0.5910216,0.32527334539176533,1.0
ENSMUSG00000045636,0.9835749,0.36402848,0.3253245558725193,1.0
ENSMUSG00000021070,0.9834708,1.1949099,0.3253757715977491,1.0
ENSMUSG00000026047,0.9834708,0.5050351,0.3253757715977491,1.0
ENSMUSG00000021901,0.9832626,0.3563793,0.325478218781563,1.0
ENSMUSG00000022122,0.9832626,2.5803437,0.325478218781563,1.0
ENSMUSG00000022416,0.9832626,0.34236622,0.325478218781563,1.0
ENSMUSG00000024896,0.98305434,0.22350594,0.3255806869430604,1.0
ENSMUSG00000070780,0.98284614,1.2314025,0.3256831760820931,1.0
ENSMUSG00000039231,0.98253375,0.40718186,0.32583694912319106,1.0
ENSMUSG00000036067,0.98253375,0.4833376,0.32583694912319106,1.0
ENSMUSG00000021895,0.9824297,0.3151278,0.32588821729216066,1.0
ENSMUSG00000029270,0.98159677,0.21888718,0.3262985514359832,1.0
ENSMUSG00000062012,0.9812844,0.42250764,0.32645251326830116,1.0
ENSMUSG00000022679,0.9812844,0.3792394,0.32645251326830116,1.0
ENSMUSG00000023707,0.9811803,0.44256642,0.3265038443672008,1.0
ENSMUSG00000054381,0.98045146,0.57099575,0.32686330889114024,1.0
ENSMUSG00000087305,0.9799309,0.6122305,0.32712022658223394,1.0
ENSMUSG00000021235,0.9795144,0.37991756,0.3273258551231306,1.0
ENSMUSG00000017999,0.97909796,0.34238678,0.327531567562942,1.0
ENSMUSG00000021728,0.97878563,0.53837705,0.3276859069505853,1.0
ENSMUSG00000051599,0.97857744,1.6723729,0.32778882609332605,1.0
ENSMUSG00000037287,0.97826505,0.31693643,0.3279432441334341,1.0
ENSMUSG00000026240,0.9770157,0.34072244,0.32856138819353276,1.0
ENSMUSG00000001424,0.9765992,-0.085318625,0.32876760399510385,1.0
ENSMUSG00000034269,0.976391,-0.039049737,0.328870743354016,1.0
ENSMUSG00000029708,0.976391,0.4265962,0.328870743354016,1.0
ENSMUSG00000028284,0.9760786,0.60860705,0.3290254917144585,1.0
ENSMUSG00000040396,0.9752457,0.37518182,0.3294383846934351,1.0
ENSMUSG00000091511,0.9751416,0.5020855,0.32949001990805327,1.0
ENSMUSG00000052581,0.97462106,0.033313468,0.3297482746200502,1.0
ENSMUSG00000028613,0.9744128,0.39827308,0.32985161320248635,1.0
ENSMUSG00000001166,0.9741005,1.1382021,0.33000666039433446,1.0
ENSMUSG00000027423,0.9741005,0.44308978,0.33000666039433446,1.0
ENSMUSG00000014767,0.9738922,0.3673919,0.33011005140069705,1.0
ENSMUSG00000037949,0.97378814,0.3627734,0.33016175476733145,1.0
ENSMUSG00000059208,0.97378814,0.15423808,0.33016175476733145,1.0
ENSMUSG00000117679,0.973684,0.40746137,0.33021346337622937,1.0
ENSMUSG00000099718,0.97347575,0.5564995,0.33031689632069905,1.0
ENSMUSG00000009030,0.97347575,0.4159951,0.33031689632069905,1.0
ENSMUSG00000052656,0.97347575,0.2700086,0.33031689632069905,1.0
ENSMUSG00000050936,0.97326756,1.41121,0.3304203502338725,1.0
ENSMUSG00000027210,0.97264284,1.9798262,0.3307308377832484,1.0
ENSMUSG00000043079,0.9720182,0.39816055,0.33104151404236015,1.0
ENSMUSG00000035401,0.97191405,0.22654504,0.3310933117651962,1.0
ENSMUSG00000116851,0.9718099,1.8445911,0.33114511472975494,1.0
ENSMUSG00000030522,0.9717058,0.38972083,0.3311969229360051,1.0
ENSMUSG00000062861,0.9716017,0.39157975,0.3312487363839154,1.0
ENSMUSG00000002325,0.97139347,0.36958784,0.3313523790045909,1.0
ENSMUSG00000014498,0.97139347,0.31387994,0.3313523790045909,1.0
ENSMUSG00000031232,0.97056055,0.45867732,0.33176715914736543,1.0
ENSMUSG00000087292,0.97056055,0.8597874,0.33176715914736543,1.0
ENSMUSG00000030042,0.9704564,0.3988512,0.3318190302514402,1.0
ENSMUSG00000089736,0.9703523,0.61093855,0.33187090659679097,1.0
ENSMUSG00000038026,0.9703523,0.45052576,0.33187090659679097,1.0
ENSMUSG00000102543,0.9703523,0.49926633,0.33187090659679097,1.0
ENSMUSG00000039543,0.9702482,0.4936746,0.3319227881833847,1.0
ENSMUSG00000029545,0.97003996,0.4434451,0.3320265670801693,1.0
ENSMUSG00000048478,0.9695194,0.43610477,0.33228610604156494,1.0
ENSMUSG00000042694,0.9695194,0.39680585,0.33228610604156494,1.0
ENSMUSG00000032120,0.9691029,0.36522382,0.3324938315484569,1.0
ENSMUSG00000020435,0.96899885,0.26776907,0.332545776027366,1.0
ENSMUSG00000045608,0.96847826,4.0154257,0.33280557703331226,1.0
ENSMUSG00000028051,0.96837413,0.4040828,0.33285755295653885,1.0
ENSMUSG00000033342,0.96837413,0.2336426,0.33285755295653885,1.0
ENSMUSG00000033458,0.9681659,0.40431416,0.33296152052475014,1.0
ENSMUSG00000022914,0.9680618,0.12531963,0.33301351216966424,1.0
ENSMUSG00000058706,0.96785355,0.3466808,0.333117511180933,1.0
ENSMUSG00000039131,0.9675412,0.39265582,0.3332735490009029,1.0
ENSMUSG00000031311,0.96733296,0.01202286,0.33337760041584275,1.0
ENSMUSG00000022614,0.96712476,0.48171604,0.33348167279174656,1.0
ENSMUSG00000034312,0.96629184,0.025981015,0.3338981718991584,1.0
ENSMUSG00000037434,0.9661877,0.33857298,0.3339502578674025,1.0
ENSMUSG00000064247,0.9659795,0.42694366,0.3340544455233593,1.0
ENSMUSG00000031631,0.9659795,0.35229164,0.3340544455233593,1.0
ENSMUSG00000027884,0.96577126,0.35235062,0.33415865413835566,1.0
ENSMUSG00000040528,0.9650425,1.5076792,0.3345235493388877,1.0
ENSMUSG00000030929,0.9650425,0.3742564,0.3345235493388877,1.0
ENSMUSG00000038446,0.9643136,0.32617196,0.3348887012707439,1.0
ENSMUSG00000074802,0.96358484,1.9975355,0.33525410992046456,1.0
ENSMUSG00000028952,0.9634807,0.5389749,0.33530633211190153,1.0
ENSMUSG00000044244,0.96306425,0.6764106,0.3355152732654382,1.0
ENSMUSG00000027765,0.96306425,0.5120041,0.3355152732654382,1.0
ENSMUSG00000050052,0.9629601,0.36738387,0.33556752165056547,1.0
ENSMUSG00000026220,0.96285605,0.5499736,0.33561977527430775,1.0
ENSMUSG00000069874,0.9627519,1.9756774,0.33567203413662405,1.0
ENSMUSG00000078853,0.9624396,1.2298496,0.33582884215460207,1.0
ENSMUSG00000019831,0.96171075,0.34100455,0.3361949108721942,1.0
ENSMUSG00000027239,0.9612943,0.9530768,0.33640420823593653,1.0
ENSMUSG00000020547,0.9612943,0.30484495,0.33640420823593653,1.0
ENSMUSG00000045576,0.96098197,0.36666137,0.33656123625727496,1.0
ENSMUSG00000039982,0.96087784,0.42338762,0.33661358940673514,1.0
ENSMUSG00000070709,0.9604614,0.3632927,0.33682305438181903,1.0
ENSMUSG00000007670,0.9602532,0.15773867,0.33692781829509355,1.0
ENSMUSG00000031212,0.96014905,0.38000488,0.33698020810800955,1.0
ENSMUSG00000044857,0.96014905,0.32578275,0.33698020810800955,1.0
ENSMUSG00000003660,0.96014905,0.4576945,0.33698020810800955,1.0
ENSMUSG00000031075,0.9599408,0.8393077,0.33708500344617853,1.0
ENSMUSG00000033628,0.9583791,0.45767108,0.33787163622240257,1.0
ENSMUSG00000046230,0.95827496,0.078773126,0.33792412030271146,1.0
ENSMUSG00000026628,0.95723385,2.382548,0.33844924911342555,1.0
ENSMUSG00000041959,0.9570256,0.35170174,0.3385543377111463,1.0
ENSMUSG00000045064,0.9568174,0.54616696,0.338659447253172,1.0
ENSMUSG00000026117,0.9568174,0.7978983,0.338659447253172,1.0
ENSMUSG00000032121,0.956505,0.45452756,0.3388171508359412,1.0
ENSMUSG00000097615,0.95640093,0.49948034,0.3388697291685995,1.0
ENSMUSG00000116780,0.95640093,0.8528926,0.3388697291685995,1.0
ENSMUSG00000027487,0.9561927,0.4024884,0.3389749015412272,1.0
ENSMUSG00000020169,0.95556796,1.0017177,0.339290544314082,1.0
ENSMUSG00000086155,0.95535976,0.3867665,0.33939580045537854,1.0
ENSMUSG00000044641,0.9551515,0.65709925,0.3395010775378534,1.0
ENSMUSG00000019842,0.9550474,0.39958775,0.33955372393190786,1.0
ENSMUSG00000029363,0.9549433,0.8593138,0.3396063755611073,1.0
ENSMUSG00000006784,0.9543186,0.4721484,0.33992239527152046,1.0
ENSMUSG00000047030,0.9541104,0.35397238,0.34002777705385845,1.0
ENSMUSG00000053279,0.9541104,1.6015539,0.34002777705385845,1.0
ENSMUSG00000022361,0.95400625,0.33365375,0.34008047579708567,1.0
ENSMUSG00000022677,0.953798,0.38930628,0.34018588898740043,1.0
ENSMUSG00000102302,0.95348567,0.852707,0.3403440480317501,1.0
ENSMUSG00000041372,0.95327747,2.204973,0.3404495135666309,1.0
ENSMUSG00000020307,0.9530692,0.41699898,0.34055500003861117,1.0
ENSMUSG00000059005,0.9527569,0.10450475,0.34071326900272736,1.0
ENSMUSG00000032396,0.95265275,0.38384753,0.34076603579219467,1.0
ENSMUSG00000000934,0.9525486,0.37547925,0.34081880781562157,1.0
ENSMUSG00000086075,0.95244455,0.749037,0.34087158507295545,1.0
ENSMUSG00000026921,0.95244455,0.39892814,0.34087158507295545,1.0
ENSMUSG00000102778,0.9520281,0.4643958,0.3410827464402951,1.0
ENSMUSG00000000628,0.95181984,1.0865449,0.34118835852602014,1.0
ENSMUSG00000026579,0.9514034,1.533372,0.34139964549943236,1.0
ENSMUSG00000003809,0.9511951,0.43320844,0.34150532038625425,1.0
ENSMUSG00000038252,0.9509869,0.4136885,0.34161101620590684,1.0
ENSMUSG00000022414,0.95077866,0.3561626,0.34171673295795246,1.0
ENSMUSG00000020647,0.9498417,0.10080554,0.3421927173687034,1.0
ENSMUSG00000111905,0.94973755,1.2169429,0.34224563068864033,1.0
ENSMUSG00000002326,0.94973755,0.41879314,0.34224563068864033,1.0
ENSMUSG00000026649,0.9493211,1.2146101,0.3424573362921487,1.0
ENSMUSG00000030725,0.9493211,0.5373245,0.3424573362921487,1.0
ENSMUSG00000000085,0.94890463,0.12726447,0.3426691256109595,1.0
ENSMUSG00000050229,0.9488005,0.4667896,0.34272208602075194,1.0
ENSMUSG00000041949,0.9472388,0.36936805,0.34351711996590495,1.0
ENSMUSG00000086353,0.94682235,0.3947163,0.3437293278059689,1.0
ENSMUSG00000008604,0.94630176,0.35698667,0.34399470529886167,1.0
ENSMUSG00000045912,0.9455729,0.41475558,0.3443664534687365,1.0
ENSMUSG00000116797,0.94494826,0.9663332,0.3446852987314305,1.0
ENSMUSG00000037568,0.94494826,0.62682354,0.3446852987314305,1.0
ENSMUSG00000021721,0.94474,0.42091644,0.3447916223240821,1.0
ENSMUSG00000042388,0.94474,0.35065362,0.3447916223240821,1.0
ENSMUSG00000054770,0.9445318,0.4420123,0.3448979668351211,1.0
ENSMUSG00000036977,0.94442767,0.49422258,0.3449511469348807,1.0
ENSMUSG00000114903,0.94442767,2.5427046,0.3449511469348807,1.0
ENSMUSG00000035547,0.94380295,0.41622552,0.3452703373488736,1.0
ENSMUSG00000049643,0.94359475,0.4164039,0.345376775986485,1.0
ENSMUSG00000046442,0.94359475,0.28058875,0.345376775986485,1.0
ENSMUSG00000054459,0.9433865,0.25836647,0.3454832355397296,1.0
ENSMUSG00000050334,0.9432824,0.35703793,0.34553647315955605,1.0
ENSMUSG00000031297,0.9424495,0.41435534,0.34596256234665546,1.0
ENSMUSG00000042797,0.94224125,0.45383307,0.3460691369267703,1.0
ENSMUSG00000078952,0.94203305,0.47540164,0.3461757324191891,1.0
ENSMUSG00000000399,0.9418248,0.37019083,0.34628234882339215,1.0
"gene_symbol
Pcdha11    ENSMUSG00000102206
Name: gene_identifier, dtype: object",0.9418248,0.52143747,0.34628234882339215,1.0
ENSMUSG00000079436,0.94151247,0.8095001,0.34644231263815195,1.0
ENSMUSG00000024812,0.94151247,0.43142813,0.34644231263815195,1.0
ENSMUSG00000023990,0.941096,1.3034588,0.34665567091086236,1.0
ENSMUSG00000108668,0.94088775,0.8737139,0.3467623814116165,1.0
ENSMUSG00000041235,0.9405754,0.39412197,0.3469224863667574,1.0
ENSMUSG00000028621,0.94036716,0.5043087,0.34702924913874755,1.0
ENSMUSG00000000561,0.9399507,0.41740265,0.3472428374048723,1.0
ENSMUSG00000022479,0.9397425,3.199719,0.34734966289793134,1.0
ENSMUSG00000001946,0.9392219,1.1043354,0.3476168180928997,1.0
ENSMUSG00000027566,0.93901366,0.13289475,0.3477237167543875,1.0
ENSMUSG00000039851,0.938389,0.75420165,0.34804453816087855,1.0
ENSMUSG00000048347,0.93818074,0.65034795,0.3481515204352148,1.0
ENSMUSG00000042978,0.93818074,0.376074,0.3481515204352148,1.0
ENSMUSG00000073481,0.93818074,0.36454543,0.3481515204352148,1.0
ENSMUSG00000022555,0.93745196,0.4949905,0.34852612299364105,1.0
ENSMUSG00000097575,0.93682724,2.9849145,0.3488474146755184,1.0
ENSMUSG00000044081,0.93682724,0.5279008,0.3488474146755184,1.0
ENSMUSG00000092216,0.93661904,0.71135306,0.3489545536999188,1.0
ENSMUSG00000047021,0.9365149,0.9283944,0.34900813104875716,1.0
ENSMUSG00000021767,0.9365149,0.26790762,0.34900813104875716,1.0
ENSMUSG00000026499,0.9365149,0.366973,0.34900813104875716,1.0
ENSMUSG00000024069,0.9364108,0.4565667,0.34906171362192595,1.0
ENSMUSG00000029822,0.93609846,0.44639608,0.349222492686699,1.0
ENSMUSG00000085745,0.9349532,0.63203275,0.3498124181607378,1.0
ENSMUSG00000039033,0.93422437,0.0795043,0.3501881543511557,1.0
ENSMUSG00000026150,0.9341203,0.20375808,0.3502418518412992,1.0
ENSMUSG00000058740,0.93370384,0.28565377,0.3504566940276921,1.0
ENSMUSG00000040055,0.93370384,2.8785634,0.3504566940276921,1.0
ENSMUSG00000112410,0.9330791,0.5925631,0.3507791139765386,1.0
ENSMUSG00000036242,0.9330791,0.35635334,0.3507791139765386,1.0
ENSMUSG00000054843,0.9330791,0.4714906,0.3507791139765386,1.0
ENSMUSG00000034354,0.93245447,0.23431742,0.35110172191407896,1.0
ENSMUSG00000040919,0.9317256,0.62060297,0.35147833541619744,1.0
ENSMUSG00000087431,0.9316215,0.97550476,0.3515321582293589,1.0
ENSMUSG00000066057,0.9314133,0.16811953,0.3516398195181293,1.0
ENSMUSG00000022557,0.9314133,0.3938782,0.3516398195181293,1.0
ENSMUSG00000070705,0.9314133,0.38733506,0.3516398195181293,1.0
ENSMUSG00000067279,0.9307886,1.3267467,0.3519629286784498,1.0
ENSMUSG00000032340,0.9303721,0.24930516,0.35217843919078606,1.0
ENSMUSG00000004994,0.9301639,0.4134651,0.3522862257667154,1.0
ENSMUSG00000085255,0.9301639,0.468085,0.3522862257667154,1.0
ENSMUSG00000051379,0.92964333,0.38314453,0.3525557835507944,1.0
ENSMUSG00000008429,0.92912275,0.43961143,0.3528254718187527,1.0
ENSMUSG00000067973,0.92891455,0.43552214,0.35293338365919413,1.0
ENSMUSG00000085156,0.92891455,0.38203773,0.35293338365919413,1.0
ENSMUSG00000074452,0.9287063,0.4532198,0.3530413163748233,1.0
ENSMUSG00000029419,0.92860216,0.40676653,0.3530952905606324,1.0
ENSMUSG00000027247,0.9284981,0.2776912,0.3531492699649974,1.0
ENSMUSG00000086224,0.9284981,0.36267376,0.3531492699649974,1.0
ENSMUSG00000001911,0.92808163,0.63205713,0.35336523976640066,1.0
ENSMUSG00000057672,0.9274569,0.42680338,0.3536893510114165,1.0
ENSMUSG00000032883,0.9271446,0.17416258,0.3538514770734664,1.0
ENSMUSG00000029233,0.9271446,0.4004832,0.3538514770734664,1.0
ENSMUSG00000017774,0.92704046,0.36103216,0.35390552952909127,1.0
ENSMUSG00000048707,0.92704046,0.7851241,0.35390552952909127,1.0
ENSMUSG00000020325,0.92704046,0.67194355,0.35390552952909127,1.0
ENSMUSG00000029165,0.926624,0.41182098,0.35412179152410184,1.0
ENSMUSG00000019846,0.92568696,1.4515177,0.3546086861994452,1.0
ENSMUSG00000061607,0.9255828,0.44548216,0.35466281169019465,1.0
ENSMUSG00000000724,0.9255828,1.0012852,0.35466281169019465,1.0
