source,target,pathway_name,prob_young,pval_young,prob_aged,pval_aged,delta_prob,log2FC,sex,status
Glutamatergic_Neuron,GABAergic_Neuron,SEMA5,0.127426520305371,0.0,0.129613138070939,0.0,0.0021866177655679997,0.0245463966738038,Male,shared
Ependymal,Microglia,TGFb,0.179649397463947,0.0,0.177475706168758,0.0,-0.0021736912951890175,-0.017562542354187884,Male,shared
Endothelial,Glutamatergic_Neuron,GAS,0.0253853578493741,0.0,0.0275377617246536,0.0,0.002152403875279499,0.11741470423529594,Male,shared
Glutamatergic_Neuron,GABAergic_Neuron,VISFATIN,0.117657290491794,0.0,0.119788999764701,0.0,0.002131709272906998,0.02590471319916844,Male,shared
Tanycyte,Astrocyte,PDGF,0.0061171863929024,0.0,0.00399515510473,0.0,-0.0021220312881724,-0.6146167217772508,Male,shared
OPC,Pericyte,CD46,0.012095617815336,0.0,0.0142040206424101,0.0,0.0021084028270741007,0.23181490146946498,Male,shared
GABAergic_Neuron,Ependymal,MIF,0.074474133259038,0.0,0.0724297730791733,0.0,-0.0020443601798647015,-0.04015657289633348,Male,shared
GABAergic_Neuron,Astrocyte,ENHO,0.0379188816038845,0.0,0.0359100278576125,0.0,-0.0020088537462720005,-0.07852964119152583,Male,shared
Tanycyte,Endothelial,THBS,0.0539492416193749,0.0,0.0559483338195592,0.0,0.0019990922001843006,0.05249248791478925,Male,shared
OPC,Pericyte,MK,0.236642746613567,0.0,0.234647091001952,0.0,-0.0019956556116149937,-0.012218127499115604,Male,shared
Astrocyte,Tanycyte,ENHO,0.0735659210628729,0.0,0.0715814941141462,0.0,-0.001984426948726692,-0.039450944570930915,Male,shared
Glutamatergic_Neuron,OPC,SEMA5,0.136748637582228,0.0,0.138694386995725,0.0,0.001945749413497011,0.020382942920417882,Male,shared
Microglia,Astrocyte,EGF,0.0580816574968524,0.0,0.0600149534167087,0.0,0.0019332959198562968,0.04723938497099536,Male,shared
Ependymal,Astrocyte,PROS,0.0189738323974524,0.0,0.0170715031392615,0.0,-0.0019023292581909004,-0.15242101579230388,Male,shared
Glutamatergic_Neuron,Astrocyte,ENHO,0.0378141317165679,0.0,0.0359166091251124,0.0,-0.0018975225914555013,-0.07427434015160207,Male,shared
OPC,Tanycyte,NGL,0.0568856708344213,0.0,0.0550356493979324,0.0,-0.0018500214364889009,-0.047698863292425495,Male,shared
Tanycyte,Glutamatergic_Neuron,GAS,0.029392039622735,0.0,0.0275572453268469,0.0,-0.0018347942958880994,-0.09299379563594036,Male,shared
GABAergic_Neuron,OPC,FGF,0.0637617840967013,0.0166666666666667,0.0655744082376445,0.0133333333333333,0.0018126241409432003,0.040440885802310964,Male,shared
Glutamatergic_Neuron,Pericyte,PACAP,0.0504208380761055,0.0,0.0522326547794509,0.0,0.0018118167033454036,0.05093193373375878,Male,shared
MOL,Glutamatergic_Neuron,SEMA7,0.0582409309120942,0.0,0.0564670216247173,0.0,-0.0017739092873769041,-0.044624877678369174,Male,shared
OPC,Glutamatergic_Neuron,RELN,0.017085858830435,0.0,0.0153163892352671,0.0,-0.0017694695951679003,-0.15772653850562432,Male,shared
OPC,OPC,SEMA4,0.0286948314282681,0.0,0.0269288694888151,0.0,-0.001765961939452998,-0.09163723433868014,Male,shared
Glutamatergic_Neuron,MOL,GRN,0.0576693587211192,0.0,0.0559097238507514,0.0,-0.0017596348703678016,-0.044705760597404054,Male,shared
MOL,Tanycyte,NGL,0.0150480747717404,0.0,0.0168074987367257,0.0,0.0017594239649852978,0.1595261185867773,Male,shared
SMC,Ependymal,MIF,0.0205250067110568,0.0,0.0222802788401843,0.0,0.0017552721291275025,0.11838459455453172,Male,shared
GABAergic_Neuron,Glutamatergic_Neuron,CADM,0.638355208471022,0.0,0.636604257662946,0.0,-0.0017509508080759684,-0.003962619522996886,Male,shared
Glutamatergic_Neuron,GABAergic_Neuron,CADM,0.638355208471022,0.0,0.636604257662946,0.0,-0.0017509508080759684,-0.003962619522996886,Male,shared
Tanycyte,Astrocyte,MPZ,0.0161941067067459,0.04,0.0179445440714611,0.0,0.0017504373647151995,0.1480763792088959,Male,shared
Astrocyte,Tanycyte,MPZ,0.0161941067067459,0.04,0.0179445440714611,0.0,0.0017504373647151995,0.1480763792088959,Male,shared
Glutamatergic_Neuron,Tanycyte,NGL,0.0477683745785415,0.0,0.0495079876699841,0.0,0.0017396130914425975,0.05160552303250473,Male,shared
GABAergic_Neuron,Glutamatergic_Neuron,VISFATIN,0.117195385643199,0.0,0.118896143520869,0.0,0.0017007578776700033,0.020786153660082955,Male,shared
Astrocyte,Glutamatergic_Neuron,COLLAGEN,0.023430534029198,0.0,0.0217490331563031,0.0,-0.0016815008728949012,-0.10743856849134223,Male,shared
Glutamatergic_Neuron,MOL,THBS,0.0530833236073929,0.0,0.0514266870241201,0.0,-0.0016566365832728011,-0.04574148597391123,Male,shared
Ependymal,SMC,MK,0.334615463453516,0.0,0.332977119841737,0.006,-0.001638343611779003,-0.007081070126416085,Male,shared
Glutamatergic_Neuron,Astrocyte,PSAP,0.465171653511439,0.0,0.463539423547909,0.0,-0.0016322299635300186,-0.005071141190666696,Male,shared
Microglia,Glutamatergic_Neuron,PTPRM,0.248385399562822,0.0,0.25001247540235,0.0,0.0016270758395280083,0.009419713453808974,Male,shared
Glutamatergic_Neuron,Microglia,PTPRM,0.248385399562822,0.0,0.25001247540235,0.0,0.0016270758395280083,0.009419713453808974,Male,shared
Endothelial,GABAergic_Neuron,MPZ,0.0524708046813995,0.0,0.0508482260740623,0.0,-0.0016225786073372009,-0.04531747090569735,Male,shared
GABAergic_Neuron,Endothelial,MPZ,0.0524708046813995,0.0,0.0508482260740623,0.0,-0.0016225786073372009,-0.04531747090569735,Male,shared
Glutamatergic_Neuron,Astrocyte,CNTN,0.381942118028958,0.0,0.380321027348157,0.0,-0.0016210906808010184,-0.006136314017206678,Male,shared
OPC,GABAergic_Neuron,RELN,0.0166332699244928,0.0,0.0150175323808655,0.0,-0.0016157375436273002,-0.1474240404320669,Male,shared
GABAergic_Neuron,Tanycyte,NGL,0.0463940469275289,0.0,0.047981385869504,0.0,0.0015873389419750958,0.048535131106582655,Male,shared
OPC,Astrocyte,NGL,0.0552516765800191,0.0,0.0568367603827383,0.0,0.0015850838027191977,0.04080608237705419,Male,shared
Endothelial,SMC,CD39,0.0572627042132726,0.0,0.0557232778659028,0.0,-0.0015394263473697961,-0.039315677243454875,Male,shared
MOL,OPC,MIF,0.0414354007953442,0.0,0.0399256299444274,0.0,-0.001509770850916796,-0.05354870652628148,Male,shared
GABAergic_Neuron,Glutamatergic_Neuron,COLLAGEN,0.0618772145012675,0.0,0.060374154427862,0.0,-0.0015030600734054975,-0.03547717471572987,Male,shared
Astrocyte,GABAergic_Neuron,COLLAGEN,0.022813781271307,0.0,0.0213273796461281,0.0,-0.0014864016251789,-0.09719886384242762,Male,shared
Pericyte,GABAergic_Neuron,SEMA6,0.163176739659219,0.0,0.164645507741487,0.0,0.0014687680822680071,0.012927729122435594,Male,shared
GABAergic_Neuron,Tanycyte,ENHO,0.0364433881359597,0.0,0.0349933952151087,0.0,-0.0014499929208510037,-0.05857444443130401,Male,shared
Endothelial,Microglia,GAS,0.270609551071554,0.0,0.269177337793527,0.0,-0.0014322132780270058,-0.007655805967549423,Male,shared
Endothelial,Astrocyte,EPHB,0.0239211488396235,0.0,0.0253484873311607,0.0,0.0014273384915372,0.08361297886481864,Male,shared
SMC,MOL,GAS,0.0914112979585713,0.0,0.0900041004374773,0.0,-0.0014071975210940002,-0.02238175613653511,Male,shared
Glutamatergic_Neuron,Glutamatergic_Neuron,AGRN,0.110890492862916,0.02,0.109494459238276,0.0,-0.0013960336246399974,-0.018277815316659403,Male,shared
Astrocyte,GABAergic_Neuron,MK,0.299746392236636,0.0,0.30111896008348,0.0,0.001372567846843975,0.0065911614393447905,Male,shared
Ependymal,Glutamatergic_Neuron,GAS,0.0541908227272477,0.0,0.0528291781569842,0.0,-0.0013616445702634983,-0.03671358372542899,Male,shared
Glutamatergic_Neuron,Tanycyte,ENHO,0.0363425602884541,0.0,0.034999814589108,0.0,-0.0013427456993460943,-0.05431277980658514,Male,shared
Endothelial,Pericyte,CD46,0.0148080913555489,0.0,0.0134774274589469,0.0,-0.0013306638966020003,-0.13584055634426306,Male,shared
OPC,OPC,ENHO,0.0411366864774601,0.0,0.0424506940817164,0.0,0.0013140076042563037,0.04536255169693614,Male,shared
Endothelial,OPC,MIF,0.0100079960532698,0.0,0.0113211109166696,0.0,0.0013131148633998002,0.17786240803384262,Male,shared
Microglia,Tanycyte,NGL,0.015600223723293,0.0,0.0142876160058024,0.0,-0.0013126077174906003,-0.12680150676409815,Male,shared
MOL,OPC,NGL,0.0116600919723508,0.0,0.0103502726894109,0.0,-0.0013098192829398992,-0.17191039061650543,Male,shared
Tanycyte,GABAergic_Neuron,NGL,0.19302609424299,0.0,0.194335253330786,0.0,0.0013091590877959969,0.009751744858962255,Male,shared
Tanycyte,OPC,MPZ,0.0570058598202275,0.01,0.0582989885580692,0.0,0.001293128737841695,0.03236062773134566,Male,shared
OPC,Tanycyte,MPZ,0.0570058598202275,0.01,0.0582989885580692,0.0,0.001293128737841695,0.03236062773134566,Male,shared
GABAergic_Neuron,Endothelial,CD46,0.0309999933040717,0.0,0.0297111068203862,0.0,-0.0012888864836854974,-0.06126555334891933,Male,shared
Microglia,Microglia,GRN,0.227136655149421,0.0,0.225847930126957,0.0,-0.0012887250224639935,-0.008208854232741997,Male,shared
Pericyte,Endothelial,MIF,0.0180528394422143,0.0,0.0167730810069674,0.0,-0.0012797584352469,-0.10607805092018403,Male,shared
Astrocyte,Glutamatergic_Neuron,ENHO,0.0514599417392526,0.0,0.0501819670831976,0.0,-0.0012779746560549962,-0.03628079964806059,Male,shared
SMC,SMC,AGRN,0.256167644213046,0.0,0.257437410362624,0.0,0.0012697661495780221,0.007133454170593373,Male,shared
Astrocyte,MOL,MK,0.0570495980539927,0.0,0.0583062721354466,0.0,0.0012566740814538985,0.03143436372481568,Male,shared
Ependymal,Ependymal,CX3C,0.0181779510735217,0.02,0.0194270938257872,0.02,0.0012491427522654981,0.09588050329429065,Male,shared
GABAergic_Neuron,Pericyte,MIF,0.0815863493546545,0.0,0.0803385335403856,0.0,-0.0012478158142689016,-0.02223566003340153,Male,shared
Astrocyte,Pericyte,PTN,0.87285633535183,0.0,0.874095843149239,0.0,0.0012395077974090007,0.002047259306295307,Male,shared
Glutamatergic_Neuron,Microglia,CSF,0.232290039712557,0.0,0.231073751291692,0.0,-0.0012162884208649916,-0.007573907747113352,Male,shared
Pericyte,SMC,MIF,0.0716028371677156,0.0,0.0727988522956705,0.0,0.0011960151279549053,0.02389895240781452,Male,shared
Pericyte,OPC,KIT,0.0159029828388552,0.0,0.0147123995022276,0.0,-0.0011905833366275993,-0.11226482909903529,Male,shared
OPC,Astrocyte,PDGF,0.0037017751330716,0.0,0.0048867046352871,0.0,0.0011849295022155,0.4006446466627724,Male,shared
GABAergic_Neuron,GABAergic_Neuron,VISFATIN,0.115774557104813,0.0,0.116937526942294,0.0,0.001162969837481001,0.014419747834492654,Male,shared
OPC,Pericyte,LAMININ,0.890432031371352,0.0,0.891592926833951,0.0,0.0011608954625990098,0.0018796800303952491,Male,shared
Microglia,Astrocyte,SEMA4,0.264634228874541,0.0,0.263476004172254,0.0,-0.0011582247022870473,-0.006328102008729163,Male,shared
GABAergic_Neuron,SMC,NOTCH,1.00216879627386,0.0,1.00101091181106,0.0,-0.001157884462799963,-0.0016678227636805544,Male,shared
Ependymal,OPC,MPZ,0.056531509311742,0.0,0.0553836184918313,0.0,-0.0011478908199107005,-0.02959590008842174,Male,shared
OPC,Ependymal,MPZ,0.056531509311742,0.0,0.0553836184918313,0.0,-0.0011478908199107005,-0.02959590008842174,Male,shared
Ependymal,SMC,SEMA3,0.0214410973273013,0.0,0.022588578553801,0.0,0.0011474812264996997,0.07521474524388257,Male,shared
Endothelial,Astrocyte,MPZ,0.077890581585073,0.0,0.0790282841410769,0.0,0.0011377025560039,0.020920194507689137,Male,shared
Astrocyte,Endothelial,MPZ,0.077890581585073,0.0,0.0790282841410769,0.0,0.0011377025560039,0.020920194507689137,Male,shared
Astrocyte,SMC,MIF,0.0636658036146854,0.0,0.0647907403379696,0.0,0.0011249367232841895,0.02526896757749545,Male,shared
Astrocyte,Endothelial,MIF,0.0159497395518373,0.0,0.0148294174802904,0.0,-0.0011203220715468986,-0.10507093808816241,Male,shared
Ependymal,Astrocyte,PSAP,0.510575165382147,0.0,0.511686028114463,0.0,0.0011108627323159759,0.003135474174391379,Male,shared
OPC,Ependymal,CX3C,0.0143673105989356,0.02,0.0132620032252439,0.04,-0.0011053073736917007,-0.11549131960295977,Male,shared
GABAergic_Neuron,SMC,GRN,0.0502528143048894,0.0,0.04915529202357,0.0,-0.001097522281319395,-0.03185764926100091,Male,shared
Ependymal,Glutamatergic_Neuron,PROS,0.0100430443602414,0.0,0.0089675624992849,0.0,-0.0010754818609565002,-0.16340886129862475,Male,shared
GABAergic_Neuron,OPC,OPIOID,0.0075959860561106,0.0,0.0065214133747104,0.0,-0.0010745726814002004,-0.2200525859550821,Male,shared
Pericyte,Pericyte,PTN,1.1556853346728,0.0,1.15675032551363,0.0,0.0010649908408300046,0.0013288647461549372,Male,shared
Glutamatergic_Neuron,OPC,OPIOID,0.0195589070917676,0.0,0.0185021925895214,0.0,-0.0010567145022461998,-0.08012951149824496,Male,shared
GABAergic_Neuron,GABAergic_Neuron,COLLAGEN,0.060274254404285,0.0,0.0592231999497548,0.0,-0.0010510544545302009,-0.025379455359638255,Male,shared
SMC,Endothelial,ESAM,0.246437742036676,0.0,0.245390207741565,0.0,-0.0010475342951110078,-0.006145542637982392,Male,shared
Endothelial,SMC,ESAM,0.246437742036676,0.0,0.245390207741565,0.0,-0.0010475342951110078,-0.006145542637982392,Male,shared
Ependymal,Glutamatergic_Neuron,EPHA,0.0137806256308102,0.0,0.0127335056778685,0.0,-0.0010471199529417004,-0.11401172271402427,Male,shared
Pericyte,GABAergic_Neuron,CSPG4,0.120500311111018,0.0,0.121544002864129,0.0,0.0010436917531110035,0.012441839462465364,Male,shared
Glutamatergic_Neuron,Endothelial,CD46,0.0305664125313402,0.0,0.0295528032847733,0.0,-0.0010136092465668975,-0.048652251940147016,Male,shared
Endothelial,Tanycyte,EGF,0.076924329538259,0.0,0.0779170666092879,0.0,0.0009927370710288985,0.018499400149087936,Male,shared
Glutamatergic_Neuron,Pericyte,FGF,0.0314617265173777,0.0,0.0324176361387012,0.0,0.0009559096213235044,0.04318105147899043,Male,shared
OPC,GABAergic_Neuron,ENHO,0.0387115057218684,0.0,0.0396369743468806,0.0,0.0009254686250122005,0.034084416130153665,Male,shared
SMC,OPC,FGF,0.46446466369263,0.0,0.463579328336505,0.0,-0.0008853353561250055,-0.002752605105456902,Male,shared
Glutamatergic_Neuron,OPC,EGF,0.0591565816596842,0.0,0.0600227662572078,0.0,0.000866184597523599,0.02097112039792916,Male,shared
Endothelial,Endothelial,MIF,0.0124325522651519,0.0,0.0132950763878891,0.0,0.0008625241227372005,0.09676957023497032,Male,shared
OPC,Endothelial,CD46,0.0101027893232225,0.0,0.0092517956831938,0.0,-0.0008509936400286997,-0.12694835699719242,Male,shared
GABAergic_Neuron,MOL,THBS,0.0538489126124126,0.0,0.0530031757691463,0.0,-0.0008457368432662968,-0.022838408658494364,Male,shared
Microglia,Glutamatergic_Neuron,GRN,0.237642414589282,0.0,0.236799033277423,0.0,-0.000843381311859015,-0.005129161135848256,Male,shared
MOL,OPC,SEMA7,0.0138906779001158,0.0,0.0130497122591665,0.0,-0.0008409656409492997,-0.09009901187881232,Male,shared
SMC,OPC,MIF,0.0141373511558578,0.0,0.0149777275526557,0.0,0.0008403763967979004,0.08330691717000566,Male,shared
Glutamatergic_Neuron,Glutamatergic_Neuron,GRN,0.0349250304633431,0.0,0.0340981526491988,0.0,-0.0008268778141443042,-0.03456779418947347,Male,shared
Tanycyte,SMC,NCAM,0.255680193495736,0.0,0.254854385215673,0.0,-0.0008258082800630118,-0.004667227643761427,Male,shared
Glutamatergic_Neuron,Ependymal,EGF,0.0318491036175912,0.0,0.032664073790859,0.0,0.0008149701732678011,0.03645196296456442,Male,shared
Tanycyte,Tanycyte,NGL,0.0173301738538457,0.0,0.0165570952312617,0.0,-0.0007730786225839982,-0.06583653815839276,Male,shared
SMC,SMC,ESAM,0.188515973995259,0.0,0.18928146671938,0.0,0.0007654927241210197,0.005846381945636736,Male,shared
MOL,Ependymal,MIF,0.0594137682495826,0.0,0.0586673401464777,0.0,-0.0007464281031049,-0.018239707963861044,Male,shared
MOL,MOL,PSAP,0.379132526486085,0.0,0.379875948101357,0.0,0.0007434216152720219,0.0028261371421455955,Male,shared
Astrocyte,SMC,CD39,0.0176178281654797,0.0,0.0183522637923067,0.0,0.0007344356268269986,0.0589219464101369,Male,shared
Microglia,Tanycyte,VISTA,0.0861985453249675,0.0,0.0869269937552501,0.0,0.0007284484302826078,0.01214072915512677,Male,shared
Endothelial,Tanycyte,VISTA,0.0126620632318879,0.0,0.0119428091246538,0.0,-0.0007192541072341008,-0.08437028557794711,Male,shared
OPC,Astrocyte,SEMA4,0.0373706019513829,0.0,0.0366867131976802,0.0,-0.000683888753702698,-0.026646144519034524,Male,shared
SMC,Endothelial,GAS,0.0533091639030565,0.0,0.0526417799374426,0.0,-0.000667383965613895,-0.01817528446887331,Male,shared
Glutamatergic_Neuron,MOL,EGF,0.0605105346959822,0.0,0.0598600522261729,0.0,-0.0006504824698093034,-0.015592795428620038,Male,shared
Endothelial,Microglia,PTPRM,0.373212246881885,0.0,0.372602323035083,0.0,-0.0006099238468019741,-0.0023596597351547345,Male,shared
Microglia,Endothelial,PTPRM,0.373212246881885,0.0,0.372602323035083,0.0,-0.0006099238468019741,-0.0023596597351547345,Male,shared
Astrocyte,Glutamatergic_Neuron,CD39,0.0102557897590191,0.0,0.0096489638131238,0.0,-0.0006068259458953014,-0.08799266541049017,Male,shared
MOL,Microglia,CSF,0.282023621170606,0.0,0.28261651896977,0.0,0.0005928977991640494,0.003029791784793805,Male,shared
Glutamatergic_Neuron,GABAergic_Neuron,GRN,0.032268469082861,0.02,0.0316883384300193,0.0,-0.0005801306528416955,-0.02617311912565482,Male,shared
Endothelial,SMC,SEMA3,0.099468872761051,0.0,0.0988916264468006,0.0,-0.0005772463142503931,-0.008396759930810929,Male,shared
GABAergic_Neuron,Ependymal,THBS,0.053457086116964,0.0,0.0540132255285245,0.0,0.0005561394115604981,0.0149315047253636,Male,shared
MOL,Tanycyte,VEGF,0.0198682964572499,0.0,0.0204156958261225,0.0,0.0005473993688725996,0.03921056095486691,Male,shared
Pericyte,Tanycyte,NOTCH,0.127419008291289,0.0,0.127965118043989,0.0,0.0005461097527000025,0.006170086169410823,Male,shared
Pericyte,Microglia,ANGPTL,0.0198737121830219,0.0,0.0204048342836566,0.0,0.000531122100634697,0.03804961714520645,Male,shared
Glutamatergic_Neuron,Glutamatergic_Neuron,EGF,0.0316517235401602,0.0,0.0321716987082347,0.0,0.0005199751680744977,0.023508052937595125,Male,shared
OPC,Tanycyte,VISTA,0.0110272824421467,0.0,0.0115323859856141,0.0,0.0005051035434673994,0.0646137316301919,Male,shared
Pericyte,Pericyte,MIF,0.0232625724388247,0.0,0.0237296526841635,0.0,0.00046708024533879955,0.02868034208271371,Male,shared
OPC,Astrocyte,CNTN,0.412232223940462,0.0,0.412667293413778,0.0,0.00043506947331600765,0.0015218159705254343,Male,shared
MOL,Microglia,SEMA6,0.346052137540456,0.0,0.345617126806517,0.0,-0.0004350107339389786,-0.0018147052173142695,Male,shared
Astrocyte,Pericyte,MIF,0.0205652656801482,0.0,0.020997077149824,0.0,0.00043181146967579895,0.029978804838648093,Male,shared
Endothelial,Ependymal,CX3C,0.0162648093169008,0.02,0.0166933134795542,0.03,0.00042850416265340086,0.03751643690286674,Male,shared
Glutamatergic_Neuron,Pericyte,EGF,0.0097704742763018,0.0,0.0101967754992749,0.0,0.0004263012229730988,0.061612504473508786,Male,shared
GABAergic_Neuron,Glutamatergic_Neuron,GAS,0.0179780669803224,0.0,0.0183989168542496,0.0,0.0004208498739271989,0.033382928021861824,Male,shared
GABAergic_Neuron,Pericyte,LAMININ,0.327969316343468,0.0,0.328380058557773,0.0,0.00041074221430503766,0.0018056719658017576,Male,shared
MOL,SMC,MIF,0.184221227771846,0.0,0.183820460429043,0.0,-0.0004007673428030045,-0.0031419554092464446,Male,shared
Pericyte,Astrocyte,PSAP,0.367589177659816,0.0,0.367955765902249,0.0,0.0003665882424329636,0.0014380496741180926,Male,shared
Microglia,Astrocyte,NGL,0.0151330914387903,0.0,0.0147760481585411,0.0,-0.0003570432802492002,-0.034446262736423545,Male,shared
GABAergic_Neuron,Astrocyte,CNTN,0.373185900625161,0.0,0.373542738119591,0.0,0.0003568374944299957,0.001378834816535667,Male,shared
OPC,OPC,PSAP,0.278412889870312,0.0,0.27807785423557,0.0,-0.00033503563474196474,-0.0017371512905856484,Male,shared
Astrocyte,Endothelial,CD46,0.0120003369362809,0.0,0.0123232225440924,0.0,0.00032288560781149923,0.03830465933422602,Male,shared
OPC,GABAergic_Neuron,CNTN,0.535018709348292,0.0,0.534699775047483,0.0,-0.0003189343008089818,-0.0008602729680592323,Male,shared
Tanycyte,Astrocyte,NGL,0.0168121247283101,0.0,0.0171217634949622,0.0,0.0003096387666521004,0.026329238122129957,Male,shared
Endothelial,Glutamatergic_Neuron,PTN,1.23654262828994,0.0,1.23623626338187,0.0,-0.0003063649080701225,-0.0003574853678385876,Male,shared
GABAergic_Neuron,SMC,SEMA3,0.009729905274011,0.0,0.0094279781294093,0.0,-0.00030192714460170085,-0.0454773477446034,Male,shared
GABAergic_Neuron,Glutamatergic_Neuron,RELN,0.0157096792558395,0.0,0.0154122628199504,0.0,-0.0002974164358890991,-0.027575032363553298,Male,shared
Astrocyte,Astrocyte,MPZ,0.0163483580222801,0.0,0.0166454983617572,0.0,0.00029714033947709703,0.025986321783903376,Male,shared
