Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Depression (GO:1900452),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,GRID2
GO_Biological_Process_2023,Negative Regulation Of Sodium Ion Transmembrane Transport (GO:1902306),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,NEDD4L
GO_Biological_Process_2023,Aminoglycan Metabolic Process (GO:0006022),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,XYLT1
GO_Biological_Process_2023,Neuron Projection Regeneration (GO:0031102),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,NREP
GO_Biological_Process_2023,Axon Regeneration (GO:0031103),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,NREP
GO_Biological_Process_2023,Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,DLGAP2
GO_Biological_Process_2023,Cell Differentiation In Spinal Cord (GO:0021515),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,ISL1
GO_Biological_Process_2023,Peptidyl-Lysine Dimethylation (GO:0018027),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,SETBP1
GO_Biological_Process_2023,Regulation Of Sequestering Of Calcium Ion (GO:0051282),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,RYR2
GO_Biological_Process_2023,Regulation Of Transmembrane Transporter Activity (GO:0022898),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,CHRM3
GO_Biological_Process_2023,Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,XYLT1
GO_Biological_Process_2023,Response To Histamine (GO:0034776),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,GABRB2
GO_Biological_Process_2023,Positive Regulation Of Cardiocyte Differentiation (GO:1905209),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,MEF2C
GO_Biological_Process_2023,Excitatory Synapse Assembly (GO:1904861),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,NLGN1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,MEF2C
GO_Biological_Process_2023,Forelimb Morphogenesis (GO:0035136),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,TBX3
GO_Biological_Process_2023,Toxin Transport (GO:1901998),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,ANTXR1
GO_Biological_Process_2023,Vasoconstriction (GO:0042310),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Skeletal Muscle Tissue Development (GO:0048643),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Tissue Remodeling (GO:0034105),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,NRG1
GO_Biological_Process_2023,Postsynapse Assembly (GO:0099068),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,NLGN1
GO_Biological_Process_2023,Purine Nucleobase Metabolic Process (GO:0006144),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,DPYD
GO_Biological_Process_2023,Mitral Valve Morphogenesis (GO:0003183),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,DCHS1
GO_Biological_Process_2023,"Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001185)",1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,SH3RF1
GO_Biological_Process_2023,Morphogenesis Of An Epithelial Sheet (GO:0002011),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,SOX11
GO_Biological_Process_2023,Motor Neuron Axon Guidance (GO:0008045),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,SLIT1
GO_Biological_Process_2023,Muscle Cell Fate Commitment (GO:0042693),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,MEF2C
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,NRG1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725),1/9,0.1272007975689592,0.3502344290345324,0,0,8.232441471571907,16.975198471470733,MEF2C
GO_Biological_Process_2023,Vascular Transport (GO:0010232),3/83,0.12877286243842,0.3538758118947279,0,0,2.477272727272727,5.077678748461394,SLC24A3;ATP2B4;SLC16A2
GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),2/42,0.1307868686780801,0.3566457303567648,0,0,3.298657718120805,6.710084131989428,MEF2C;ISL1
GO_Biological_Process_2023,Embryonic Heart Tube Morphogenesis (GO:0003143),2/42,0.1307868686780801,0.3566457303567648,0,0,3.298657718120805,6.710084131989428,RYR2;MEF2C
GO_Biological_Process_2023,Substantia Nigra Development (GO:0021762),2/42,0.1307868686780801,0.3566457303567648,0,0,3.298657718120805,6.710084131989428,GNB4;PLP1
GO_Biological_Process_2023,Regulation Of Axonogenesis (GO:0050770),2/42,0.1307868686780801,0.3566457303567648,0,0,3.298657718120805,6.710084131989428,ROBO2;TIAM1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),4/130,0.1319532334001664,0.3591037903664547,0,0,2.099313599313599,4.251756021746374,GHR;RELN;KIT;EFNA5
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),3/85,0.1355554818518247,0.3591037903664547,0,0,2.416605075141661,4.829281384324171,CHRM3;RYR2;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),3/85,0.1355554818518247,0.3591037903664547,0,0,2.416605075141661,4.829281384324171,SEMA5A;TBL1XR1;GPC5
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),3/85,0.1355554818518247,0.3591037903664547,0,0,2.416605075141661,4.829281384324171,SLC24A3;ATP2B4;SLC16A2
GO_Biological_Process_2023,Neurotransmitter Secretion (GO:0007269),2/43,0.1358731350205184,0.3591037903664547,0,0,3.218038958913079,6.423314079041602,SYT1;SYN3
GO_Biological_Process_2023,Skeletal System Morphogenesis (GO:0048705),2/43,0.1358731350205184,0.3591037903664547,0,0,3.218038958913079,6.423314079041602,SOX11;DSCAML1
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),2/43,0.1358731350205184,0.3591037903664547,0,0,3.218038958913079,6.423314079041602,NR3C1;TEAD1
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),2/43,0.1358731350205184,0.3591037903664547,0,0,3.218038958913079,6.423314079041602,UCP2;PIK3R1
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),4/132,0.1372863667430857,0.3591037903664547,0,0,2.066300675675676,4.10302487420539,MEF2C;ZFPM2;ISL1;PCSK5
GO_Biological_Process_2023,Regulation Of Coagulation (GO:0050818),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,NRG1
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,ST18
GO_Biological_Process_2023,Negative Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033147),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,ISL1
GO_Biological_Process_2023,Regulation Of Gene Expression By Genomic Imprinting (GO:0006349),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,ZFP57
GO_Biological_Process_2023,Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,LDLRAD4
GO_Biological_Process_2023,Regulation Of Inclusion Body Assembly (GO:0090083),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,SNCAIP
GO_Biological_Process_2023,Negative Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000650),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,NEDD4L
GO_Biological_Process_2023,Negative Regulation Of Sprouting Angiogenesis (GO:1903671),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,SEMA6A
GO_Biological_Process_2023,Atrial Septum Morphogenesis (GO:0060413),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,ISL1
GO_Biological_Process_2023,Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,LMO3
GO_Biological_Process_2023,Regulation Of Synapse Maturation (GO:0090128),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,RELN
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Depolymerization (GO:0030836),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,SEMA5A
GO_Biological_Process_2023,Columnar/Cuboidal Epithelial Cell Differentiation (GO:0002065),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,SOX11
GO_Biological_Process_2023,Signal Release (GO:0023061),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,PCSK5
GO_Biological_Process_2023,Engulfment Of Apoptotic Cell (GO:0043652),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,XKR6
GO_Biological_Process_2023,Epithelial Cell Apoptotic Process (GO:1904019),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,RYR2
GO_Biological_Process_2023,"Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)",1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,HS6ST3
GO_Biological_Process_2023,Positive Regulation Of Protein Depolymerization (GO:1901881),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,SEMA5A
GO_Biological_Process_2023,Maintenance Of Synapse Structure (GO:0099558),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,NLGN1
GO_Biological_Process_2023,Mast Cell Activation Involved In Immune Response (GO:0002279),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,KIT
GO_Biological_Process_2023,Mast Cell Degranulation (GO:0043303),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,KIT
GO_Biological_Process_2023,Megakaryocyte Development (GO:0035855),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,KIT
GO_Biological_Process_2023,Meiotic Sister Chromatid Cohesion (GO:0051177),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,REC8
GO_Biological_Process_2023,Mesonephros Development (GO:0001823),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,ZBTB16
GO_Biological_Process_2023,Negative Regulation Of Centrosome Duplication (GO:0010826),1/10,0.1402986599880225,0.3591037903664547,0,0,7.3173541434411,14.371150676277136,TMEM67
GO_Biological_Process_2023,Bone Development (GO:0060348),2/44,0.1410027461720151,0.3596077231509307,0,0,3.141259188239054,6.153651084354052,LRRC17;SULF1
GO_Biological_Process_2023,Positive Regulation Of Osteoblast Differentiation (GO:0045669),2/44,0.1410027461720151,0.3596077231509307,0,0,3.141259188239054,6.153651084354052,MEF2C;SOX11
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),3/88,0.1459530860191186,0.3688259218691865,0,0,2.330956625074272,4.4858561837773046,PTPRT;PTPRO;SLC8A1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),5/186,0.1484533251268175,0.3688259218691865,0,0,1.827792864500421,3.4864868855207893,MEF2C;SLC24A3;ATP2B4;SOX11;RBMS3
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),3/89,0.1494757674577473,0.3688259218691865,0,0,2.303735024665257,4.378527142984668,SLC24A3;ASIC2;SLC8A1
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),2/46,0.1513823357782776,0.3688259218691865,0,0,2.99816961561928,5.66038418396018,HIP1;CDH13
GO_Biological_Process_2023,Cardiac Conduction (GO:0061337),2/46,0.1513823357782776,0.3688259218691865,0,0,2.99816961561928,5.66038418396018,CACNA1D;ISL1
GO_Biological_Process_2023,Epithelial Cell Migration (GO:0010631),2/46,0.1513823357782776,0.3688259218691865,0,0,2.99816961561928,5.66038418396018,KIT;CDH13
GO_Biological_Process_2023,Negative Regulation Of Fibrinolysis (GO:0051918),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,NRG1
GO_Biological_Process_2023,Regulation Of Endocytic Recycling (GO:2001135),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,PLA2G4E
GO_Biological_Process_2023,Negative Regulation Of Potassium Ion Transmembrane Transport (GO:1901380),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,NEDD4L
GO_Biological_Process_2023,Regulation Of Lipid Kinase Activity (GO:0043550),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,PIK3R1
GO_Biological_Process_2023,Negative Regulation Of Vascular Permeability (GO:0043116),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,PDE3A
GO_Biological_Process_2023,Regulation Of Phospholipase C Activity (GO:1900274),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,KIT
GO_Biological_Process_2023,Pentose-Phosphate Shunt (GO:0006098),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,PHACTR1
GO_Biological_Process_2023,Cell Differentiation In Hindbrain (GO:0021533),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,GRID2
GO_Biological_Process_2023,Cellular Response To Fluid Shear Stress (GO:0071498),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,MEF2C
GO_Biological_Process_2023,Podocyte Differentiation (GO:0072112),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,PTPRO
GO_Biological_Process_2023,Central Nervous System Myelination (GO:0022010),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,PLP1
GO_Biological_Process_2023,Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,RYR2
GO_Biological_Process_2023,Central Nervous System Projection Neuron Axonogenesis (GO:0021952),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,NFIB
GO_Biological_Process_2023,Digestive System Development (GO:0055123),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,KIT
GO_Biological_Process_2023,Positive Regulation Of Circadian Rhythm (GO:0042753),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,NLGN1
GO_Biological_Process_2023,Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,PIK3R1
GO_Biological_Process_2023,Smooth Muscle Cell Differentiation (GO:0051145),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,MEF2C
GO_Biological_Process_2023,Epithelial Cell-Cell Adhesion (GO:0090136),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,KIT
GO_Biological_Process_2023,Positive Regulation Of Vascular Permeability (GO:0043117),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,PDE3A
GO_Biological_Process_2023,pre-mRNA Cleavage Required For Polyadenylation (GO:0098789),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,CPSF4L
GO_Biological_Process_2023,Mast Cell Mediated Immunity (GO:0002448),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,KIT
GO_Biological_Process_2023,Pyrimidine Nucleobase Metabolic Process (GO:0006206),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,DPYD
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)",1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,SH3RF1
GO_Biological_Process_2023,Regulation Of Actin Filament Depolymerization (GO:0030834),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,SEMA5A
GO_Biological_Process_2023,Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,ATP2B4
GO_Biological_Process_2023,Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,ATP2B4
GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),1/11,0.1532006121163264,0.3688259218691865,0,0,6.585284280936455,12.35403958020724,NRG1
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),4/139,0.1566117374985713,0.3758003186141559,0,0,1.9584584584584583,3.630953674689864,RYR2;SLC24A3;ATP2B4;SLC8A1
GO_Biological_Process_2023,Cognition (GO:0050890),2/47,0.1566276363194401,0.3758003186141559,0,0,2.9313944817300523,5.4344654266248265,CUX2;CHD7
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),9/406,0.1585432311557301,0.3797538881399075,0,0,1.5037783375314862,2.7695506265413874,MEF2C;NLGN1;ADGRV1;CPNE5;SYT1;PDE3A;ATP2B4;PTPRK;RYR3
GO_Biological_Process_2023,B Cell Activation (GO:0042113),3/92,0.1602043561968591,0.3806792502474616,0,0,2.225740551583248,4.076009917618483,MEF2C;KIT;PIK3R1
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),3/92,0.1602043561968591,0.3806792502474616,0,0,2.225740551583248,4.076009917618483,KIT;PCDH15;CACNA1D
GO_Biological_Process_2023,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),2/48,0.1619069231844567,0.3806792502474616,0,0,2.8675226145316604,5.22099493680168,SEMA6A;LMO3
