Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,CX3CL1
GO_Biological_Process_2023,Nucleoside Metabolic Process (GO:0009116),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,UPP2
GO_Biological_Process_2023,Phosphatidylcholine Catabolic Process (GO:0034638),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,PLA2G7
GO_Biological_Process_2023,Positive Regulation Of RIG-I Signaling Pathway (GO:1900246),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,DDX60
GO_Biological_Process_2023,Positive Regulation Of Acrosome Reaction (GO:2000344),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,STAT1
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,DMD
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,PRKCB
GO_Biological_Process_2023,Postsynapse Assembly (GO:0099068),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,NRXN1
GO_Biological_Process_2023,Presynaptic Membrane Organization (GO:0097090),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,IL1RAPL1
GO_Biological_Process_2023,Protein K6-linked Ubiquitination (GO:0085020),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,PRKN
GO_Biological_Process_2023,Protein O-linked Glycosylation Via Threonine (GO:0018243),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,GALNTL6
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Movement (GO:1903115),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,PDE4B
GO_Biological_Process_2023,Regulation Of Cellular Extravasation (GO:0002691),1/9,0.1240050397700601,0.3463715364921474,0,0,8.462199312714777,17.664274697874905,FUT9
GO_Biological_Process_2023,Regulation Of Neurotransmitter Receptor Activity (GO:0099601),2/42,0.1251679915895747,0.3470567039529119,0,0,3.3910344827586205,7.046903710158789,PRRT1;DLGAP1
GO_Biological_Process_2023,Substantia Nigra Development (GO:0021762),2/42,0.1251679915895747,0.3470567039529119,0,0,3.3910344827586205,7.046903710158789,GLUD1;NDRG2
GO_Biological_Process_2023,Lipid Modification (GO:0030258),2/42,0.1251679915895747,0.3470567039529119,0,0,3.3910344827586205,7.046903710158789,DGKB;PLA2G7
GO_Biological_Process_2023,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),2/42,0.1251679915895747,0.3470567039529119,0,0,3.3910344827586205,7.046903710158789,STAT1;RORA
GO_Biological_Process_2023,Potassium Ion Import Across Plasma Membrane (GO:1990573),2/42,0.1251679915895747,0.3470567039529119,0,0,3.3910344827586205,7.046903710158789,ATP1A3;KCNJ3
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),3/85,0.1279030952901726,0.3486379732916086,0,0,2.4845134610515656,5.109358130254826,SLC1A2;SLC1A3;SLC4A4
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),3/85,0.1279030952901726,0.3486379732916086,0,0,2.4845134610515656,5.109358130254826,PRKD1;PTN;DOCK1
GO_Biological_Process_2023,Regulation Of Chromosome Organization (GO:0033044),2/43,0.1300671248283404,0.3486379732916086,0,0,3.308158116063919,6.747665382947073,NSMCE2;MAPT
GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),2/43,0.1300671248283404,0.3486379732916086,0,0,3.308158116063919,6.747665382947073,GRM5;ATP1A3
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),2/43,0.1300671248283404,0.3486379732916086,0,0,3.308158116063919,6.747665382947073,ARHGEF28;PAK3
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),2/43,0.1300671248283404,0.3486379732916086,0,0,3.308158116063919,6.747665382947073,FUT9;PTPRG
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),4/133,0.1305321851160354,0.3486379732916086,0,0,2.107988802756245,4.292150736632129,TCAF1;SRGAP3;CX3CL1;ROBO1
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),3/87,0.1344864710324928,0.3486379732916086,0,0,2.425111220958972,4.865480446571062,PRKN;SNAP25;GLUD1
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),2/44,0.1350100187634719,0.3486379732916086,0,0,3.2292282430213466,6.466226946429189,PRKN;MYO6
GO_Biological_Process_2023,Synaptic Vesicle Recycling (GO:0036465),2/44,0.1350100187634719,0.3486379732916086,0,0,3.2292282430213466,6.466226946429189,DNM3;SYT1
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),2/44,0.1350100187634719,0.3486379732916086,0,0,3.2292282430213466,6.466226946429189,FAM172A;ERBB4
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),2/44,0.1350100187634719,0.3486379732916086,0,0,3.2292282430213466,6.466226946429189,NFAT5;MDK
GO_Biological_Process_2023,Regulation Of Cell-Substrate Adhesion (GO:0010810),2/44,0.1350100187634719,0.3486379732916086,0,0,3.2292282430213466,6.466226946429189,ECM2;CX3CL1
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),1/10,0.1368003046971833,0.3486379732916086,0,0,7.521573119511264,14.962161810829237,GSN
GO_Biological_Process_2023,Acidic Amino Acid Transport (GO:0015800),1/10,0.1368003046971833,0.3486379732916086,0,0,7.521573119511264,14.962161810829237,SLC1A3
GO_Biological_Process_2023,Actin Filament Depolymerization (GO:0030042),1/10,0.1368003046971833,0.3486379732916086,0,0,7.521573119511264,14.962161810829237,GSN
GO_Biological_Process_2023,Regulation Of Lamellipodium Morphogenesis (GO:2000392),1/10,0.1368003046971833,0.3486379732916086,0,0,7.521573119511264,14.962161810829237,RREB1
GO_Biological_Process_2023,Regulation Of Lipid Transport (GO:0032368),1/10,0.1368003046971833,0.3486379732916086,0,0,7.521573119511264,14.962161810829237,PRKN
GO_Biological_Process_2023,Regulation Of Long-Term Neuronal Synaptic Plasticity (GO:0048169),1/10,0.1368003046971833,0.3486379732916086,0,0,7.521573119511264,14.962161810829237,SYP
GO_Biological_Process_2023,Regulation Of mRNA Polyadenylation (GO:1900363),1/10,0.1368003046971833,0.3486379732916086,0,0,7.521573119511264,14.962161810829237,CPEB3
GO_Biological_Process_2023,Regulation Of Microtubule Nucleation (GO:0010968),1/10,0.1368003046971833,0.3486379732916086,0,0,7.521573119511264,14.962161810829237,PDE4DIP
