Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Lamellipodium Organization (GO:0097581)	3/30	1.005551e-02	1.140698e-01	0	0	7.359895e+00	3.385282e+01	PTPRO;KIT;CDH13
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	10/281	1.022320e-02	1.150515e-01	0	0	2.472197e+00	1.133032e+01	GRIN2A;SLC24A3;KCND2;UCP2;ATP2B4;KCNQ5;CACNA1D;ASIC2;RYR3;SLC8A1
GO_Biological_Process_2023	Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	5/88	1.045829e-02	1.158984e-01	0	0	4.005922e+00	1.826845e+01	TENM2;NLGN1;AUTS2;PIK3R1;FNBP1L
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	10/283	1.070752e-02	1.158984e-01	0	0	2.453834e+00	1.113257e+01	TIAM1;MEF2C;PCP4;LMO3;ZBTB16;VWC2;SOX11;TCF4;ISL1;SOX5
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	10/284	1.095613e-02	1.158984e-01	0	0	2.444752e+00	1.103526e+01	PTPRT;GHR;TIAM1;ARHGEF28;KIT;NRG1;PIK3R1;SULF1;EFNA5;GFRA2
GO_Biological_Process_2023	Regulation Of Dendrite Morphogenesis (GO:0048814)	3/31	1.101135e-02	1.158984e-01	0	0	7.096681e+00	3.199772e+01	PTPRD;CUX2;NEDD4L
GO_Biological_Process_2023	Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)	3/31	1.101135e-02	1.158984e-01	0	0	7.096681e+00	3.199772e+01	FSTL5;SOX11;NREP
GO_Biological_Process_2023	Central Nervous System Neuron Differentiation (GO:0021953)	3/31	1.101135e-02	1.158984e-01	0	0	7.096681e+00	3.199772e+01	GRID2;TOX;ISL1
GO_Biological_Process_2023	Presynaptic Endocytosis (GO:0140238)	3/31	1.101135e-02	1.158984e-01	0	0	7.096681e+00	3.199772e+01	NLGN1;SYT1;STON2
GO_Biological_Process_2023	Cellular Response To Acetylcholine (GO:1905145)	2/11	1.127925e-02	1.158984e-01	0	0	1.468382e+01	6.585385e+01	CHRM3;LYPD1
GO_Biological_Process_2023	Cellular Response To Growth Hormone Stimulus (GO:0071378)	2/11	1.127925e-02	1.158984e-01	0	0	1.468382e+01	6.585385e+01	GHR;PIK3R1
GO_Biological_Process_2023	Retinoic Acid Receptor Signaling Pathway (GO:0048384)	2/11	1.127925e-02	1.158984e-01	0	0	1.468382e+01	6.585385e+01	RARB;RXRG
GO_Biological_Process_2023	Presynapse Organization (GO:0099172)	2/11	1.127925e-02	1.158984e-01	0	0	1.468382e+01	6.585385e+01	PTPRD;NLGN1
GO_Biological_Process_2023	Melanocyte Differentiation (GO:0030318)	2/11	1.127925e-02	1.158984e-01	0	0	1.468382e+01	6.585385e+01	MEF2C;KIT
GO_Biological_Process_2023	Heart Morphogenesis (GO:0003007)	4/59	1.183246e-02	1.207081e-01	0	0	4.826781e+00	2.141599e+01	RYR2;CHD7;ISL1;TBX3
GO_Biological_Process_2023	Regulation Of Lamellipodium Assembly (GO:0010591)	3/33	1.307561e-02	1.301659e-01	0	0	6.622896e+00	2.872354e+01	AUTS2;NRG1;PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)	3/33	1.307561e-02	1.301659e-01	0	0	6.622896e+00	2.872354e+01	MEF2C;ATP2B4;NRG1
GO_Biological_Process_2023	Calcium Ion Import (GO:0070509)	2/12	1.340213e-02	1.301659e-01	0	0	1.321477e+01	5.698658e+01	CACNA1D;SLC8A1
GO_Biological_Process_2023	Cardiac Right Ventricle Morphogenesis (GO:0003215)	2/12	1.340213e-02	1.301659e-01	0	0	1.321477e+01	5.698658e+01	ZFPM2;ISL1
GO_Biological_Process_2023	Positive Regulation Of Cell Morphogenesis Involved In Differentiation (GO:0010770)	2/12	1.340213e-02	1.301659e-01	0	0	1.321477e+01	5.698658e+01	PTPRD;CUX2
GO_Biological_Process_2023	Spinal Cord Development (GO:0021510)	2/12	1.340213e-02	1.301659e-01	0	0	1.321477e+01	5.698658e+01	RELN;SOX11
GO_Biological_Process_2023	Synaptic Membrane Adhesion (GO:0099560)	2/12	1.340213e-02	1.301659e-01	0	0	1.321477e+01	5.698658e+01	NTNG1;PTPRD
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	5/94	1.363629e-02	1.315392e-01	0	0	3.734717e+00	1.604069e+01	ROBO2;GHR;MEF2C;SLIT1;NR3C1
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	23/938	1.458659e-02	1.397553e-01	0	0	1.704662e+00	7.206717e+00	MEF2C;NFIX;AUTS2;LMO3;SOX11;EBF4;PIK3R1;NR3C1;ISL1;ST18;TBX3;TOX3;NFIA;NFIB;TBL1XR1;ASXL3;RARB;CDH13;TCF4;MAML3;ZFPM2;TEAD1;RXRG
GO_Biological_Process_2023	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	5/96	1.482547e-02	1.405435e-01	0	0	3.652263e+00	1.538117e+01	MEF2C;PDE3A;PTPRK;NR3C1;SOX5
GO_Biological_Process_2023	Heart Development (GO:0007507)	7/171	1.486708e-02	1.405435e-01	0	0	2.845917e+00	1.197734e+01	MEF2C;SGCD;CHD7;ZFPM2;ISL1;PCSK5;TBX3
GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	6/133	1.523231e-02	1.416508e-01	0	0	3.145268e+00	1.316086e+01	PTPRT;SPOCK3;LDLRAD4;PTPRK;SULF1;SRGAP1
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	7/172	1.530588e-02	1.416508e-01	0	0	2.828524e+00	1.182187e+01	PTPRD;MEF2C;RELN;AUTS2;DCC;SOX11;SH3RF1
GO_Biological_Process_2023	Regulation Of Postsynaptic Membrane Potential (GO:0060078)	3/35	1.534578e-02	1.416508e-01	0	0	6.208333e+00	2.593168e+01	GRIN2A;GRID2;MEF2C
GO_Biological_Process_2023	Cranial Nerve Development (GO:0021545)	2/13	1.568348e-02	1.416508e-01	0	0	1.201281e+01	4.991501e+01	CHD7;ISL1
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)	2/13	1.568348e-02	1.416508e-01	0	0	1.201281e+01	4.991501e+01	MEF2C;ZFPM2
GO_Biological_Process_2023	Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)	2/13	1.568348e-02	1.416508e-01	0	0	1.201281e+01	4.991501e+01	SULF1;HS6ST3
GO_Biological_Process_2023	Membrane Depolarization During Action Potential (GO:0086010)	2/13	1.568348e-02	1.416508e-01	0	0	1.201281e+01	4.991501e+01	CACNA1D;SLC8A1
GO_Biological_Process_2023	Regulation Of Neuron Projection Development (GO:0010975)	7/174	1.621101e-02	1.452274e-01	0	0	2.794363e+00	1.151855e+01	NTNG1;NLGN1;RELN;DCC;PTPRO;TNR;TOX
GO_Biological_Process_2023	Cellular Response To Metal Ion (GO:0071248)	6/135	1.628431e-02	1.452274e-01	0	0	3.096187e+00	1.274872e+01	MEF2C;NLGN1;ADGRV1;CPNE5;SYT1;RYR3
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Migration (GO:0010596)	3/37	1.782408e-02	1.547677e-01	0	0	5.842543e+00	2.352912e+01	MEF2C;ATP2B4;NRG1
GO_Biological_Process_2023	Regulation Of Ossification (GO:0030278)	3/37	1.782408e-02	1.547677e-01	0	0	5.842543e+00	2.352912e+01	MEF2C;ZBTB16;SOX11
GO_Biological_Process_2023	Positive Regulation Of Signaling (GO:0023056)	3/37	1.782408e-02	1.547677e-01	0	0	5.842543e+00	2.352912e+01	CLSTN2;SYT1;SOX11
GO_Biological_Process_2023	Regulation Of Endothelial Cell Chemotaxis (GO:2001026)	2/14	1.811809e-02	1.547677e-01	0	0	1.101119e+01	4.416415e+01	SEMA5A;NRG1
GO_Biological_Process_2023	Neuron Cell-Cell Adhesion (GO:0007158)	2/14	1.811809e-02	1.547677e-01	0	0	1.101119e+01	4.416415e+01	NLGN1;CNTN4
GO_Biological_Process_2023	Calcium Ion-Regulated Exocytosis Of Neurotransmitter (GO:0048791)	2/14	1.811809e-02	1.547677e-01	0	0	1.101119e+01	4.416415e+01	UNC13C;SYT1
GO_Biological_Process_2023	Response To Muscle Stretch (GO:0035994)	2/14	1.811809e-02	1.547677e-01	0	0	1.101119e+01	4.416415e+01	RYR2;SLC8A1
GO_Biological_Process_2023	Calcium Ion Homeostasis (GO:0055074)	5/102	1.880420e-02	1.596668e-01	0	0	3.425301e+00	1.361103e+01	RYR2;SLC24A3;ATP2B4;TMTC2;SLC8A1
GO_Biological_Process_2023	Connective Tissue Development (GO:0061448)	3/38	1.914176e-02	1.606096e-01	0	0	5.675325e+00	2.245092e+01	ZBTB16;SULF1;SOX5
GO_Biological_Process_2023	Positive Regulation Of Bone Mineralization (GO:0030501)	3/38	1.914176e-02	1.606096e-01	0	0	5.675325e+00	2.245092e+01	MEF2C;ADGRV1;SLC8A1
GO_Biological_Process_2023	Digestive Tract Development (GO:0048565)	3/39	2.051195e-02	1.687003e-01	0	0	5.517396e+00	2.144473e+01	KIT;RARB;PCSK5
GO_Biological_Process_2023	Vesicle Cytoskeletal Trafficking (GO:0099518)	3/39	2.051195e-02	1.687003e-01	0	0	5.517396e+00	2.144473e+01	MYO1B;FNBP1L;DYNC1I1
GO_Biological_Process_2023	Cellular Response To Corticosteroid Stimulus (GO:0071384)	2/15	2.070088e-02	1.687003e-01	0	0	1.016366e+01	3.941038e+01	NR3C1;ISL1
GO_Biological_Process_2023	Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)	2/15	2.070088e-02	1.687003e-01	0	0	1.016366e+01	3.941038e+01	CCND2;CCND1
GO_Biological_Process_2023	Presynapse Assembly (GO:0099054)	2/15	2.070088e-02	1.687003e-01	0	0	1.016366e+01	3.941038e+01	PTPRD;NLGN1
GO_Biological_Process_2023	Regulation Of Neuron Apoptotic Process (GO:0043523)	5/105	2.103353e-02	1.694633e-01	0	0	3.322034e+00	1.282849e+01	TOX3;MEF2C;GRID2;UNC5B;ISL1
GO_Biological_Process_2023	Cellular Response To Organonitrogen Compound (GO:0071417)	5/105	2.103353e-02	1.694633e-01	0	0	3.322034e+00	1.282849e+01	GABRB2;MEF2C;PDE3A;ATP2B4;RYR3
GO_Biological_Process_2023	Regulation Of Cell Adhesion (GO:0030155)	6/144	2.164070e-02	1.732432e-01	0	0	2.892931e+00	1.108912e+01	SEMA5A;DSCAM;TNR;CDH13;NRG1;EFNA5
GO_Biological_Process_2023	Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)	3/40	2.193471e-02	1.732432e-01	0	0	5.368004e+00	2.050409e+01	CALB2;RYR2;ATP2B4
GO_Biological_Process_2023	Synaptic Vesicle Endocytosis (GO:0048488)	3/40	2.193471e-02	1.732432e-01	0	0	5.368004e+00	2.050409e+01	NLGN1;SYT1;STON2
GO_Biological_Process_2023	Kidney Development (GO:0001822)	4/71	2.199139e-02	1.732432e-01	0	0	3.959863e+00	1.511521e+01	ROBO2;ZBTB16;SULF1;PCSK5
GO_Biological_Process_2023	Neuron Projection Morphogenesis (GO:0048812)	6/146	2.297494e-02	1.766986e-01	0	0	2.851312e+00	1.075900e+01	NTNG1;NLGN1;DCC;CNTN4;ISL1;DSCAML1
GO_Biological_Process_2023	Heart Contraction (GO:0060047)	3/41	2.341007e-02	1.766986e-01	0	0	5.226475e+00	1.962327e+01	RYR2;SGCD;SLC8A1
GO_Biological_Process_2023	Regulation Of Presynapse Assembly (GO:1905606)	2/16	2.342690e-02	1.766986e-01	0	0	9.437200e+00	3.542603e+01	IL1RAPL2;GPC4
GO_Biological_Process_2023	Regulation Of Presynapse Organization (GO:0099174)	2/16	2.342690e-02	1.766986e-01	0	0	9.437200e+00	3.542603e+01	IL1RAPL2;GPC4
GO_Biological_Process_2023	Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)	2/16	2.342690e-02	1.766986e-01	0	0	9.437200e+00	3.542603e+01	RYR2;SLC8A1
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)	2/16	2.342690e-02	1.766986e-01	0	0	9.437200e+00	3.542603e+01	MEF2C;ZFPM2
GO_Biological_Process_2023	Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)	2/16	2.342690e-02	1.766986e-01	0	0	9.437200e+00	3.542603e+01	CACNA1D;SLC8A1
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881)	2/16	2.342690e-02	1.766986e-01	0	0	9.437200e+00	3.542603e+01	RYR2;SLC8A1
GO_Biological_Process_2023	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	4/74	2.515935e-02	1.870806e-01	0	0	3.789575e+00	1.395521e+01	TOX3;MEF2C;UNC5B;ISL1
GO_Biological_Process_2023	Regulation Of BMP Signaling Pathway (GO:0030510)	4/75	2.627322e-02	1.870806e-01	0	0	3.736011e+00	1.359611e+01	FSTL5;VWC2;SOX11;SULF1
GO_Biological_Process_2023	Rac Protein Signal Transduction (GO:0016601)	2/17	2.629129e-02	1.870806e-01	0	0	8.807606e+00	3.204663e+01	TIAM1;CDH13
GO_Biological_Process_2023	Cellular Response To Glucocorticoid Stimulus (GO:0071385)	2/17	2.629129e-02	1.870806e-01	0	0	8.807606e+00	3.204663e+01	NR3C1;ISL1
GO_Biological_Process_2023	Positive Regulation Of Cartilage Development (GO:0061036)	2/17	2.629129e-02	1.870806e-01	0	0	8.807606e+00	3.204663e+01	ZBTB16;SOX5
GO_Biological_Process_2023	Positive Regulation Of Dendrite Extension (GO:1903861)	2/17	2.629129e-02	1.870806e-01	0	0	8.807606e+00	3.204663e+01	SYT1;NEDD4L
GO_Biological_Process_2023	Growth Hormone Receptor Signaling Pathway (GO:0060396)	2/17	2.629129e-02	1.870806e-01	0	0	8.807606e+00	3.204663e+01	GHR;PIK3R1
GO_Biological_Process_2023	Ventricular Cardiac Muscle Cell Action Potential (GO:0086005)	2/17	2.629129e-02	1.870806e-01	0	0	8.807606e+00	3.204663e+01	RYR2;NEDD4L
GO_Biological_Process_2023	Hippo Signaling (GO:0035329)	2/17	2.629129e-02	1.870806e-01	0	0	8.807606e+00	3.204663e+01	DCHS1;TEAD1
GO_Biological_Process_2023	Regulation Of Cartilage Development (GO:0061035)	2/17	2.629129e-02	1.870806e-01	0	0	8.807606e+00	3.204663e+01	ZBTB16;SOX5
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	3/43	2.651847e-02	1.870806e-01	0	0	4.964646e+00	1.802124e+01	MEF2C;ADGRV1;SLC8A1
GO_Biological_Process_2023	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	3/43	2.651847e-02	1.870806e-01	0	0	4.964646e+00	1.802124e+01	CDH13;NRG1;UTRN
GO_Biological_Process_2023	Ephrin Receptor Signaling Pathway (GO:0048013)	3/43	2.651847e-02	1.870806e-01	0	0	4.964646e+00	1.802124e+01	TIAM1;ARHGEF28;EFNA5
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	9/284	2.809550e-02	1.947250e-01	0	0	2.184630e+00	7.803816e+00	SLC24A3;KCND2;UCP2;ATP2B4;KCNQ5;CACNA1D;ASIC2;RYR3;SLC8A1
GO_Biological_Process_2023	Positive Regulation Of Chemotaxis (GO:0050921)	3/44	2.815136e-02	1.947250e-01	0	0	4.843311e+00	1.729139e+01	SEMA5A;DSCAM;CDH13
GO_Biological_Process_2023	Embryonic Organ Morphogenesis (GO:0048562)	3/44	2.815136e-02	1.947250e-01	0	0	4.843311e+00	1.729139e+01	RYR2;SOX11;DSCAML1
GO_Biological_Process_2023	Synaptic Vesicle Recycling (GO:0036465)	3/44	2.815136e-02	1.947250e-01	0	0	4.843311e+00	1.729139e+01	NLGN1;SYT1;STON2
GO_Biological_Process_2023	Embryonic Organ Development (GO:0048568)	4/77	2.858861e-02	1.958389e-01	0	0	3.633284e+00	1.291540e+01	KIT;RARB;PCSK5;TEAD1
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	4/77	2.858861e-02	1.958389e-01	0	0	3.633284e+00	1.291540e+01	SEMA6A;ATP2B4;NRG1;SULF1
GO_Biological_Process_2023	Regulation Of Dendrite Extension (GO:1903859)	2/18	2.928933e-02	1.959069e-01	0	0	8.256711e+00	2.915059e+01	SYT1;NEDD4L
GO_Biological_Process_2023	Negative Regulation Of Nervous System Development (GO:0051961)	2/18	2.928933e-02	1.959069e-01	0	0	8.256711e+00	2.915059e+01	ROBO2;SLIT1
GO_Biological_Process_2023	Neural Crest Cell Differentiation (GO:0014033)	2/18	2.928933e-02	1.959069e-01	0	0	8.256711e+00	2.915059e+01	MEF2C;NRG1
GO_Biological_Process_2023	Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)	2/18	2.928933e-02	1.959069e-01	0	0	8.256711e+00	2.915059e+01	CCND2;CCND1
GO_Biological_Process_2023	Vesicle Transport Along Actin Filament (GO:0030050)	2/18	2.928933e-02	1.959069e-01	0	0	8.256711e+00	2.915059e+01	MYO1B;FNBP1L
GO_Biological_Process_2023	T Cell Differentiation (GO:0030217)	3/46	3.157387e-02	2.101960e-01	0	0	4.617571e+00	1.595567e+01	CHD7;KIT;PIK3R1
GO_Biological_Process_2023	Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287)	2/19	3.241637e-02	2.108551e-01	0	0	7.770628e+00	2.664619e+01	FSTL5;SULF1
GO_Biological_Process_2023	Cellular Response To Catecholamine Stimulus (GO:0071870)	2/19	3.241637e-02	2.108551e-01	0	0	7.770628e+00	2.664619e+01	RYR2;ATP2B4
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)	2/19	3.241637e-02	2.108551e-01	0	0	7.770628e+00	2.664619e+01	SEMA6A;NRG1
GO_Biological_Process_2023	Positive Regulation Of Axon Extension (GO:0045773)	2/19	3.241637e-02	2.108551e-01	0	0	7.770628e+00	2.664619e+01	SEMA5A;DSCAM
GO_Biological_Process_2023	Regulation Of Behavior (GO:0050795)	2/19	3.241637e-02	2.108551e-01	0	0	7.770628e+00	2.664619e+01	RELN;CNTNAP4
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	27/1243	3.436293e-02	2.224961e-01	0	0	1.503362e+00	5.067497e+00	NFIX;PIK3R1;NR3C1;NPAS2;NPAS3;ASIC2;TEAD1;RXRG;MEF2C;AUTS2;LMO3;ZBTB16;SOX11;EBF4;ISL1;ST18;TBX3;TOX3;NFIA;NFIB;TBL1XR1;ASXL3;RARB;CDH13;TCF4;MAML3;ZFPM2
GO_Biological_Process_2023	Actin Filament-Based Transport (GO:0099515)	2/20	3.566792e-02	2.257907e-01	0	0	7.338553e+00	2.446309e+01	MYO1B;FNBP1L
GO_Biological_Process_2023	Striated Muscle Cell Differentiation (GO:0051146)	2/20	3.566792e-02	2.257907e-01	0	0	7.338553e+00	2.446309e+01	MEF2C;NRG1
GO_Biological_Process_2023	Limb Morphogenesis (GO:0035108)	2/20	3.566792e-02	2.257907e-01	0	0	7.338553e+00	2.446309e+01	PCSK5;TBX3
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)	2/20	3.566792e-02	2.257907e-01	0	0	7.338553e+00	2.446309e+01	MEF2C;ZFPM2
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882)	2/20	3.566792e-02	2.257907e-01	0	0	7.338553e+00	2.446309e+01	RYR2;SLC8A1
GO_Biological_Process_2023	Potassium Ion Transport (GO:0006813)	5/122	3.689841e-02	2.325420e-01	0	0	2.836883e+00	9.360540e+00	KCNJ6;SLC24A3;KCND2;KCNMB2;KCNQ5
GO_Biological_Process_2023	Regulation Of Dendritic Spine Development (GO:0060998)	2/21	3.903955e-02	2.428018e-01	0	0	6.951960e+00	2.254646e+01	MEF2C;NLGN1
GO_Biological_Process_2023	Regulation Of Neurotransmitter Transport (GO:0051588)	2/21	3.903955e-02	2.428018e-01	0	0	6.951960e+00	2.254646e+01	MEF2C;SNCAIP
GO_Biological_Process_2023	Negative Regulation Of Cell Projection Organization (GO:0031345)	3/50	3.904007e-02	2.428018e-01	0	0	4.223727e+00	1.369825e+01	DCC;PTPRO;TNR
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	18/763	3.970530e-02	2.458608e-01	0	0	1.624018e+00	5.239522e+00	MEF2C;TENM2;KLF12;NFIX;WWC1;ZBTB16;SOX11;NR3C1;ISL1;TBX3;TRO;CUX2;ZFP57;CCND1;TBL1XR1;RARB;ZFPM2;JAZF1
GO_Biological_Process_2023	Negative Regulation Of Angiogenesis (GO:0016525)	4/86	4.047202e-02	2.495188e-01	0	0	3.233026e+00	1.036878e+01	SEMA6A;ATP2B4;NRG1;SULF1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	3/51	4.103448e-02	2.508056e-01	0	0	4.135522e+00	1.320614e+01	DPP10;ATP2B4;PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	3/51	4.103448e-02	2.508056e-01	0	0	4.135522e+00	1.320614e+01	DPP10;ATP2B4;PIK3R1
GO_Biological_Process_2023	Acetylcholine Receptor Signaling Pathway (GO:0095500)	2/22	4.252696e-02	2.555221e-01	0	0	6.604027e+00	2.085299e+01	CHRM3;LYPD1
GO_Biological_Process_2023	Regulation Of Neural Precursor Cell Proliferation (GO:2000177)	2/22	4.252696e-02	2.555221e-01	0	0	6.604027e+00	2.085299e+01	SLC16A2;TOX
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880)	2/22	4.252696e-02	2.555221e-01	0	0	6.604027e+00	2.085299e+01	RYR2;SLC8A1
GO_Biological_Process_2023	Mammary Gland Development (GO:0030879)	2/22	4.252696e-02	2.555221e-01	0	0	6.604027e+00	2.085299e+01	NRG1;TBX3
GO_Biological_Process_2023	Negative Regulation Of Neuron Death (GO:1901215)	4/88	4.344056e-02	2.599102e-01	0	0	3.155727e+00	9.897502e+00	TOX3;MEF2C;UNC5B;ISL1
GO_Biological_Process_2023	Regulation Of Vesicle-Mediated Transport (GO:0060627)	4/89	4.496959e-02	2.679281e-01	0	0	3.118442e+00	9.672686e+00	HIP1;SYT1;CDH13;STON2
GO_Biological_Process_2023	Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)	2/23	4.612593e-02	2.691629e-01	0	0	6.289230e+00	1.934806e+01	SOX11;NREP
GO_Biological_Process_2023	Cellular Response To Interleukin-6 (GO:0071354)	2/23	4.612593e-02	2.691629e-01	0	0	6.289230e+00	1.934806e+01	PTPRT;ST18
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117)	2/23	4.612593e-02	2.691629e-01	0	0	6.289230e+00	1.934806e+01	NRG1;PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Lamellipodium Assembly (GO:0010592)	2/23	4.612593e-02	2.691629e-01	0	0	6.289230e+00	1.934806e+01	AUTS2;PIK3R1
GO_Biological_Process_2023	Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)	2/23	4.612593e-02	2.691629e-01	0	0	6.289230e+00	1.934806e+01	XYLT1;HS6ST3
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	4/90	4.652844e-02	2.703989e-01	0	0	3.082024e+00	9.454698e+00	GHR;RELN;NRG1;EFNA5
GO_Biological_Process_2023	Mesenchymal Cell Differentiation (GO:0048762)	3/54	4.731922e-02	2.727588e-01	0	0	3.891662e+00	1.187283e+01	MEF2C;SEMA3C;ISL1
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	3/54	4.731922e-02	2.727588e-01	0	0	3.891662e+00	1.187283e+01	MEF2C;ATP2B4;NRG1
GO_Biological_Process_2023	Positive Regulation Of MAP Kinase Activity (GO:0043406)	4/91	4.811707e-02	2.751210e-01	0	0	3.046443e+00	9.243268e+00	GHR;MEF2C;KIT;NEK10
GO_Biological_Process_2023	Lymphocyte Differentiation (GO:0030098)	4/91	4.811707e-02	2.751210e-01	0	0	3.046443e+00	9.243268e+00	CHD7;KIT;PIK3R1;TOX
GO_Biological_Process_2023	Positive Regulation Of Neuron Projection Development (GO:0010976)	4/92	4.973544e-02	2.781981e-01	0	0	3.011671e+00	9.038137e+00	NLGN1;CUX2;RELN;TOX
GO_Biological_Process_2023	Cell Morphogenesis Involved In Differentiation (GO:0000904)	2/24	4.983238e-02	2.781981e-01	0	0	6.003051e+00	1.800369e+01	MEF2C;RELN
GO_Biological_Process_2023	Positive Regulation Of BMP Signaling Pathway (GO:0030513)	2/24	4.983238e-02	2.781981e-01	0	0	6.003051e+00	1.800369e+01	SOX11;SULF1
GO_Biological_Process_2023	Gliogenesis (GO:0042063)	2/24	4.983238e-02	2.781981e-01	0	0	6.003051e+00	1.800369e+01	RELN;NFIB
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)	2/24	4.983238e-02	2.781981e-01	0	0	6.003051e+00	1.800369e+01	SULF1;ISL1
GO_Biological_Process_2023	Negative Regulation Of Cell Junction Assembly (GO:1901889)	2/24	4.983238e-02	2.781981e-01	0	0	6.003051e+00	1.800369e+01	ROBO2;SLIT1
GO_Biological_Process_2023	Muscle Contraction (GO:0006936)	4/94	5.306113e-02	2.936863e-01	0	0	2.944444e+00	8.645803e+00	RYR2;UTRN;RYR3;SLC8A1
GO_Biological_Process_2023	Regulation Of Chondrocyte Differentiation (GO:0032330)	2/25	5.364227e-02	2.936863e-01	0	0	5.741757e+00	1.679704e+01	ZBTB16;SOX5
GO_Biological_Process_2023	Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155)	2/25	5.364227e-02	2.936863e-01	0	0	5.741757e+00	1.679704e+01	MEF2C;NRG1
GO_Biological_Process_2023	Proteoglycan Metabolic Process (GO:0006029)	2/25	5.364227e-02	2.936863e-01	0	0	5.741757e+00	1.679704e+01	XYLT1;SULF1
GO_Biological_Process_2023	Regulation Of Cell Cycle Phase Transition (GO:1901987)	2/25	5.364227e-02	2.936863e-01	0	0	5.741757e+00	1.679704e+01	ATP2B4;NEK10
GO_Biological_Process_2023	Striated Muscle Contraction (GO:0006941)	3/57	5.404777e-02	2.947682e-01	0	0	3.674897e+00	1.072293e+01	RYR2;RYR3;SLC8A1
GO_Biological_Process_2023	Potassium Ion Transmembrane Transport (GO:0071805)	5/137	5.571925e-02	3.027199e-01	0	0	2.512583e+00	7.254908e+00	KCNJ6;SLC24A3;KCNT2;KCND2;KCNQ5
GO_Biological_Process_2023	Muscle Organ Development (GO:0007517)	3/58	5.638717e-02	3.040190e-01	0	0	3.607897e+00	1.037456e+01	MEF2C;SGCD;UTRN
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	3/58	5.638717e-02	3.040190e-01	0	0	3.607897e+00	1.037456e+01	MEF2C;ADGRV1;SLC8A1
