Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",1/48,0.5163111350542522,0.6231764849742837,0,0,1.3984914253184373,0.9244667715907776,ATP9A
GO_Biological_Process_2023,Post-Translational Protein Modification (GO:0043687),1/48,0.5163111350542522,0.6231764849742837,0,0,1.3984914253184373,0.9244667715907776,PRKCA
GO_Biological_Process_2023,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),1/48,0.5163111350542522,0.6231764849742837,0,0,1.3984914253184373,0.9244667715907776,WNK2
GO_Biological_Process_2023,RNA Processing (GO:0006396),3/183,0.5195145340121433,0.6265460544900808,0,0,1.095398428731762,0.7173331538766795,CELF3;ELAVL4;ADARB2
GO_Biological_Process_2023,Neurogenesis (GO:0022008),1/49,0.5235839047838299,0.6289618808847585,0,0,1.3692865105908585,0.8860077703560335,SPOCK1
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),1/49,0.5235839047838299,0.6289618808847585,0,0,1.3692865105908585,0.8860077703560335,FOXO3
GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),1/49,0.5235839047838299,0.6289618808847585,0,0,1.3692865105908585,0.8860077703560335,HDAC4
GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),1/49,0.5235839047838299,0.6289618808847585,0,0,1.3692865105908585,0.8860077703560335,CDKN1A
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),1/49,0.5235839047838299,0.6289618808847585,0,0,1.3692865105908585,0.8860077703560335,SNCA
GO_Biological_Process_2023,Protein Maturation (GO:0051604),2/117,0.5260353739751633,0.6309108267850264,0,0,1.1429822001750802,0.7342366981465626,PCSK2;MMP16
GO_Biological_Process_2023,Protein Processing (GO:0016485),2/117,0.5260353739751633,0.6309108267850264,0,0,1.1429822001750802,0.7342366981465626,PCSK2;MMP16
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),3/186,0.5304581837955341,0.633070507974847,0,0,1.0772754871115526,0.6830079003070515,SLC24A3;SFMBT2;SH3GL2
GO_Biological_Process_2023,"G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)",1/50,0.5307476794848257,0.633070507974847,0,0,1.341273633199099,0.8496546643160489,HTR2C
GO_Biological_Process_2023,Blood Circulation (GO:0008015),1/50,0.5307476794848257,0.633070507974847,0,0,1.341273633199099,0.8496546643160489,SGCZ
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),1/50,0.5307476794848257,0.633070507974847,0,0,1.341273633199099,0.8496546643160489,NELL1
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.5307476794848257,0.633070507974847,0,0,1.341273633199099,0.8496546643160489,ZBTB16
GO_Biological_Process_2023,Steroid Biosynthetic Process (GO:0006694),1/50,0.5307476794848257,0.633070507974847,0,0,1.341273633199099,0.8496546643160489,PRKAG2
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),1/50,0.5307476794848257,0.633070507974847,0,0,1.341273633199099,0.8496546643160489,ENO2
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),2/119,0.5351550968532869,0.6378277661790936,0,0,1.1233293179601904,0.7023039994236883,PRKCA;RAPGEF3
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),1/51,0.5378040872105058,0.6379873895045907,0,0,1.31438127090301,0.8152593564382948,SNCA
GO_Biological_Process_2023,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),1/51,0.5378040872105058,0.6379873895045907,0,0,1.31438127090301,0.8152593564382948,FOXO1
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),1/51,0.5378040872105058,0.6379873895045907,0,0,1.31438127090301,0.8152593564382948,TENM1
GO_Biological_Process_2023,Sensory Perception (GO:0007600),1/51,0.5378040872105058,0.6379873895045907,0,0,1.31438127090301,0.8152593564382948,PCDH15
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.5378040872105058,0.6379873895045907,0,0,1.31438127090301,0.8152593564382948,DPP10
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.5378040872105058,0.6379873895045907,0,0,1.31438127090301,0.8152593564382948,DPP10
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.5447547318030103,0.6432247492662386,0,0,1.2885435110499048,0.7826866085510852,SUSD4
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),1/52,0.5447547318030103,0.6432247492662386,0,0,1.2885435110499048,0.7826866085510852,GRM7
GO_Biological_Process_2023,Cartilage Development (GO:0051216),1/52,0.5447547318030103,0.6432247492662386,0,0,1.2885435110499048,0.7826866085510852,ZBTB16
GO_Biological_Process_2023,Regulation Of Proteolysis (GO:0030162),1/52,0.5447547318030103,0.6432247492662386,0,0,1.2885435110499048,0.7826866085510852,CYFIP2
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),1/52,0.5447547318030103,0.6432247492662386,0,0,1.2885435110499048,0.7826866085510852,CDKN1A
GO_Biological_Process_2023,Sprouting Angiogenesis (GO:0002040),1/52,0.5447547318030103,0.6432247492662386,0,0,1.2885435110499048,0.7826866085510852,NELL1
GO_Biological_Process_2023,Blood Vessel Morphogenesis (GO:0048514),1/53,0.551601193393437,0.6472914543907564,0,0,1.26369951119115,0.7518127117170107,NELL1
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),1/53,0.551601193393437,0.6472914543907564,0,0,1.26369951119115,0.7518127117170107,GNG2
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),1/53,0.551601193393437,0.6472914543907564,0,0,1.26369951119115,0.7518127117170107,ADCYAP1
GO_Biological_Process_2023,Endosome Organization (GO:0007032),1/53,0.551601193393437,0.6472914543907564,0,0,1.26369951119115,0.7518127117170107,DNM1
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),1/53,0.551601193393437,0.6472914543907564,0,0,1.26369951119115,0.7518127117170107,ST8SIA3
GO_Biological_Process_2023,Gonad Development (GO:0008406),1/53,0.551601193393437,0.6472914543907564,0,0,1.26369951119115,0.7518127117170107,BASP1
GO_Biological_Process_2023,mRNA Stabilization (GO:0048255),1/53,0.551601193393437,0.6472914543907564,0,0,1.26369951119115,0.7518127117170107,ELAVL4
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),1/53,0.551601193393437,0.6472914543907564,0,0,1.26369951119115,0.7518127117170107,SNCA
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),3/193,0.5554424550537161,0.6511886076652353,0,0,1.0372142477405637,0.6098718819785535,NELL1;ZFHX3;SPOCK2
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),2/124,0.5574242497188195,0.6511886076652353,0,0,1.0770161733964132,0.6294391188263228,NPAS2;SNCA
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.5583450282543575,0.6511886076652353,0,0,1.2397930207610273,0.7225243170955516,NXN
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.5583450282543575,0.6511886076652353,0,0,1.2397930207610273,0.7225243170955516,NXN
GO_Biological_Process_2023,Regulation Of Lipid Metabolic Process (GO:0019216),1/54,0.5583450282543575,0.6511886076652353,0,0,1.2397930207610273,0.7225243170955516,PRKAG2
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),1/54,0.5583450282543575,0.6511886076652353,0,0,1.2397930207610273,0.7225243170955516,NDRG4
GO_Biological_Process_2023,Endoplasmic Reticulum Organization (GO:0007029),1/54,0.5583450282543575,0.6511886076652353,0,0,1.2397930207610273,0.7225243170955516,RNF112
GO_Biological_Process_2023,Protein K63-linked Ubiquitination (GO:0070534),1/54,0.5583450282543575,0.6511886076652353,0,0,1.2397930207610273,0.7225243170955516,MAGEL2
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),1/55,0.5649877697794934,0.6579276094907337,0,0,1.2167719559023906,0.6947174016297527,SLC24A4
GO_Biological_Process_2023,Purine Ribonucleotide Biosynthetic Process (GO:0009152),1/55,0.5649877697794934,0.6579276094907337,0,0,1.2167719559023906,0.6947174016297527,PRKAG2
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),3/196,0.5659053352041804,0.6584922937161793,0,0,1.0209347359606429,0.5812472081893195,RNF112;ANK3;DNM1
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),5/336,0.5693885748024458,0.662001577649732,0,0,0.9918070561728712,0.5585779678571825,SLC24A3;DAPK1;SFMBT2;TRIM2;SH3GL2
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),2/127,0.5704183198172832,0.662001577649732,0,0,1.051006711409396,0.5900197105308151,TNC;NRG1
GO_Biological_Process_2023,Cytosolic Transport (GO:0016482),2/127,0.5704183198172832,0.662001577649732,0,0,1.051006711409396,0.5900197105308151,MAGEL2;BAIAP3
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.571530928404565,0.662001577649732,0,0,1.1945880206749773,0.6682963553801591,CDKN1A
GO_Biological_Process_2023,post-Golgi Vesicle-Mediated Transport (GO:0006892),1/56,0.571530928404565,0.662001577649732,0,0,1.1945880206749773,0.6682963553801591,SORCS1
GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),1/56,0.571530928404565,0.662001577649732,0,0,1.1945880206749773,0.6682963553801591,CDKN1A
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),1/57,0.577975991963602,0.6679418828918773,0,0,1.1731963688485427,0.6431731714057202,GPRASP1
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),1/57,0.577975991963602,0.6679418828918773,0,0,1.1731963688485427,0.6431731714057202,ZBTB16
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),1/57,0.577975991963602,0.6679418828918773,0,0,1.1731963688485427,0.6431731714057202,CAMK2B
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),3/201,0.583006067084373,0.6732437284540331,0,0,0.9948984797469644,0.5368051215601336,RYR2;NRG1;RYR3
GO_Biological_Process_2023,Peptidyl-Threonine Phosphorylation (GO:0018107),1/58,0.5843244263695815,0.6737437704049265,0,0,1.15255530129672,0.6192667253062138,PRKCA
GO_Biological_Process_2023,mRNA Transport (GO:0051028),1/58,0.5843244263695815,0.6737437704049265,0,0,1.15255530129672,0.6192667253062138,PEG10
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),1/59,0.5905776755763663,0.677361885627151,0,0,1.1326259946949602,0.5965021351453189,FOXO3
GO_Biological_Process_2023,Anterior/Posterior Pattern Specification (GO:0009952),1/59,0.5905776755763663,0.677361885627151,0,0,1.1326259946949602,0.5965021351453189,BASP1
GO_Biological_Process_2023,Phospholipid Transport (GO:0015914),1/59,0.5905776755763663,0.677361885627151,0,0,1.1326259946949602,0.5965021351453189,ATP9A
GO_Biological_Process_2023,Glucose Metabolic Process (GO:0006006),1/59,0.5905776755763663,0.677361885627151,0,0,1.1326259946949602,0.5965021351453189,ENO2
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),1/59,0.5905776755763663,0.677361885627151,0,0,1.1326259946949602,0.5965021351453189,RYR2
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),1/59,0.5905776755763663,0.677361885627151,0,0,1.1326259946949602,0.5965021351453189,ADD2
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),1/59,0.5905776755763663,0.677361885627151,0,0,1.1326259946949602,0.5965021351453189,CYFIP2
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),3/205,0.5963763598383665,0.6823696171620364,0,0,0.974997499749975,0.5039599592631911,PRKCA;NRG1;RAPGEF3
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),11/763,0.596476124689253,0.6823696171620364,0,0,0.9590480747993816,0.495555546313537,TRO;HDAC4;TENM2;MAGEL2;ZFHX3;MYT1L;ZBTB16;NDN;GTF2IRD1;FOXO3;SNCA
GO_Biological_Process_2023,Response To Light Stimulus (GO:0009416),1/60,0.5967371619202828,0.6823696171620364,0,0,1.1133722578085143,0.5748101896255327,SLC24A4
GO_Biological_Process_2023,Sterol Metabolic Process (GO:0016125),1/60,0.5967371619202828,0.6823696171620364,0,0,1.1133722578085143,0.5748101896255327,PRKAG2
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),1/61,0.6028042868087103,0.6874154038717282,0,0,1.0947603121516165,0.5541268362844779,LDLRAD4
GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),1/61,0.6028042868087103,0.6874154038717282,0,0,1.0947603121516165,0.5541268362844779,SNCA
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),3/207,0.6029563496509573,0.6874154038717282,0,0,0.965339671222024,0.4883754501694749,KANK1;WNK2;PTPRO
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),3/207,0.6029563496509573,0.6874154038717282,0,0,0.965339671222024,0.4883754501694749,ZBTB16;LDLRAD4;FOXO1
GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),1/62,0.6087804306038016,0.693535789954331,0,0,1.0767585942211744,0.5343927245719516,FOXO1
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),1/63,0.6146669531336565,0.6991951439980757,0,0,1.0593375768691338,0.5155527947532846,GAS7
GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.6146669531336565,0.6991951439980757,0,0,1.0593375768691338,0.5155527947532846,DAPK1
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),1/64,0.6204651939509158,0.7052636483893158,0,0,1.042469607686999,0.4975559088465634,FOXO3
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),1/65,0.6261764727222603,0.7108306737009672,0,0,1.026128762541806,0.4803545181154248,NRG1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),16/1127,0.6262969339244396,0.7108306737009672,0,0,0.9426351085812806,0.4410878920643649,HDAC4;ZFHX3;SLC24A3;SFMBT2;TNC;NRG1;ANK3;ATP1B1;AFF3;SLC8A1;ELAVL2;RIMS1;NELL1;NOS1AP;GTF2IRD1;SH3GL2
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),1/66,0.6318020893012533,0.7160110051500428,0,0,1.0102907126318497,0.4639043637138031,DAPK1
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),1/66,0.6318020893012533,0.7160110051500428,0,0,1.0102907126318497,0.4639043637138031,PTPRN
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),1/67,0.6373433243791906,0.7217533777567918,0,0,0.9949326036282558,0.4481642053655797,SNCA
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),2/144,0.6387920249631531,0.722856105571687,0,0,0.9243784856791756,0.4142845730703581,SVIL;DPYSL3
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),1/68,0.6428014394460059,0.7252363164098006,0,0,0.9800329456396945,0.4330955769858401,SORCS1
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),1/68,0.6428014394460059,0.7252363164098006,0,0,0.9800329456396945,0.4330955769858401,CDH18
GO_Biological_Process_2023,Telomere Maintenance (GO:0000723),1/68,0.6428014394460059,0.7252363164098006,0,0,0.9800329456396945,0.4330955769858401,TENM1
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),1/68,0.6428014394460059,0.7252363164098006,0,0,0.9800329456396945,0.4330955769858401,INA
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),3/220,0.6439823632453823,0.7260304865625717,0,0,0.9069031327095844,0.3991135034038031,UCHL1;SPSB1;TRIM2
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),2/146,0.64624979173599,0.7275268618919387,0,0,0.9114466815809098,0.3979095262215782,LRFN5;CTNNA2
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),3/221,0.6470115008151508,0.7275268618919387,0,0,0.9026966916875174,0.393026203986811,SPOCK2;PRKCA;ROR2
GO_Biological_Process_2023,Phagocytosis (GO:0006909),1/69,0.6481776772177851,0.7275268618919387,0,0,0.9655715128860908,0.4186625645487559,MERTK
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),1/69,0.6481776772177851,0.7275268618919387,0,0,0.9655715128860908,0.4186625645487559,SNCA
GO_Biological_Process_2023,Establishment Of Protein Localization To Membrane (GO:0090150),1/69,0.6481776772177851,0.7275268618919387,0,0,0.9655715128860908,0.4186625645487559,FRMPD1
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),1/69,0.6481776772177851,0.7275268618919387,0,0,0.9655715128860908,0.4186625645487559,ROR2
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),1/70,0.6534732618701546,0.7323905040989509,0,0,0.95152925209636,0.4048316048295338,TENM1
GO_Biological_Process_2023,Regulation Of Notch Signaling Pathway (GO:0008593),1/70,0.6534732618701546,0.7323905040989509,0,0,0.95152925209636,0.4048316048295338,DLK1
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),4/298,0.6563829937776349,0.7344507441853421,0,0,0.8919838205552492,0.3755348472323503,RNF112;CDKN1A;BEX1;BRINP1
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),2/149,0.6572077981712472,0.7344507441853421,0,0,0.8927087613568917,0.3747189903504898,MMP16;ZBTB16
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),2/149,0.6572077981712472,0.7344507441853421,0,0,0.8927087613568917,0.3747189903504898,HDAC4;CD200
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),1/71,0.6586893993515058,0.7344507441853421,0,0,0.937888198757764,0.391571302420061,CDKN1A
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),1/71,0.6586893993515058,0.7344507441853421,0,0,0.937888198757764,0.391571302420061,NELL1
GO_Biological_Process_2023,Kidney Development (GO:0001822),1/71,0.6586893993515058,0.7344507441853421,0,0,0.937888198757764,0.391571302420061,ZBTB16
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),1/71,0.6586893993515058,0.7344507441853421,0,0,0.937888198757764,0.391571302420061,PDE1B
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),1/72,0.6638272776471037,0.7374781872838626,0,0,0.9246314004427906,0.3788522633082782,ADCYAP1
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),1/72,0.6638272776471037,0.7374781872838626,0,0,0.9246314004427906,0.3788522633082782,SCN2A
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),1/72,0.6638272776471037,0.7374781872838626,0,0,0.9246314004427906,0.3788522633082782,MINAR2
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),1/72,0.6638272776471037,0.7374781872838626,0,0,0.9246314004427906,0.3788522633082782,CDKN1A
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),1/72,0.6638272776471037,0.7374781872838626,0,0,0.9246314004427906,0.3788522633082782,NRROS
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),1/73,0.6688880670783717,0.7420172289309632,0,0,0.9117428465254552,0.3666469432080805,SCN2A
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),1/73,0.6688880670783717,0.7420172289309632,0,0,0.9117428465254552,0.3666469432080805,MINAR2
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),1/74,0.673872920383265,0.7459160616896939,0,0,0.8992074036743483,0.3549295094918679,PRKCA
GO_Biological_Process_2023,Gland Development (GO:0048732),1/74,0.673872920383265,0.7459160616896939,0,0,0.8992074036743483,0.3549295094918679,NRG1
GO_Biological_Process_2023,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),1/74,0.673872920383265,0.7459160616896939,0,0,0.8992074036743483,0.3549295094918679,CDKN1A
GO_Biological_Process_2023,Epithelium Development (GO:0060429),2/154,0.6748670410745765,0.7464735730490593,0,0,0.8631225715294949,0.339413960708413,NDRG4;TNC
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),3/231,0.6762981201567336,0.7475132453729474,0,0,0.8626617047669679,0.3374053622568346,SLC24A4;PTPRJ;SHANK2
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),2/155,0.6783091359225929,0.7478008594358536,0,0,0.8574373821116814,0.3328161567276515,NELL1;STMN2
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),1/75,0.6787829732730983,0.7478008594358536,0,0,0.887010756575974,0.3436757144484228,GAP43
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),1/75,0.6787829732730983,0.7478008594358536,0,0,0.887010756575974,0.3436757144484228,TIAM2
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),1/75,0.6787829732730983,0.7478008594358536,0,0,0.887010756575974,0.3436757144484228,FSTL5
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),14/1025,0.6790149722341325,0.7478008594358536,0,0,0.9048923381267596,0.3502947744155474,HDAC4;TENM2;MAGEL2;ZFHX3;MYT1L;ZBTB16;NRG1;FOXO3;FOXO1;TRO;BASP1;NDN;GTF2IRD1;SNCA
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),4/308,0.6815539958397259,0.7500543612928869,0,0,0.8621977240398293,0.3305491910989608,DAPK1;PDE1B;DPYSL3;PTPRJ
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),6/456,0.6830765705396828,0.7506988761490246,0,0,0.873015873015873,0.3327485303296409,HDAC4;MAGEL2;BASP1;ZBTB16;NRG1;FOXO1
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),1/76,0.6836193445089016,0.7506988761490246,0,0,0.875139353400223,0.332862780005826,NXN
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),1/76,0.6836193445089016,0.7506988761490246,0,0,0.875139353400223,0.332862780005826,ACHE
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),1/77,0.6883831360336448,0.7537547719735305,0,0,0.8635803555712023,0.3224692921055258,SH3RF3
GO_Biological_Process_2023,Sphingolipid Biosynthetic Process (GO:0030148),1/77,0.6883831360336448,0.7537547719735305,0,0,0.8635803555712023,0.3224692921055258,ST8SIA3
GO_Biological_Process_2023,Positive Regulation Of Response To Stimulus (GO:0048584),1/77,0.6883831360336448,0.7537547719735305,0,0,0.8635803555712023,0.3224692921055258,NPAS2
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.6883831360336448,0.7537547719735305,0,0,0.8635803555712023,0.3224692921055258,NRG1
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),1/78,0.6930754335082961,0.7578023058905365,0,0,0.8523215914520262,0.3124751033783032,ACHE
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),1/78,0.6930754335082961,0.7578023058905365,0,0,0.8523215914520262,0.3124751033783032,PTPRJ
GO_Biological_Process_2023,Protein Transport (GO:0015031),4/313,0.693647887360078,0.7578837649404441,0,0,0.8480276392897752,0.3102007205939416,RAB3C;SCFD2;STXBP1;ANK3
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),1/79,0.697697306466784,0.7595817599731368,0,0,0.8413515135923163,0.3028612443037541,CDKN1A
GO_Biological_Process_2023,Response To Insulin (GO:0032868),1/79,0.697697306466784,0.7595817599731368,0,0,0.8413515135923163,0.3028612443037541,FOXO1
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),1/79,0.697697306466784,0.7595817599731368,0,0,0.8413515135923163,0.3028612443037541,FOXO1
GO_Biological_Process_2023,Positive Regulation Of Cytoskeleton Organization (GO:0051495),1/79,0.697697306466784,0.7595817599731368,0,0,0.8413515135923163,0.3028612443037541,TENM1
GO_Biological_Process_2023,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),1/79,0.697697306466784,0.7595817599731368,0,0,0.8413515135923163,0.3028612443037541,HDAC4
GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),1/80,0.7022498081933177,0.761813405609572,0,0,0.8306591592227256,0.2936098419180317,SVIL
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.7022498081933177,0.761813405609572,0,0,0.8306591592227256,0.2936098419180317,DPP10
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),1/80,0.7022498081933177,0.761813405609572,0,0,0.8306591592227256,0.2936098419180317,NRG1
GO_Biological_Process_2023,Glycoprotein Biosynthetic Process (GO:0009101),1/80,0.7022498081933177,0.761813405609572,0,0,0.8306591592227256,0.2936098419180317,ST8SIA3
GO_Biological_Process_2023,Wound Healing (GO:0042060),1/80,0.7022498081933177,0.761813405609572,0,0,0.8306591592227256,0.2936098419180317,NRG1
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),1/81,0.7067339766562469,0.7644983031064733,0,0,0.8202341137123745,0.2847040438116737,NRG1
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),1/81,0.7067339766562469,0.7644983031064733,0,0,0.8202341137123745,0.2847040438116737,ANK3
GO_Biological_Process_2023,Histone Modification (GO:0016570),1/81,0.7067339766562469,0.7644983031064733,0,0,0.8202341137123745,0.2847040438116737,HDAC4
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/81,0.7067339766562469,0.7644983031064733,0,0,0.8202341137123745,0.2847040438116737,CD200
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),1/82,0.7111508340765168,0.7681842224730011,0,0,0.8100664767331434,0.2761279497420366,DPYSL3
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),1/82,0.7111508340765168,0.7681842224730011,0,0,0.8100664767331434,0.2761279497420366,PTPRJ
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),1/83,0.7155013875000932,0.7706957620489326,0,0,0.8001468308997471,0.267866547463131,LDLRAD4
GO_Biological_Process_2023,Epigenetic Regulation Of Gene Expression (GO:0040029),1/83,0.7155013875000932,0.7706957620489326,0,0,0.8001468308997471,0.267866547463131,HDAC4
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),1/83,0.7155013875000932,0.7706957620489326,0,0,0.8001468308997471,0.267866547463131,SH3RF3
