Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),1/64,0.6204651939509158,0.7551529154352654,0,0,1.042469607686999,0.4975559088465634,BAD
GO_Biological_Process_2023,Endocytic Recycling (GO:0032456),1/64,0.6204651939509158,0.7551529154352654,0,0,1.042469607686999,0.4975559088465634,VPS29
GO_Biological_Process_2023,Positive Regulation Of Macroautophagy (GO:0016239),1/64,0.6204651939509158,0.7551529154352654,0,0,1.042469607686999,0.4975559088465634,BNIP3
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),3/214,0.6254257829980996,0.7604995909414277,0,0,0.9329790798985113,0.4378681753569866,ADCYAP1;SH3BP1;S100A10
GO_Biological_Process_2023,Regulation Of Translational Initiation (GO:0006446),1/65,0.6261764727222603,0.7607220974141694,0,0,1.026128762541806,0.4803545181154248,POLR2G
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),2/142,0.6312116566234903,0.76547450240839,0,0,0.9376797698945348,0.4314396292341183,RAMP2;S100A10
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),1/66,0.6318020893012533,0.76547450240839,0,0,1.0102907126318497,0.4639043637138031,MT3
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),1/66,0.6318020893012533,0.76547450240839,0,0,1.0102907126318497,0.4639043637138031,MAPK3
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),2/143,0.6350171975695091,0.7680216318957873,0,0,0.9309819601123328,0.4227618850596747,POLG2;MAPK3
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),1/67,0.6373433243791906,0.7680216318957873,0,0,0.9949326036282558,0.4481642053655797,MAPK3
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),1/67,0.6373433243791906,0.7680216318957873,0,0,0.9949326036282558,0.4481642053655797,IFIT1
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),1/67,0.6373433243791906,0.7680216318957873,0,0,0.9949326036282558,0.4481642053655797,BAD
GO_Biological_Process_2023,tRNA Modification (GO:0006400),1/67,0.6373433243791906,0.7680216318957873,0,0,0.9949326036282558,0.4481642053655797,TRMT112
GO_Biological_Process_2023,Protein Secretion (GO:0009306),1/67,0.6373433243791906,0.7680216318957873,0,0,0.9949326036282558,0.4481642053655797,ADCYAP1
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),2/144,0.6387920249631531,0.7690757533249103,0,0,0.9243784856791756,0.4142845730703581,RAC3;EPS8L1
GO_Biological_Process_2023,B Cell Differentiation (GO:0030183),1/68,0.6428014394460059,0.7725147344014779,0,0,0.9800329456396945,0.4330955769858401,IRF2BP2
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),1/68,0.6428014394460059,0.7725147344014779,0,0,0.9800329456396945,0.4330955769858401,KRT1
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),1/69,0.6481776772177851,0.7761913203501626,0,0,0.9655715128860908,0.4186625645487559,PSME3
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),1/69,0.6481776772177851,0.7761913203501626,0,0,0.9655715128860908,0.4186625645487559,TNNT2
GO_Biological_Process_2023,Phagocytosis (GO:0006909),1/69,0.6481776772177851,0.7761913203501626,0,0,0.9655715128860908,0.4186625645487559,SH3BP1
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),1/69,0.6481776772177851,0.7761913203501626,0,0,0.9655715128860908,0.4186625645487559,PRDX3
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),1/70,0.6534732618701546,0.7780499993638266,0,0,0.95152925209636,0.4048316048295338,B2M
GO_Biological_Process_2023,Sulfur Compound Biosynthetic Process (GO:0044272),1/70,0.6534732618701546,0.7780499993638266,0,0,0.95152925209636,0.4048316048295338,GSTP1
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),1/70,0.6534732618701546,0.7780499993638266,0,0,0.95152925209636,0.4048316048295338,PFN1
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),1/70,0.6534732618701546,0.7780499993638266,0,0,0.95152925209636,0.4048316048295338,PFN1
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),1/70,0.6534732618701546,0.7780499993638266,0,0,0.95152925209636,0.4048316048295338,PCIF1
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),2/148,0.6535855116406101,0.7780499993638266,0,0,0.898869173485336,0.3822727923733359,BNIP3;IFIT1
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),4/297,0.6537942531967678,0.7780499993638266,0,0,0.8950742551425145,0.3803730599052722,RASD2;SH3BP1;PTPMT1;SEZ6
GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),1/71,0.6586893993515058,0.7800238663823353,0,0,0.937888198757764,0.391571302420061,PFN1
GO_Biological_Process_2023,Cell-Cell Junction Assembly (GO:0007043),1/71,0.6586893993515058,0.7800238663823353,0,0,0.937888198757764,0.391571302420061,RAMP2
GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),1/71,0.6586893993515058,0.7800238663823353,0,0,0.937888198757764,0.391571302420061,RNF213
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),1/71,0.6586893993515058,0.7800238663823353,0,0,0.937888198757764,0.391571302420061,GLO1
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),1/71,0.6586893993515058,0.7800238663823353,0,0,0.937888198757764,0.391571302420061,NBL1
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),3/225,0.6589455348841818,0.7800238663823353,0,0,0.8862498862498862,0.3696675860280105,CNEP1R1;MT3;MAPK3
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),3/226,0.6618833564599261,0.7823470114750386,0,0,0.8822303755039181,0.3640664247962367,ANAPC13;RNF213;ANAPC11
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),1/72,0.6638272776471037,0.7823470114750386,0,0,0.9246314004427906,0.3788522633082782,ADCYAP1
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),1/72,0.6638272776471037,0.7823470114750386,0,0,0.9246314004427906,0.3788522633082782,PACSIN3
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),1/72,0.6638272776471037,0.7823470114750386,0,0,0.9246314004427906,0.3788522633082782,JUN
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),1/72,0.6638272776471037,0.7823470114750386,0,0,0.9246314004427906,0.3788522633082782,CIDEA
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),3/227,0.6648028892478223,0.7828083230158891,0,0,0.8782467532467533,0.3585571379393591,ENO1;MT3;HSPA1B
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),2/152,0.6678934025734623,0.7848599035770736,0,0,0.8747203579418344,0.3530604872696855,HSPA1B;SLC5A5
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),2/152,0.6678934025734623,0.7848599035770736,0,0,0.8747203579418344,0.3530604872696855,PRDX3;HSPA1B
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),1/73,0.6688880670783717,0.7848599035770736,0,0,0.9117428465254552,0.3666469432080805,FBXO17
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),1/73,0.6688880670783717,0.7848599035770736,0,0,0.9117428465254552,0.3666469432080805,S100A10
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),2/153,0.671395165066974,0.7871124419857788,0,0,0.8688830614693986,0.3461607488856205,AP2S1;PACSIN3
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),1/74,0.673872920383265,0.7879491390170812,0,0,0.8992074036743483,0.3549295094918679,MT3
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),1/74,0.673872920383265,0.7879491390170812,0,0,0.8992074036743483,0.3549295094918679,CIRBP
GO_Biological_Process_2023,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),1/74,0.673872920383265,0.7879491390170812,0,0,0.8992074036743483,0.3549295094918679,PSME3
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),3/231,0.6762981201567336,0.7900954498779625,0,0,0.8626617047669679,0.3374053622568346,SH3BP1;GSTP1;PHLDA3
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),1/75,0.6787829732730983,0.7909297253790885,0,0,0.887010756575974,0.3436757144484228,PRDX3
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),1/75,0.6787829732730983,0.7909297253790885,0,0,0.887010756575974,0.3436757144484228,NBL1
GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),1/75,0.6787829732730983,0.7909297253790885,0,0,0.887010756575974,0.3436757144484228,CHRAC1
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),1/76,0.6836193445089016,0.795182223647507,0,0,0.875139353400223,0.332862780005826,RAC3
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),1/76,0.6836193445089016,0.795182223647507,0,0,0.875139353400223,0.332862780005826,BAD
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),3/234,0.684727630842627,0.7957805943877885,0,0,0.8513271240543968,0.3224266453354358,ADCYAP1;SH3BP1;S100A10
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),4/310,0.6864310126822187,0.796574613372266,0,0,0.8564741211800035,0.32224800283689,ADCYAP1;DDT;MT3;MAPK3
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),1/77,0.6883831360336448,0.796574613372266,0,0,0.8635803555712023,0.3224692921055258,CIDEA
GO_Biological_Process_2023,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),1/77,0.6883831360336448,0.796574613372266,0,0,0.8635803555712023,0.3224692921055258,MED30
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),1/77,0.6883831360336448,0.796574613372266,0,0,0.8635803555712023,0.3224692921055258,KCTD13
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),1/77,0.6883831360336448,0.796574613372266,0,0,0.8635803555712023,0.3224692921055258,MT3
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),5/387,0.6924456310178845,0.7985293548646946,0,0,0.8571301801402077,0.3150172453075486,CCDC88B;ADCYAP1;BAD;C1QBP;ENO1
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),1/78,0.6930754335082961,0.7985293548646946,0,0,0.8523215914520262,0.3124751033783032,BEX4
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),1/78,0.6930754335082961,0.7985293548646946,0,0,0.8523215914520262,0.3124751033783032,PLA2G7
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),1/78,0.6930754335082961,0.7985293548646946,0,0,0.8523215914520262,0.3124751033783032,DDT
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.6930754335082961,0.7985293548646946,0,0,0.8523215914520262,0.3124751033783032,UBA52
GO_Biological_Process_2023,Protein Transport (GO:0015031),4/313,0.693647887360078,0.7985293548646946,0,0,0.8480276392897752,0.3102007205939416,VPS29;RAMP2;PAM16;ROMO1
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),1/79,0.697697306466784,0.7997556806377165,0,0,0.8413515135923163,0.3028612443037541,NBL1
GO_Biological_Process_2023,Positive Regulation Of Cytoskeleton Organization (GO:0051495),1/79,0.697697306466784,0.7997556806377165,0,0,0.8413515135923163,0.3028612443037541,PFN1
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),1/79,0.697697306466784,0.7997556806377165,0,0,0.8413515135923163,0.3028612443037541,B2M
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),1/79,0.697697306466784,0.7997556806377165,0,0,0.8413515135923163,0.3028612443037541,STAC2
GO_Biological_Process_2023,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),1/79,0.697697306466784,0.7997556806377165,0,0,0.8413515135923163,0.3028612443037541,RASD2
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),3/240,0.7010946449379896,0.8029136032244417,0,0,0.829518816860589,0.2945724070207756,LGALS1;DDT;PLA2G7
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),1/80,0.7022498081933177,0.8029136032244417,0,0,0.8306591592227256,0.2936098419180317,GSTP1
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.7022498081933177,0.8029136032244417,0,0,0.8306591592227256,0.2936098419180317,STAC2
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),3/241,0.7037589366459245,0.8032430269036225,0,0,0.8259910024615907,0.2901866642162698,VPS29;BAD;BNIP3
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),2/163,0.7047875353674194,0.8032430269036225,0,0,0.8144983117262078,0.284959475136288,ADCYAP1;RAMP2
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.7067339766562469,0.8032430269036225,0,0,0.8202341137123745,0.2847040438116737,HSPA1B
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),1/81,0.7067339766562469,0.8032430269036225,0,0,0.8202341137123745,0.2847040438116737,MT3
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),1/81,0.7067339766562469,0.8032430269036225,0,0,0.8202341137123745,0.2847040438116737,MAPK3
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),1/81,0.7067339766562469,0.8032430269036225,0,0,0.8202341137123745,0.2847040438116737,DCTN3
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),1/81,0.7067339766562469,0.8032430269036225,0,0,0.8202341137123745,0.2847040438116737,UBA52
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),4/319,0.7077261328695054,0.8036889983433366,0,0,0.8316173316173316,0.2874885132570203,ANAPC13;FBXO17;KCTD13;ANAPC11
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),4/320,0.7100264263912641,0.8048497615393011,0,0,0.8289428669175505,0.2838740456871788,CCDC88B;CD274;STOML2;HSPA1B
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),1/82,0.7111508340765168,0.8048497615393011,0,0,0.8100664767331434,0.2761279497420366,RAMP2
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),1/82,0.7111508340765168,0.8048497615393011,0,0,0.8100664767331434,0.2761279497420366,SLC6A15
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),1/82,0.7111508340765168,0.8048497615393011,0,0,0.8100664767331434,0.2761279497420366,DDT
GO_Biological_Process_2023,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),1/83,0.7155013875000932,0.8070470195708123,0,0,0.8001468308997471,0.267866547463131,F2RL2
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),1/83,0.7155013875000932,0.8070470195708123,0,0,0.8001468308997471,0.267866547463131,HSPA1B
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.7155013875000932,0.8070470195708123,0,0,0.8001468308997471,0.267866547463131,HSPA1B
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),1/83,0.7155013875000932,0.8070470195708123,0,0,0.8001468308997471,0.267866547463131,SMYD5
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),2/167,0.7173341893496391,0.807754465318081,0,0,0.794590197274761,0.2639735531867959,CCDC88B;CIDEA
GO_Biological_Process_2023,Membrane Organization (GO:0061024),2/167,0.7173341893496391,0.807754465318081,0,0,0.794590197274761,0.2639735531867959,TMEM43;S100A10
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),1/84,0.7197866289844316,0.8091561097643778,0,0,0.7904662126767942,0.2599056539668818,GSTP1
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),1/84,0.7197866289844316,0.8091561097643778,0,0,0.7904662126767942,0.2599056539668818,RPS27L
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),1/85,0.724007535872232,0.8118578226517079,0,0,0.7810160853639114,0.2522318611322907,PRDX3
GO_Biological_Process_2023,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),1/85,0.724007535872232,0.8118578226517079,0,0,0.7810160853639114,0.2522318611322907,POLR2G
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),1/85,0.724007535872232,0.8118578226517079,0,0,0.7810160853639114,0.2522318611322907,ROMO1
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),1/86,0.7281650706695516,0.8151555511254797,0,0,0.7717883139878025,0.244832485913938,PSME3
GO_Biological_Process_2023,Exocytosis (GO:0006887),1/86,0.7281650706695516,0.8151555511254797,0,0,0.7717883139878025,0.244832485913938,STEAP2
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),2/171,0.7294307833647622,0.8158908595231897,0,0,0.7756244787736786,0.2447023856149553,RAMP2;SLC5A5
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.7322601819076733,0.8183725135582003,0,0,0.7627751419460216,0.2376955232275649,BAD
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),7/557,0.733704628867601,0.8193035022354879,0,0,0.831833695314924,0.2575762592576079,RXRB;SF3B5;JUN;MED30;PITHD1;HMGA1;MT3
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),1/88,0.7362938035803304,0.8201443863654553,0,0,0.7539691692615231,0.2308096038046445,SH3BP1
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),1/88,0.7362938035803304,0.8201443863654553,0,0,0.7539691692615231,0.2308096038046445,MT3
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),1/88,0.7362938035803304,0.8201443863654553,0,0,0.7539691692615231,0.2308096038046445,GSTP1
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),1/89,0.7402668559502237,0.8238850390143686,0,0,0.7453633323198541,0.224163953734801,FBXO17
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),5/411,0.7413244960915683,0.8243774479358519,0,0,0.8054604658929615,0.2410878758307744,SNAPIN;BLOC1S1;AP2S1;STEAP2;S100A10
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),2/176,0.7439330338235054,0.8254979545951513,0,0,0.7531435624469645,0.2227830715287228,SH3BP1;S100A10
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),3/257,0.7439521447172455,0.8254979545951513,0,0,0.7733237890718205,0.228732602803915,PLVAP;MT3;MAPK3
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.7441802456350319,0.8254979545951513,0,0,0.7369508849723798,0.2177483576712022,HSPA1B
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.7480348655801606,0.8284022478325747,0,0,0.728725380899294,0.2115531247817413,B2M
GO_Biological_Process_2023,Regulation Of RNA Metabolic Process (GO:0051252),1/91,0.7480348655801606,0.8284022478325747,0,0,0.728725380899294,0.2115531247817413,SF3B5
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),3/260,0.7509861678579562,0.8309838686454677,0,0,0.7641787525056007,0.218836375909755,SH3BP1;RAC3;ESPN
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.7518315954183645,0.831232952030205,0,0,0.7206806571355067,0.2055690567396912,PACSIN3
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),1/93,0.7555713017099546,0.8339913873899004,0,0,0.7128108186709321,0.1997874180786254,PFN1
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),1/93,0.7555713017099546,0.8339913873899004,0,0,0.7128108186709321,0.1997874180786254,DPM3
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),1/95,0.7628830455690861,0.8406770403475127,0,0,0.6975734718565431,0.1887986380989694,STOML2
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.7628830455690861,0.8406770403475127,0,0,0.6975734718565431,0.1887986380989694,PFN1
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),1/96,0.7664567522280672,0.8425365446969729,0,0,0.6901953881358915,0.1835761019700611,BNIP3
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.7664567522280672,0.8425365446969729,0,0,0.6901953881358915,0.1835761019700611,PCIF1
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.7664567522280672,0.8425365446969729,0,0,0.6901953881358915,0.1835761019700611,JUN
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.7699767743166568,0.845712194741246,0,0,0.6829710144927537,0.1785251590326935,ADCYAP1
GO_Biological_Process_2023,Phosphatidylinositol Biosynthetic Process (GO:0006661),1/98,0.7734439153906819,0.8481299890536119,0,0,0.6758955970072061,0.1736390112107765,DPM3
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.7734439153906819,0.8481299890536119,0,0,0.6758955970072061,0.1736390112107765,ADCYAP1
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.7768589674240808,0.8509526809449443,0,0,0.668964575796874,0.1689111833714273,AMIGO1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),3/272,0.7775865167543184,0.8509526809449443,0,0,0.7296383913484286,0.1835481004477706,MIEN1;C1QBP;PFN1
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),2/189,0.7785581991332102,0.8509526809449443,0,0,0.7003194200193805,0.1752980272390155,BNIP3;IFIT1
GO_Biological_Process_2023,Endocytosis (GO:0006897),2/189,0.7785581991332102,0.8509526809449443,0,0,0.7003194200193805,0.1752980272390155,STEAP2;MAPK3
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),1/100,0.7802227102911928,0.8513830877770345,0,0,0.6621735752170534,0.1643355057949851,MAPK3
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.7802227102911928,0.8513830877770345,0,0,0.6621735752170534,0.1643355057949851,STOML2
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),1/102,0.7867993306043827,0.856467183598597,0,0,0.6489949998344317,0.1556173471193508,STOML2
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),1/102,0.7867993306043827,0.856467183598597,0,0,0.6489949998344317,0.1556173471193508,UQCC2
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.7867993306043827,0.856467183598597,0,0,0.6489949998344317,0.1556173471193508,SF3B5
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),2/193,0.7883580206173378,0.8567718958858336,0,0,0.6855124916546611,0.1630168937513593,ADCYAP1;KAZALD1
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),2/193,0.7883580206173378,0.8567718958858336,0,0,0.6855124916546611,0.1630168937513593,SMYD5;UQCC2
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),1/104,0.7931797866486954,0.8613135446590372,0,0,0.6363282137870572,0.147440661645158,RAMP2
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.7962982824006495,0.8619060568795398,0,0,0.6301775147928994,0.1435427396932069,MT3
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),1/105,0.7962982824006495,0.8619060568795398,0,0,0.6301775147928994,0.1435427396932069,SLC5A5
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),1/105,0.7962982824006495,0.8619060568795398,0,0,0.6301775147928994,0.1435427396932069,SNAPIN
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.7962982824006495,0.8619060568795398,0,0,0.6301775147928994,0.1435427396932069,GSTP1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),4/364,0.7984592306916293,0.8631391458539217,0,0,0.725975975975976,0.1633964074989619,RNF213;KCTD13;UBA52;ANAPC11
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.7993699104512811,0.8631391458539217,0,0,0.6241439719700589,0.1397654793689212,TNNT2
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),1/106,0.7993699104512811,0.8631391458539217,0,0,0.6241439719700589,0.1397654793689212,PSME3
GO_Biological_Process_2023,Regulation Of Cellular Response To Stress (GO:0080135),1/107,0.8023953728449807,0.8657083732788037,0,0,0.618224269577838,0.1361044277606391,SF3B5
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.805375361218045,0.8678975529388698,0,0,0.6124152158284625,0.1325553278316849,ADCYAP1
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),2/201,0.806819980490075,0.8678975529388698,0,0,0.6576843951300125,0.1411750518582716,RAMP2;SLC50A1
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.8083105567669474,0.8678975529388698,0,0,0.6067137371485197,0.1291141084212837,BNIP3
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.8083105567669474,0.8678975529388698,0,0,0.6067137371485197,0.1291141084212837,HSPA1B
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),1/109,0.8083105567669474,0.8678975529388698,0,0,0.6067137371485197,0.1291141084212837,TIMM10B
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),1/109,0.8083105567669474,0.8678975529388698,0,0,0.6067137371485197,0.1291141084212837,TEX14
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),2/204,0.8133663612984439,0.8712667624470387,0,0,0.6478171307063593,0.1338219440618104,GSTP1;MAPK3
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),1/111,0.8140492437191734,0.8712667624470387,0,0,0.595621769534813,0.1225398986036397,GSTP1
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),1/111,0.8140492437191734,0.8712667624470387,0,0,0.595621769534813,0.1225398986036397,CIDEA
GO_Biological_Process_2023,Mitotic Sister Chromatid Segregation (GO:0000070),1/111,0.8140492437191734,0.8712667624470387,0,0,0.595621769534813,0.1225398986036397,TEX14
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),2/205,0.8155041900169905,0.8714844135297953,0,0,0.6445928521836877,0.1314638864544458,RAMP2;KRT1
