Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479),1/13,0.1784284242856759,0.5222929118653525,0,0,5.487179487179487,9.457525561806184,PKIG
GO_Biological_Process_2023,Regulation Of Cell Projection Organization (GO:0031344),1/13,0.1784284242856759,0.5222929118653525,0,0,5.487179487179487,9.457525561806184,PIFO
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),8/364,0.1824191414002249,0.5313084411927925,0,0,1.488687086347545,2.532924060135464,RPL5;RPS7;RPL11;PDCD5;RPS3;SOX11;RPL17;LAMTOR5
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),2/52,0.1833210065269553,0.5313084411927925,0,0,2.637583892617449,4.474704669948379,RPL26;HRAS
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),2/53,0.1887385209471003,0.5313084411927925,0,0,2.5857349651269903,4.311435627940251,GABARAPL2;UBB
GO_Biological_Process_2023,Endosome Organization (GO:0007032),2/53,0.1887385209471003,0.5313084411927925,0,0,2.5857349651269903,4.311435627940251,ATP6V0B;ATP6V1F
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),10/482,0.1897551930740229,0.5313084411927925,0,0,1.4047340736411456,2.3346968205595,PRDX2;PRDX5;SET;CCND2;TSC22D1;RPL10;NME2;TPT1;LAMTOR5;HIGD2A
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,TMSB4X
GO_Biological_Process_2023,"Negative Regulation Of mRNA Splicing, Via Spliceosome (GO:0048025)",1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,SRSF9
GO_Biological_Process_2023,Regulation Of Hemopoiesis (GO:1903706),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,PURB
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,IGFBP5
GO_Biological_Process_2023,Cardiac Cell Development (GO:0055006),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,CXADR
GO_Biological_Process_2023,Regulation Of Vesicle Size (GO:0097494),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,BORCS7
GO_Biological_Process_2023,Positive Regulation Of Cytoplasmic Translation (GO:2000767),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,YBX1
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,TMSB4X
GO_Biological_Process_2023,Striated Muscle Tissue Development (GO:0014706),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,SGCD
GO_Biological_Process_2023,"Synaptic Transmission, GABAergic (GO:0051932)",1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,GABRG3
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Translation (GO:0070131),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,COA3
GO_Biological_Process_2023,Membrane Raft Organization (GO:0031579),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,S100A10
GO_Biological_Process_2023,Protein Maturation By Iron-Sulfur Cluster Transfer (GO:0097428),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,GLRX5
GO_Biological_Process_2023,Mitochondrial Calcium Ion Transmembrane Transport (GO:0006851),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,SMDT1
GO_Biological_Process_2023,Mitochondrion Transport Along Microtubule (GO:0047497),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,UBB
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.190759995884311,0.5313084411927925,0,0,5.064831489580653,8.391104906281402,TMSB4X
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),3/101,0.1936713243308954,0.5358772041271357,0,0,2.020408163265306,3.316687415457785,ZBTB16;GLRX5;HIPK1
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),2/54,0.1941777265369471,0.5358772041271357,0,0,2.535880227155395,4.156260583583488,DYNLL1;S100A10
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),2/54,0.1941777265369471,0.5358772041271357,0,0,2.535880227155395,4.156260583583488,SVBP;RPS3
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),2/54,0.1941777265369471,0.5358772041271357,0,0,2.535880227155395,4.156260583583488,TMSB4X;HMGB1
GO_Biological_Process_2023,3'-UTR-mediated mRNA Destabilization (GO:0061158),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,RBM24
GO_Biological_Process_2023,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,DYNLL1
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,RPS19
GO_Biological_Process_2023,Negative Regulation Of mRNA Processing (GO:0050686),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,SRSF9
GO_Biological_Process_2023,Regulation Of Hormone Secretion (GO:0046883),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,SOX11
GO_Biological_Process_2023,Negative Regulation Of Synaptic Transmission (GO:0050805),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,SHANK2
GO_Biological_Process_2023,Amyloid-Beta Metabolic Process (GO:0050435),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,PSENEN
GO_Biological_Process_2023,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)",1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,RPL26
GO_Biological_Process_2023,Dendritic Cell Chemotaxis (GO:0002407),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,HMGB1
GO_Biological_Process_2023,Digestive Tract Morphogenesis (GO:0048546),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,SOX11
GO_Biological_Process_2023,Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,CCND2
GO_Biological_Process_2023,Endoplasmic Reticulum To Cytosol Transport (GO:1903513),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,SEC61B
GO_Biological_Process_2023,Sympathetic Nervous System Development (GO:0048485),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,SOX11
GO_Biological_Process_2023,Negative Regulation Of DNA Replication (GO:0008156),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,S100A11
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,PFDN5
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),1/15,0.202907081629096,0.5401897140059378,0,0,4.702818920210224,7.501029712097497,DYNLL1
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),2/57,0.2106071282798411,0.5573129485510954,0,0,2.3971934106162296,3.734254002679286,LARP1;RPL10
GO_Biological_Process_2023,Regulation Of Interleukin-1 Production (GO:0032652),1/16,0.2148724323769847,0.5573129485510954,0,0,4.389074693422519,6.749127403281857,HMGB1
GO_Biological_Process_2023,Autonomic Nervous System Development (GO:0048483),1/16,0.2148724323769847,0.5573129485510954,0,0,4.389074693422519,6.749127403281857,SOX11
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),1/16,0.2148724323769847,0.5573129485510954,0,0,4.389074693422519,6.749127403281857,S100A10
GO_Biological_Process_2023,Regulation Of Stem Cell Proliferation (GO:0072091),1/16,0.2148724323769847,0.5573129485510954,0,0,4.389074693422519,6.749127403281857,SOX11
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),1/16,0.2148724323769847,0.5573129485510954,0,0,4.389074693422519,6.749127403281857,LTBP1
GO_Biological_Process_2023,Stabilization Of Membrane Potential (GO:0030322),1/16,0.2148724323769847,0.5573129485510954,0,0,4.389074693422519,6.749127403281857,KCNK2
GO_Biological_Process_2023,Tail-Anchored Membrane Protein Insertion Into ER Membrane (GO:0071816),1/16,0.2148724323769847,0.5573129485510954,0,0,4.389074693422519,6.749127403281857,EMC6
GO_Biological_Process_2023,Heart Process (GO:0003015),1/16,0.2148724323769847,0.5573129485510954,0,0,4.389074693422519,6.749127403281857,SGCD
GO_Biological_Process_2023,Positive Regulation Of Stem Cell Proliferation (GO:2000648),1/16,0.2148724323769847,0.5573129485510954,0,0,4.389074693422519,6.749127403281857,SOX11
GO_Biological_Process_2023,Protein Localization To Endoplasmic Reticulum (GO:0070972),1/16,0.2148724323769847,0.5573129485510954,0,0,4.389074693422519,6.749127403281857,GABARAPL2
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),8/381,0.2148843458343775,0.5573129485510954,0,0,1.41958940835139,2.182839208721871,PRDX2;PRDX5;CCND2;TSC22D1;RPL10;NME2;TPT1;HIGD2A
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),2/58,0.2161149851850598,0.5593018715304339,0,0,2.354266538830297,3.606606085620694,PDCD5;CHCHD10
GO_Biological_Process_2023,mRNA Processing (GO:0006397),5/214,0.2193159265164418,0.5624495107856209,0,0,1.5806503933176548,2.3982291670001827,SF3B6;SNRPG;SRSF2;SRSF9;HNRNPA0
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),2/59,0.2216357215203968,0.5624495107856209,0,0,2.3128458730719417,3.484811455136892,RPL13A;HMGB1
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),2/59,0.2216357215203968,0.5624495107856209,0,0,2.3128458730719417,3.484811455136892,NDUFA13;NKD2
GO_Biological_Process_2023,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),2/59,0.2216357215203968,0.5624495107856209,0,0,2.3128458730719417,3.484811455136892,NUDC;STMN1
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),3/109,0.2247233834446843,0.5624495107856209,0,0,1.867162187916905,2.787458497652461,GRB10;RACK1;NKD2
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",1/17,0.2266587580777875,0.5624495107856209,0,0,4.114548494983278,6.1072640814360994,RPL26
GO_Biological_Process_2023,Negative Regulation Of Interleukin-8 Production (GO:0032717),1/17,0.2266587580777875,0.5624495107856209,0,0,4.114548494983278,6.1072640814360994,TMSB4X
GO_Biological_Process_2023,Regulation Of Establishment Of Cell Polarity (GO:2000114),1/17,0.2266587580777875,0.5624495107856209,0,0,4.114548494983278,6.1072640814360994,RACK1
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),1/17,0.2266587580777875,0.5624495107856209,0,0,4.114548494983278,6.1072640814360994,PPIA
GO_Biological_Process_2023,Amyloid Precursor Protein Metabolic Process (GO:0042982),1/17,0.2266587580777875,0.5624495107856209,0,0,4.114548494983278,6.1072640814360994,PSENEN
GO_Biological_Process_2023,Neuron Maturation (GO:0042551),1/17,0.2266587580777875,0.5624495107856209,0,0,4.114548494983278,6.1072640814360994,MTCH1
GO_Biological_Process_2023,Positive Regulation Of Cartilage Development (GO:0061036),1/17,0.2266587580777875,0.5624495107856209,0,0,4.114548494983278,6.1072640814360994,ZBTB16
GO_Biological_Process_2023,"Retrograde Protein Transport, ER To Cytosol (GO:0030970)",1/17,0.2266587580777875,0.5624495107856209,0,0,4.114548494983278,6.1072640814360994,SEC61B
