"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.37071580680353e-23,-1.73268357863666,0.305,0.629,3.18389867604324e-19,"Zhx3"
3.8542033018465e-10,-1.73498035751232,0.105,0.31,8.95254342952906e-06,"Chl1"
2.4973081904234e-06,-1.73554260721058,0.076,0.208,0.0580074746471547,"Fam171a1"
0.00080868392606187,-1.73867637547607,0.033,0.106,1,"Prkcd"
0.000836788048495862,-1.74046047312875,0.062,0.142,1,"Susd4"
1.68855455591755e-10,-1.74116026795221,0.138,0.351,3.92217452248529e-06,"Mir9-3hg"
6.85773319538534e-23,-1.74281253785078,0.219,0.581,1.59291426662411e-18,"Pid1"
0.00217275452684342,-1.74466845259498,0.062,0.131,1,"Cpt1a"
8.80209091291419e-08,-1.74495214426297,0.052,0.206,0.00204454967725171,"Cmtm5"
0.000477148225739717,-1.74828546738967,0.033,0.11,1,"Fam228a"
4.75075211025653e-08,-1.74862658613173,0.129,0.297,0.00110350470017039,"Utp14b"
1.66172794244982e-53,-1.74971637749388,0.51,0.898,3.85986166472243e-49,"Ncam1"
8.36172593427265e-07,-1.75031630970648,0.062,0.202,0.0194226170001285,"Abtb2"
3.66175202539916e-53,-1.75588153679073,0.69,0.929,8.50551760459717e-49,"Qk"
4.38104360456289e-05,-1.75728027571434,0.057,0.163,1,"Tom1"
7.5080033284661e-32,-1.77291235342024,0.338,0.732,1.74395901313611e-27,"Csgalnact1"
9.99055241303403e-06,-1.77310133359636,0.057,0.173,0.232060551449954,"Slc38a3"
5.32449798562032e-06,-1.7757505409282,0.095,0.223,0.123677439209989,"Klhl5"
1.80627023291495e-10,-1.78401427126173,0.114,0.325,4.19560449701485e-06,"Grin2b"
0.000163693712464852,-1.78425564548682,0.048,0.138,1,"Adgrb2"
3.09006117394197e-06,-1.78643352031922,0.067,0.196,0.0717759409483242,"Aatk"
2.39262959878083e-16,-1.78794453350452,0.167,0.467,5.55760003204812e-12,"Tiam2"
2.62576469808916e-05,-1.79042112995068,0.062,0.172,0.60991262407215,"Eci2"
0.000131880494998883,-1.79359183735278,0.076,0.175,1,"Kifc3"
4.41343027282206e-07,-1.79557340099086,0.062,0.204,0.0102515158377111,"Fzd2"
1.36438296459253e-32,-1.79851554858948,0.405,0.769,3.16918875015553e-28,"Sparc"
4.52211756963485e-08,-1.79976673014564,0.129,0.293,0.00105039746907478,"Trp53bp2"
4.56359194927484e-11,-1.80892761380939,0.133,0.35,1.06003113797756e-06,"Agpat5"
3.64194209166858e-23,-1.80902495406755,0.3,0.625,8.45950309052778e-19,"Itsn1"
2.31252082279094e-31,-1.81252193104402,0.324,0.715,5.3715233671788e-27,"Trim9"
0.000666203131450752,-1.81913543677584,0.043,0.12,1,"Hddc2"
2.81879409639142e-07,-1.82289047054054,0.052,0.197,0.00654749492709799,"Slc15a2"
1.45944797905952e-08,-1.82469286356838,0.076,0.245,0.000339000576575945,"Car10"
5.25866898924314e-10,-1.82545942354638,0.105,0.302,1.2214836328214e-05,"Atxn7"
6.10245283332477e-08,-1.83290111390988,0.119,0.284,0.00141747774412468,"Snta1"
1.08314517361878e-09,-1.83439565552515,0.119,0.316,2.51592960928171e-05,"Arrb1"
4.88508852129048e-06,-1.83719728482669,0.038,0.153,0.113470836172535,"Arpp21"
2.25001106703811e-32,-1.84514780605612,0.343,0.74,5.22632570651612e-28,"Wdr17"
1.06360886676371e-06,-1.84845402721709,0.095,0.238,0.0247055067571875,"Mrpl41"
4.96654926156904e-29,-1.85158036607402,0.305,0.675,1.15363006247726e-24,"Cntn1"
4.31405558964118e-31,-1.85717867309482,0.319,0.701,1.00206883236185e-26,"Spire1"
0.00028107959068699,-1.86409224299856,0.052,0.139,1,"Spry2"
1.08922488729353e-23,-1.86998808427714,0.271,0.61,2.53005156820541e-19,"Grk3"
0.000564885340149626,-1.87249042296548,0.062,0.144,1,"Trib2"
4.75375124210841e-06,-1.87285863532951,0.057,0.182,0.110420133851694,"Fjx1"
8.09353915604065e-05,-1.87444988976194,0.071,0.172,1,"Whamm"
5.42243914629809e-19,-1.87520059911862,0.19,0.512,1.25952416490212e-14,"Sgip1"
9.10297758431544e-06,-1.8781831318472,0.086,0.208,0.211443963328479,"Tmem117"
7.28033876937799e-07,-1.88449108897747,0.057,0.194,0.0169107708935112,"Ppp1r14c"
1.79123544233424e-11,-1.88528864618249,0.095,0.317,4.16068168545396e-07,"S1pr1"
3.90277289998604e-05,-1.88668814303443,0.029,0.123,0.906536089208756,"Disc1"
7.18257652831402e-12,-1.891937258983,0.143,0.371,1.66836887599678e-07,"Otud7a"
1.18887512291273e-09,-1.89497866853689,0.095,0.288,2.76151913550169e-05,"Ttyh2"
8.68012351558029e-08,-1.90234624422409,0.11,0.271,0.00201621909019899,"Mfhas1"
7.31932057914042e-28,-1.91356147943791,0.286,0.656,1.70013178412274e-23,"Ddhd1"
1.15602170659342e-34,-1.92015130640442,0.338,0.751,2.6852072200752e-30,"Kirrel3"
1.39654449166776e-80,-1.93663186629285,0.719,0.985,3.24389354524588e-76,"Mdga2"
2.00541632314068e-60,-1.93928457338517,0.619,0.951,4.65818103539117e-56,"Plcb1"
4.39679426915718e-18,-1.95391129472621,0.2,0.5,1.02128737283983e-13,"Acsl6"
1.95575037982796e-19,-1.95586743968187,0.214,0.529,4.54281698226438e-15,"Pdgfd"
5.01983687829873e-17,-1.95629685970406,0.219,0.492,1.16600771009123e-12,"Appl2"
3.72781998065195e-05,-1.95663664861667,0.048,0.149,0.865898025105836,"Lonrf3"
2.85729144951836e-09,-1.9636234528024,0.071,0.251,6.63691657894124e-05,"Nrp1"
9.92738418580335e-21,-1.96633597643642,0.19,0.522,2.3059327986784e-16,"Arhgef26"
0.000144156490209206,-1.96717736940766,0.029,0.113,1,"Trp53cor1"
2.42484857178734e-61,-1.96783498253672,0.381,0.926,5.63243826254763e-57,"Lrp1b"
1.07340836244354e-13,-1.96810452688537,0.162,0.41,2.49331294428386e-09,"Ntrk3"
3.99159442010024e-09,-1.96944828396967,0.1,0.284,9.27167551900883e-05,"Gk"
2.37155460552894e-15,-1.97290981131236,0.162,0.436,5.50864703772262e-11,"Apba2"
1.28358370595363e-12,-1.97554278856845,0.138,0.374,2.9815082321891e-08,"Fads2"
8.23652845775064e-08,-1.98496327726315,0.095,0.254,0.00191318083016632,"Adgrb1"
9.55760035081825e-05,-1.98827226438225,0.048,0.143,1,"Pdgfrb"
7.01968363213155e-56,-1.98837851455604,0.39,0.875,1.63053211407152e-51,"Dlgap1"
2.10286386631203e-08,-1.99051863045204,0.124,0.295,0.000488453218866958,"Adgrg1"
4.035775449441e-09,-1.99112196798341,0.133,0.313,9.37429921396154e-05,"Klf7"
4.75722305820541e-08,-1.99173458295239,0.076,0.241,0.00110500777195995,"Rhobtb3"
1.75342244042494e-52,-2.00104671239338,0.481,0.895,4.07284964461906e-48,"Plpp3"
1.13943791665621e-05,-2.01553881923981,0.038,0.145,0.264668639280905,"Ncan"
3.60582729062478e-11,-2.01739412290512,0.09,0.305,8.37561563066324e-07,"Kcnj10"
3.32653966382496e-81,-2.02009922290948,0.6,0.996,7.72688633113262e-77,"Trpm3"
2.79120160298597e-11,-2.02086637143481,0.124,0.341,6.48340308341581e-07,"Eva1a"
5.04060310310501e-11,-2.02555629431181,0.129,0.339,1.17083128878923e-06,"Dlg5"
1.38640004991123e-07,-2.03357395967156,0.081,0.234,0.00322033003593379,"Tnfaip8"
7.48019266576989e-06,-2.04364611475665,0.071,0.192,0.173749915240503,"Gm11149"
3.60391946523936e-07,-2.04475444641477,0.081,0.228,0.008371184133858,"Tmed5"
6.7981040520354e-13,-2.04691944186292,0.114,0.349,1.57906360920678e-08,"Slc9a9"
2.02491773947687e-14,-2.04997732006784,0.086,0.35,4.70347892525687e-10,"Msmo1"
1.04500827137609e-27,-2.05525319766398,0.224,0.625,2.42734521275238e-23,"Atp1b2"
5.20454095842694e-06,-2.05990371317867,0.076,0.199,0.120891077382341,"Itih5"
0.00402609515463743,-2.06129154285366,0.048,0.108,1,"Fndc4"
9.27226890645077e-05,-2.06241575178621,0.038,0.13,1,"Tpd52l1"
1.25724944766087e-07,-2.06481293325236,0.052,0.202,0.00292033901702668,"Camk2n1"
7.25062728482272e-05,-2.06529896884171,0.048,0.144,1,"Pgp"
1.83109088016931e-49,-2.07015436949203,0.305,0.826,4.25325789645727e-45,"Pde4d"
1.126867263033e-08,-2.0715184892497,0.1,0.272,0.000261748727857305,"Rhoq"
7.40042503188674e-39,-2.07189074668208,0.3,0.74,1.71897072640665e-34,"Abr"
2.32397511395055e-08,-2.07241497404692,0.081,0.246,0.000539812939468434,"2310022B05Rik"
6.88779253782561e-06,-2.07709115763017,0.052,0.17,0.159989645068613,"Brinp2"
7.31707395100654e-11,-2.08544967933581,0.114,0.322,1.6996099373398e-06,"Kcnt1"
2.1971467702621e-07,-2.09496481873182,0.062,0.209,0.00510353251796481,"Ppp1r3c"
1.36662661288444e-12,-2.10288658043043,0.152,0.382,3.17440029640798e-08,"Slc10a7"
3.55135229099122e-15,-2.10432570095389,0.129,0.398,8.24908110151441e-11,"Dpyd"
1.21641983345853e-06,-2.10520574898919,0.038,0.165,0.0282549998915747,"Slc25a21"
1.02611249051247e-22,-2.10984621897585,0.152,0.517,2.38345409296237e-18,"Rfx4"
1.07853761041842e-08,-2.11198398202282,0.076,0.247,0.000250522716147992,"4930570B17Rik"
0.00123426848173205,-2.11385676955219,0.043,0.113,1,"S100b"
1.72711698820143e-07,-2.11449064884178,0.076,0.226,0.00401174734019427,"Fam234b"
1.17621724248389e-05,-2.11883840125217,0.057,0.171,0.273211741084158,"Slc25a33"
7.45972834019773e-12,-2.12521120552985,0.09,0.318,1.73274569886113e-07,"Sdc4"
8.01122883180867e-37,-2.1259419325154,0.171,0.652,1.86084823305252e-32,"Mast4"
2.1731268142723e-17,-2.13507158546246,0.105,0.409,5.0477389641917e-13,"Il18"
1.88805097944355e-08,-2.13790206626716,0.067,0.233,0.000438556481505147,"Plcl2"
7.02939419013441e-48,-2.1471227636561,0.41,0.814,1.63278768248442e-43,"Hdac8"
6.24231652487148e-14,-2.15312143650986,0.09,0.343,1.44996528239715e-09,"Zfhx4"
2.17087287536829e-06,-2.15589754878422,0.057,0.184,0.0504250351490546,"B3galt2"
9.73140528942286e-12,-2.15648531559335,0.095,0.316,2.26041082062714e-07,"Gpt2"
2.08679634578505e-12,-2.17399770047141,0.1,0.333,4.84721055198951e-08,"Pip4k2a"
2.42852363598848e-05,-2.17579677934738,0.019,0.112,0.564097470167404,"Slc16a6"
2.37802553017891e-07,-2.17733142216778,0.043,0.185,0.00552367770149957,"Gm10561"
7.69164871722314e-84,-2.17902695680317,0.5,0.981,1.78661616403659e-79,"Cadm2"
9.03822371699684e-15,-2.18242773790672,0.1,0.368,2.09939860498403e-10,"Ccdc141"
6.95200172624511e-79,-2.18419822562684,0.524,0.978,1.61481096097222e-74,"Slc1a2"
2.02256879023043e-31,-2.18682311372118,0.162,0.611,4.69802278594725e-27,"Phkg1"
6.54738855263192e-12,-2.18792585510565,0.105,0.326,1.52082741300534e-07,"Fam228b"
6.18240488433807e-24,-2.1933552482,0.205,0.561,1.43604900653405e-19,"Galnt18"
2.19742972850694e-16,-2.19910876486646,0.1,0.387,5.10418977337592e-12,"Gm29683"
1.95782388100108e-11,-2.2051919620832,0.081,0.297,4.54763331078931e-07,"Kcnip3"
1.08447184651183e-07,-2.21443525426638,0.052,0.201,0.00251901120507768,"6430573F11Rik"
1.5384090343203e-33,-2.22094896934474,0.262,0.692,3.5734165049192e-29,"Sat1"
2.03538733686467e-05,-2.22418036471605,0.048,0.155,0.472779770606926,"Ldlr"
4.33454402558782e-27,-2.23848803990537,0.186,0.569,1.00682788626354e-22,"Syn2"
6.11028931425677e-66,-2.24249927239079,0.395,0.902,1.41929800191556e-61,"Gria1"
2.72069873825706e-15,-2.24620294823325,0.09,0.363,6.3196390292235e-11,"Scg3"
9.79577882588667e-15,-2.25088907598208,0.11,0.376,2.27536350567695e-10,"Aqp4"
4.33102185417592e-108,-2.25577525134418,0.876,0.999,1.00600975628798e-103,"Lsamp"
3.67297645971159e-05,-2.26516454022266,0.038,0.136,0.853158972061808,"Tns1"
0.000202279294104468,-2.26971149318068,0.038,0.122,1,"Npc1"
1.36114483190255e-41,-2.27228082546016,0.252,0.729,3.16166721554324e-37,"Sash1"
1.42027875907627e-13,-2.27400267149232,0.09,0.341,3.29902350158237e-09,"Pitpnm2"
3.30768836891447e-62,-2.27629888585274,0.405,0.887,7.68309854331453e-58,"Acsl3"
2.82914358017722e-09,-2.27796591782308,0.057,0.234,6.57153470803564e-05,"Actr3b"
1.66456037536885e-09,-2.28716373442475,0.062,0.244,3.86644083990676e-05,"Cyp2j6"
2.96243227904472e-29,-2.28955194874571,0.157,0.578,6.88113769776506e-25,"Bmpr1b"
4.07583126422693e-27,-2.29439712978259,0.167,0.567,9.46734086054631e-23,"Xylt1"
1.04886788911784e-40,-2.29941654279475,0.21,0.709,2.43631033284292e-36,"Gria2"
9.09782856551913e-65,-2.30014949020072,0.448,0.924,2.11324361919878e-60,"Lhfp"
2.60541145778094e-90,-2.30369874228373,0.543,0.97,6.05184973413356e-86,"Ctnnd2"
5.3373075363846e-09,-2.31491848788411,0.043,0.209,0.000123974979455142,"Mfsd2a"
8.93670491238562e-09,-2.31550912348836,0.076,0.246,0.000207581781704893,"Caskin1"
1.03792476879116e-21,-2.32148334585004,0.138,0.482,2.41089165294811e-17,"Kalrn"
4.40921090105954e-05,-2.33321263805676,0.052,0.152,1,"Maoa"
1.09163023887204e-11,-2.33323908035753,0.062,0.279,2.53563871885198e-07,"Gm33680"
2.65452445038622e-19,-2.33632759090592,0.081,0.406,6.1659293933571e-15,"Atp2b2"
6.41374560278558e-34,-2.34895354152643,0.271,0.667,1.48978482861503e-29,"Phka1"
0.000260877538143699,-2.35053675143748,0.029,0.107,1,"Lcat"
0.0003887178819839,-2.35835368853597,0.033,0.11,1,"Ptchd4"
8.17305709522369e-28,-2.39039031249006,0.171,0.57,1.89843770207856e-23,"Megf9"
2.65708980784386e-12,-2.3963922639894,0.114,0.335,6.17188820565971e-08,"Atl2"
5.91915977519741e-12,-2.39721158004058,0.09,0.31,1.37490243258285e-07,"Fgf1"
7.61517079440426e-08,-2.39864394748554,0.033,0.178,0.00176885187212422,"Celrr"
1.33345583873551e-06,-2.39880280570378,0.038,0.162,0.0309735122221485,"Cyp4f15"
2.1056973135245e-06,-2.3993148238649,0.014,0.123,0.048911137198547,"Bdh1"
2.05957017872135e-40,-2.40402051796718,0.257,0.719,4.78396961113396e-36,"Fam20a"
5.8190260963821e-07,-2.40658074866406,0.033,0.163,0.0135164338166763,"Pantr1"
1.08077373835775e-22,-2.42102733743013,0.1,0.469,2.51042123945739e-18,"Cyp2j9"
1.63948432039602e-43,-2.42105446195068,0.267,0.739,3.80819417941588e-39,"Lrig1"
9.70491380978797e-06,-2.4261966857575,0.033,0.14,0.225425737973755,"Chst1"
1.23713446954794e-16,-2.43626460341669,0.119,0.399,2.87361594586596e-12,"Itpr2"
5.62354069267647e-18,-2.43964317634526,0.138,0.435,1.30623603209489e-13,"Atp5o"
3.42042665341027e-49,-2.44056244361818,0.29,0.784,7.94496703054137e-45,"Adk"
2.26257142181772e-24,-2.45081194618279,0.133,0.503,5.2555008985982e-20,"St3gal4"
4.46136330097052e-15,-2.45859487585296,0.081,0.347,1.03628546754943e-10,"Smox"
4.16606740638784e-22,-2.46119033558158,0.086,0.435,9.67694137155769e-18,"Asrgl1"
5.81475308021229e-48,-2.46463435134966,0.271,0.778,1.35065084547171e-43,"Rgs6"
6.73695827366766e-55,-2.46850584673088,0.229,0.804,1.56486066780752e-50,"Mgat4c"
8.17619285865789e-08,-2.47115270485968,0.048,0.195,0.00189916607720905,"Prex1"
1.45612579035235e-14,-2.47777777342056,0.067,0.322,3.38228898583043e-10,"Slc25a18"
8.16433651941916e-81,-2.49842232282072,0.457,0.928,1.89641208673068e-76,"Tnik"
1.06580036292829e-06,-2.49999565511352,0.029,0.152,0.0247564108300984,"Nsdhl"
9.71494430532333e-48,-2.52624528969933,0.276,0.766,2.2565872632405e-43,"Ptch1"
2.34174159762529e-06,-2.52813035304576,0.024,0.138,0.0543939738296403,"Ppara"
7.79554772083121e-28,-2.52848582933867,0.2,0.575,1.81074982459467e-23,"Vcl"
2.66341630455382e-05,-2.53707899990249,0.038,0.137,0.618658339221762,"Alpk1"
2.75993845717188e-21,-2.54809963092763,0.129,0.463,6.41078504831884e-17,"Tprkb"
4.59292971376112e-07,-2.55748855472934,0.062,0.198,0.0106684571391243,"Adamts9"
7.41939393722349e-05,-2.55772289393794,0.029,0.117,1,"Il33"
2.97150656765295e-08,-2.55835810105619,0.033,0.186,0.000690221545534427,"Slc7a2"
1.8324665770585e-15,-2.5630247417481,0.1,0.366,4.25645336519149e-11,"Abhd3"
9.26923585364709e-14,-2.56439423975583,0.086,0.329,2.15305810408515e-09,"Pgm2"
3.80838947738145e-10,-2.56998204600354,0.048,0.234,8.84612707806163e-06,"Slc6a9"
0.000232776613319722,-2.57082565370823,0.024,0.101,1,"Bhlhe40"
2.01192571133268e-05,-2.57854042088264,0.024,0.121,0.467330104228356,"Rdh5"
5.24914603899184e-30,-2.61201296615136,0.186,0.586,1.21927164193702e-25,"Usp53"
7.59504200263845e-06,-2.63044990600259,0.029,0.135,0.176417635637286,"Car2"
1.10021247045674e-07,-2.63672298066054,0.048,0.193,0.00255557352637692,"Kcnk1"
2.6044455490238e-83,-2.63735603061332,0.405,0.955,6.04960612127248e-79,"Atp1a2"
1.87046032797143e-06,-2.64595219821322,0.043,0.165,0.0434470524981205,"Dlc1"
5.56181071985613e-05,-2.66863026474263,0.024,0.112,1,"Etv4"
2.05809924504482e-16,-2.67021153930166,0.11,0.383,4.7805529263901e-12,"Cit"
7.67022606839306e-07,-2.67833455449411,0.048,0.177,0.0178164011116634,"Kcnip1"
6.38206406506287e-12,-2.68250491859303,0.067,0.282,1.4824258410328e-07,"Mfge8"
7.77329103757524e-07,-2.68284051493473,0.024,0.147,0.0180558004220798,"Parvb"
1.90393382835187e-11,-2.6855099536375,0.062,0.269,4.42245749649571e-07,"Sh3gl2"
1.22622582247878e-08,-2.68753178871823,0.033,0.192,0.000284827734045372,"Sox8"
6.49880323017264e-05,-2.69435675483542,0.029,0.118,1,"Adra1a"
3.45191080692978e-39,-2.70482140255208,0.181,0.656,8.01809842233649e-35,"Cables1"
1.81777138448776e-07,-2.70842004740122,0.043,0.182,0.00422231937188816,"Igsf1"
1.47367147881065e-26,-2.71087828103956,0.095,0.492,3.42304411098137e-22,"Eps8"
1.46361372118415e-46,-2.71268296247621,0.252,0.728,3.39968195156654e-42,"Camk2g"
6.97640542844764e-11,-2.71476126580091,0.048,0.246,1.62047945291982e-06,"9630028H03Rik"
4.7167611443259e-21,-2.71613265068192,0.071,0.408,1.09560927860402e-16,"Megf10"
1.43871635694662e-09,-2.73996540069841,0.048,0.223,3.34185035391562e-05,"Aldh1l1"
6.93161655500243e-05,-2.7470377360026,0.038,0.13,1,"Gm44257"
4.03993063274503e-05,-2.7635378081565,0.024,0.115,0.938395087374016,"Mir124-2hg"
5.6715447443286e-49,-2.7829974053057,0.224,0.739,1.31738641321265e-44,"Glud1"
0.000254485930221053,-2.80776328842837,0.033,0.112,1,"Tagln3"
5.09144164104591e-36,-2.81118698787454,0.119,0.601,1.18264006438214e-31,"Gpld1"
2.39737096761557e-16,-2.82025770363654,0.081,0.357,5.56861328357745e-12,"Aifm3"
3.52430633303965e-08,-2.83293525735465,0.033,0.182,0.000818625875038449,"Lfng"
5.04995707951557e-07,-2.83863312210895,0.033,0.162,0.0117300403042988,"Colec12"
1.70567212195318e-06,-2.85580965834779,0.052,0.176,0.0396193520487285,"Ripor2"
7.63987207420177e-09,-2.87377299038216,0.043,0.205,0.000177458948539559,"Paqr7"
1.08390339283435e-06,-2.87853633611825,0.038,0.162,0.0251769080087563,"Gm11417"
2.11156904398546e-50,-2.88105996597291,0.2,0.745,4.90475257536942e-46,"Glul"
3.1571577670961e-05,-2.88230349062784,0.014,0.103,0.733344606141083,"Id3"
4.58133697221995e-41,-2.88694204929089,0.143,0.653,1.06415295190725e-36,"Brinp3"
2.46251282991828e-15,-2.89593348261724,0.038,0.3,5.71992480133418e-11,"Cbs"
1.72458561131031e-15,-2.90012291713344,0.09,0.35,4.00586745795159e-11,"Cyp7b1"
8.37597724775388e-25,-2.92803565040569,0.071,0.447,1.94557199510827e-20,"Selenop"
8.91824067939251e-43,-2.93335472372989,0.133,0.66,2.07152894500929e-38,"Ndrg2"
5.7104065415673e-56,-2.95544527239451,0.219,0.78,1.32641323147525e-51,"F3"
1.4665296460108e-71,-2.98072634112992,0.243,0.874,3.40645506175388e-67,"Slc6a11"
5.75081358985911e-06,-2.98386253365389,0.024,0.13,0.133579898065247,"Gabra4"
5.74554934566579e-05,-2.99867829998812,0.024,0.111,1,"Ogdhl"
6.70718409379522e-15,-3.00476035468786,0.071,0.325,1.55794472130675e-10,"Gabrg1"
1.38773882064547e-38,-3.00999660512631,0.143,0.625,3.2234397325953e-34,"Gpr37l1"
4.94733792493889e-05,-3.01373744683108,0.024,0.112,1,"Ampd3"
7.04320961062619e-48,-3.01477304228408,0.171,0.707,1.63599672835625e-43,"Htra1"
4.46760177255977e-12,-3.01926560968613,0.043,0.255,1.03773453973018e-07,"Itga6"
4.1105458067283e-67,-3.02856084545238,0.243,0.832,9.5479757998685e-63,"Dock4"
1.18973359895863e-09,-3.04305466173795,0.024,0.192,2.76351320366111e-05,"Entpd2"
1.92755865773147e-39,-3.04367433326253,0.114,0.62,4.47733325017865e-35,"Fgfr3"
6.77081485601133e-08,-3.04812310861347,0.038,0.182,0.00157272487475431,"Sema4a"
3.34057342027535e-13,-3.05468402839467,0.052,0.282,7.75948394061558e-09,"Tlcd1"
9.36143872534476e-31,-3.05600609776074,0.1,0.53,2.17447498712308e-26,"Phyhipl"
5.13482474022116e-11,-3.06160621606463,0.043,0.237,1.19271709065857e-06,"Mgll"
8.22482041548417e-55,-3.06819750140733,0.176,0.752,1.91046128610866e-50,"Gabbr2"
1.13301722488647e-11,-3.06890469985191,0.057,0.264,2.63177240996628e-07,"Timp4"
6.34262240060192e-55,-3.07630788308414,0.171,0.748,1.47326433121181e-50,"Slc6a1"
4.03061888869189e-05,-3.07779319376551,0.014,0.1,0.936232155465353,"Nat8f3"
3.81975534383932e-36,-3.0840570976495,0.133,0.599,8.87252771266998e-32,"Pla2g7"
5.69692486664251e-31,-3.10146857580729,0.062,0.503,1.32328170802372e-26,"Acsbg1"
1.29631919068563e-10,-3.10756674709882,0.043,0.232,3.01109021612457e-06,"Stambpl1"
1.28050720748118e-35,-3.11741640728164,0.105,0.573,2.97436214153729e-31,"Nwd1"
1.5327739188421e-22,-3.12622508085799,0.081,0.431,3.56032725868643e-18,"Gsdme"
8.5681996723612e-52,-3.14903603988254,0.181,0.725,1.99022141989606e-47,"Cep85l"
2.80714074216931e-07,-3.16313236750702,0.024,0.152,0.00652042651591086,"Tmem44"
6.62150384084218e-13,-3.19027001239654,0.052,0.275,1.53804291215082e-08,"Psd2"
8.63761126327033e-26,-3.19940221715385,0.067,0.452,2.00634434423243e-21,"Daam2"
5.07595759785214e-06,-3.24694515530161,0.024,0.13,0.117904343082909,"Trp63"
4.69614554622036e-10,-3.27332414063493,0.019,0.191,1.09082068747607e-05,"Cxcl14"
3.09861986697699e-84,-3.28538795881703,0.233,0.911,7.19747422701415e-80,"Gm3764"
2.6168962870121e-05,-3.29756683480928,0.019,0.11,0.60785266954717,"Gatm"
2.3546708741192e-98,-3.342184489579,0.362,0.951,5.46942950640409e-94,"Fry"
1.02155883244223e-106,-3.34890673535067,0.424,0.983,2.37287685599681e-102,"Slc4a4"
5.97405711309461e-05,-3.36597339902122,0.024,0.11,1,"1700019D03Rik"
2.62300861461303e-41,-3.38304589440293,0.11,0.62,6.09272441002315e-37,"5031439G07Rik"
1.11936261175337e-09,-3.41138464611954,0.019,0.186,2.60005547458073e-05,"Maob"
1.07577919685408e-11,-3.41326650927748,0.029,0.23,2.49881991845266e-07,"Sycp2"
1.93275042819398e-26,-3.41817737083051,0.09,0.474,4.48939269460898e-22,"Kcnq3"
3.85145782966165e-15,-3.41994356655252,0.043,0.294,8.94616624673809e-11,"Fgd6"
1.74970202981528e-47,-3.43209818270536,0.095,0.657,4.06420787485492e-43,"Serpine2"
2.05760541406832e-52,-3.43900419531443,0.124,0.704,4.7794058557979e-48,"Cdh10"
5.8030790394575e-28,-3.44586852731656,0.081,0.477,1.34793919928519e-23,"Lifr"
3.48495905714988e-11,-3.45503403285491,0.029,0.221,8.09486289794774e-07,"Angpt1"
7.36670876094915e-101,-3.47174744535272,0.252,0.962,1.71113911099327e-96,"Sparcl1"
4.77645281468995e-28,-3.47735823664111,0.043,0.452,1.10947445979618e-23,"Ednrb"
