"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0641608257449917,-0.550392802757063,0.074,0.296,1,"Znrf3"
0.104016593887869,-0.55111700519228,0.074,0.259,1,"Prpf6"
0.105883998760087,-0.551173623487809,0.037,0.185,1,"Zfp516"
0.105883998760087,-0.551616443430592,0.037,0.185,1,"Lats1"
0.105883998760087,-0.553447576663475,0.037,0.185,1,"Tm9sf4"
0.0571548919204152,-0.553804307331917,0.074,0.296,1,"Sgk1"
0.105883998760087,-0.554001938917805,0.037,0.185,1,"Wdr5"
0.0111641636106554,-0.555288100519441,0.074,0.407,1,"Copg2"
0.00388994679332644,-0.557261777178806,0.111,0.556,1,"Kcmf1"
0.105883998760087,-0.557307242845201,0.037,0.185,1,"Gstt2"
0.321922787506904,-0.55731517286182,0.037,0.111,1,"Emc9"
0.00854394508635865,-0.558403469443187,0.037,0.333,1,"Ncor2"
0.531622709822976,-0.561631384663111,0.148,0.222,1,"Nlrc5"
0.00364246271817804,-0.563795993113685,0.111,0.556,1,"Ralgapa1"
0.109812862304002,-0.564101094274366,0.074,0.259,1,"Ust"
0.0311247129030703,-0.56451784835187,0.037,0.259,1,"Cbx5"
0.105883998760087,-0.564731606829228,0.037,0.185,1,"Fcf1"
0.0578543319811337,-0.56584793106368,0.037,0.222,1,"Nme7"
0.105883998760087,-0.568411484987342,0.037,0.185,1,"Cfap97"
0.0311247129030703,-0.568559823680307,0.037,0.259,1,"Zbtb44"
0.0578543319811337,-0.569705363937598,0.037,0.222,1,"Ctnnbl1"
0.00388994679332644,-0.571150756929656,0.111,0.556,1,"5031425E22Rik"
0.00284613558698244,-0.571495824657614,0.148,0.667,1,"Atp6v0a1"
0.00595084634273943,-0.572357647178896,0.074,0.444,1,"Spen"
0.00764352953078302,-0.574385343555921,0.111,0.519,1,"Tbk1"
0.340885223446342,-0.575073757964826,0.037,0.111,1,"S100a6"
0.105883998760087,-0.575316810616451,0.037,0.185,1,"3110062M04Rik"
0.0311247129030703,-0.575462565054457,0.037,0.259,1,"Metap2"
0.0366448694689878,-0.575890097047496,0.074,0.333,1,"Ddx42"
0.0555255867945177,-0.576234189713591,0.222,0.593,1,"Msi2"
0.350938567966476,-0.576687868270532,0.111,0.222,1,"Plp1"
0.0200148137808477,-0.577079899726866,0.333,0.926,1,"Smyd3"
0.183625078719695,-0.577335697585291,0.074,0.222,1,"Minpp1"
0.00219815034909734,-0.578248939617559,0.111,0.593,1,"Rab2a"
0.0274295359380876,-0.57894288689691,0.148,0.481,1,"Apbb2"
0.104016593887869,-0.579955430730429,0.074,0.259,1,"Inpp4a"
0.00898129874300675,-0.581437417153856,0.185,0.667,1,"Stag2"
0.105883998760087,-0.58171971741159,0.037,0.185,1,"Npl"
0.0578543319811337,-0.581790888661088,0.037,0.222,1,"Fbxo8"
0.00585753842160332,-0.582417772059332,0.185,0.704,1,"Kdm2a"
0.03449106588521,-0.582534081650317,0.074,0.333,1,"Ube2g1"
0.0605739607536078,-0.583834797733558,0.074,0.296,1,"Tor1aip2"
0.0104495701864248,-0.584777803488741,0.074,0.407,1,"Capn15"
0.0311247129030703,-0.587105534495786,0.037,0.259,1,"Ttc8"
0.191137496379775,-0.588242047008894,0.037,0.148,1,"Commd10"
0.00196474954038002,-0.588836880745203,0.185,0.778,1,"Ncor1"
0.0111641636106554,-0.588912574675643,0.074,0.407,1,"Ppm1b"
0.0311247129030703,-0.589158809591689,0.037,0.259,1,"Dynlrb1"
0.00222710539493862,-0.589492778730128,0.185,0.778,1,"Usp9x"
0.0204598860178225,-0.589601799747887,0.074,0.37,1,"Cpeb2"
0.0204598860178225,-0.589619487709505,0.074,0.37,1,"Fam135a"
0.00849051445331162,-0.589911201156432,0.185,0.667,1,"Ppp1r12a"
0.0126241281209698,-0.590199800157998,0.148,0.556,1,"Usp25"
0.00146021209710427,-0.590519286662179,0.074,0.519,1,"Krit1"
0.0121620935910629,-0.59063119148469,0.111,0.481,1,"Prkce"
0.0578543319811337,-0.590855402614751,0.037,0.222,1,"Nudt5"
0.0204598860178225,-0.592281981552616,0.074,0.37,1,"Cep192"
0.03449106588521,-0.592610653570159,0.074,0.333,1,"Raph1"
0.0568021586056383,-0.59262616536636,0.296,0.704,1,"Ube3a"
0.00430148291113824,-0.592667151976631,0.148,0.63,1,"Zmym4"
0.0440686926851005,-0.593960195373223,0.259,0.667,1,"Rapgef5"
0.0202028887255862,-0.59538831045538,0.111,0.444,1,"Arsb"
0.0192024123542178,-0.596219992586675,0.074,0.37,1,"Ncoa5"
0.161116192316257,-0.596828601023566,0.111,0.296,1,"Rps13"
0.00430052815415813,-0.598279164388792,0.148,0.63,1,"Adam10"
0.174568713382081,-0.600126151927441,0.074,0.222,1,"Safb2"
0.105883998760087,-0.601517600583337,0.037,0.185,1,"Tbc1d13"
0.0578543319811337,-0.601733545487443,0.037,0.222,1,"Zfyve26"
0.105883998760087,-0.602943316422767,0.037,0.185,1,"Ide"
0.0112525542133545,-0.6038607208391,0.148,0.556,1,"Ddi2"
0.0578543319811337,-0.604285797797451,0.037,0.222,1,"Ap2a2"
0.0366448694689878,-0.605090846669358,0.074,0.333,1,"Traf5"
0.00767816854641011,-0.605446595048186,0.148,0.593,1,"Cask"
0.0366448694689878,-0.605839736426239,0.074,0.333,1,"Slc12a2"
0.0578543319811337,-0.606160228171209,0.037,0.222,1,"Fntb"
0.0578543319811337,-0.60697975895006,0.037,0.222,1,"Inpp5f"
0.0192024123542178,-0.607208263154996,0.074,0.37,1,"P4ha1"
0.0914423387268688,-0.607258412703866,0.111,0.333,1,"Ccm2"
0.105883998760087,-0.608855167257576,0.037,0.185,1,"6530409C15Rik"
0.191137496379775,-0.608911527611577,0.037,0.148,1,"Gm6277"
0.00854394508635865,-0.609543041332442,0.037,0.333,1,"Mbtps2"
0.032446349689409,-0.609674931791861,0.074,0.333,1,"Gmps"
0.00764352953078302,-0.61235381627102,0.111,0.519,1,"Gm5086"
0.174568713382081,-0.612955664073107,0.074,0.222,1,"1700017B05Rik"
0.191137496379775,-0.613194176668129,0.037,0.148,1,"Ppp2cb"
0.0177418063837283,-0.613532512425701,0.222,0.704,1,"Gnas"
0.00764352953078302,-0.613792504648689,0.111,0.519,1,"Scoc"
0.0578543319811337,-0.614121278885265,0.037,0.222,1,"Idh3b"
0.0121620935910629,-0.615689651412243,0.111,0.481,1,"Dhx9"
0.0311247129030703,-0.618695773220567,0.037,0.259,1,"Suds3"
0.0641608257449917,-0.620655424017854,0.074,0.296,1,"Eif4ebp2"
0.00184514210296179,-0.621073563653993,0.185,0.778,1,"Nfat5"
0.0311247129030703,-0.621487033386689,0.037,0.259,1,"Clip2"
0.0578543319811337,-0.622278270161876,0.037,0.222,1,"Senp8"
0.0311247129030703,-0.622961814875047,0.037,0.259,1,"Lrp12"
0.0111641636106554,-0.624301021745918,0.074,0.407,1,"Hpgd"
0.191137496379775,-0.624356500773136,0.037,0.148,1,"Rbm12b2"
0.0180130201166439,-0.624863251819433,0.074,0.37,1,"Dcp1a"
0.00105398584173018,-0.625972626388734,0.037,0.444,1,"Sos2"
0.0914423387268688,-0.626599623878744,0.111,0.333,1,"Cacul1"
0.0578543319811337,-0.627102594111333,0.037,0.222,1,"Fam118b"
0.191137496379775,-0.629125524663679,0.037,0.148,1,"Ahsa2"
0.0164600277727979,-0.629534302944932,0.037,0.296,1,"Sae1"
0.0214907278500443,-0.629945530006937,0.148,0.519,1,"Fry"
0.0366448694689878,-0.631688877891137,0.074,0.333,1,"Actn4"
0.016293474072554,-0.632241181752627,0.185,0.593,1,"Git2"
0.000777920951630293,-0.633570433722451,0.074,0.556,1,"Xrn1"
0.0100448464160586,-0.634698710037739,0.185,0.667,1,"Plekhm3"
0.105883998760087,-0.634953633274322,0.037,0.185,1,"Zfp771"
0.104016593887869,-0.635067179077763,0.074,0.259,1,"Atg16l1"
0.000794094378203523,-0.636942327585565,0.111,0.63,1,"Cers6"
0.0164600277727979,-0.637195784724615,0.037,0.296,1,"Arrdc1"
0.0348092410359806,-0.63755978210957,0.111,0.407,1,"Slc7a8"
0.0578543319811337,-0.6383662366599,0.037,0.222,1,"Zfp871"
0.0311247129030703,-0.638447235321527,0.037,0.259,1,"Antxr2"
0.0578543319811337,-0.641245704038407,0.037,0.222,1,"Gm20275"
0.0164600277727979,-0.642208295830384,0.037,0.296,1,"Neu1"
0.00595084634273943,-0.642342720939314,0.074,0.444,1,"Tmem57"
0.00595084634273943,-0.642566166510726,0.074,0.444,1,"Ndfip2"
0.31228793885879,-0.64272134368132,0.259,0.407,1,"Rftn1"
0.00595084634273943,-0.644081724113016,0.074,0.444,1,"Acbd6"
0.0180130201166439,-0.644229702654802,0.074,0.37,1,"BC003331"
0.196099351741138,-0.644660905447229,0.185,0.37,1,"Pld1"
0.000777920951630293,-0.644784811743788,0.074,0.556,1,"Gm47283"
0.133700900239038,-0.644971531056731,0.111,0.296,1,"Snx9"
0.0311247129030703,-0.646291267265467,0.037,0.259,1,"Nol11"
0.0204598860178225,-0.646457409353917,0.074,0.37,1,"Chm"
0.0311247129030703,-0.646502215081814,0.037,0.259,1,"Eif1a"
0.191137496379775,-0.649154542767825,0.037,0.148,1,"Wdr25"
0.00434691373138325,-0.649491449798945,0.037,0.37,1,"Itpr1"
0.00198453909429326,-0.649782827469387,0.222,0.815,1,"Asap1"
0.0137187592509015,-0.650210656942298,0.111,0.481,1,"Faf1"
0.00849051445331162,-0.650514624128244,0.185,0.667,1,"Magi1"
0.191137496379775,-0.651284597517163,0.037,0.148,1,"Irak3"
0.191137496379775,-0.65178558013344,0.037,0.148,1,"1700030K09Rik"
0.00715488562372889,-0.651811509061432,0.185,0.667,1,"Taok3"
0.0311247129030703,-0.651895522179042,0.037,0.259,1,"Ocrl"
0.03449106588521,-0.652211007021369,0.074,0.333,1,"Abi3"
0.0164600277727979,-0.654270260966102,0.037,0.296,1,"Dgkh"
0.105883998760087,-0.654373966913257,0.037,0.185,1,"Npm1"
0.033893471813056,-0.655251678176075,0.148,0.481,1,"2810474O19Rik"
0.0578543319811337,-0.656382476156705,0.037,0.222,1,"Gm40841"
0.0311247129030703,-0.657508251533973,0.037,0.259,1,"Prkar1a"
0.0578543319811337,-0.659679416389606,0.037,0.222,1,"Nol10"
0.0311247129030703,-0.659867642405612,0.037,0.259,1,"Iws1"
0.0311247129030703,-0.660706769411287,0.037,0.259,1,"Fuca2"
0.0269959434676626,-0.661902425969319,0.296,0.741,1,"Mitf"
0.0326210314017871,-0.662104291188247,0.185,0.556,1,"Map3k3"
0.0164600277727979,-0.662863689523694,0.037,0.296,1,"Arhgap21"
0.028750808605034,-0.663237090832763,0.222,0.593,1,"Zmiz1"
0.041031464518295,-0.663804065706754,0.111,0.407,1,"Atp1a3"
0.0578543319811337,-0.663874340318933,0.037,0.222,1,"Parp6"
0.00157203676706502,-0.664282846170822,0.074,0.519,1,"Gtf2i"
0.0578543319811337,-0.665136252527208,0.037,0.222,1,"Gm43713"
0.0164600277727979,-0.665351042040603,0.037,0.296,1,"Dcun1d3"
0.0578543319811337,-0.665896323212986,0.037,0.222,1,"Azin1"
0.00493860324077689,-0.668048413852315,0.222,0.778,1,"Ascc3"
0.105883998760087,-0.669048584795126,0.037,0.185,1,"Mrpl1"
0.0804283282659322,-0.671335108337111,0.259,0.593,1,"Zfp148"
0.105883998760087,-0.671475973395762,0.037,0.185,1,"C1d"
0.0366448694689878,-0.671621147475931,0.074,0.333,1,"Sin3a"
0.000777655131390288,-0.671848109683968,0.074,0.556,1,"Dennd5a"
0.00353800244174695,-0.672123864728371,0.185,0.741,1,"Zmynd8"
0.00206251134454336,-0.672646224624459,0.148,0.667,1,"Itgb1"
0.0125470401537456,-0.675943156201329,0.37,0.852,1,"March1"
0.109812862304002,-0.677084713649065,0.074,0.259,1,"Cbx3"
0.369000021609783,-0.677428114864835,0.222,0.333,1,"mt-Nd4"
0.00415261093160849,-0.678107952103752,0.111,0.556,1,"Klhdc10"
0.0214907278500443,-0.67813123747599,0.148,0.519,1,"Kif13b"
0.0641608257449917,-0.678462349889388,0.074,0.296,1,"Ube2l3"
0.0578543319811337,-0.681084225894295,0.037,0.222,1,"Gm13710"
0.0410249742985266,-0.681358571308132,0.111,0.407,1,"Gm26917"
0.00121063816993299,-0.681689588208175,0.185,0.815,1,"Apc"
0.00854394508635865,-0.68184088251685,0.037,0.333,1,"Srcin1"
0.00133511950757757,-0.681841575157324,0.148,0.704,1,"Ash1l"
0.191137496379775,-0.682718823778777,0.037,0.148,1,"Prcc"
0.0204598860178225,-0.682860090124761,0.074,0.37,1,"Stt3b"
0.0578543319811337,-0.683000684858279,0.037,0.222,1,"Mid1"
0.03449106588521,-0.684336940266535,0.074,0.333,1,"Sumo1"
0.0214115665083749,-0.685335374002347,0.111,0.444,1,"Ubxn4"
0.105883998760087,-0.685530253252841,0.037,0.185,1,"2610507B11Rik"
0.191137496379775,-0.686734615760679,0.037,0.148,1,"Cnot3"
0.0366448694689878,-0.686900992228826,0.074,0.333,1,"Ap1b1"
0.105883998760087,-0.687795135724106,0.037,0.185,1,"Hadha"
0.0311247129030703,-0.688858707398252,0.037,0.259,1,"Arhgap23"
0.191137496379775,-0.689068727897247,0.037,0.148,1,"Mocs1"
0.105883998760087,-0.689457606382457,0.037,0.185,1,"Tgfbrap1"
0.0578543319811337,-0.689587216418009,0.037,0.222,1,"Bcap29"
0.0192024123542178,-0.690859552138948,0.074,0.37,1,"Golph3l"
0.00764352953078302,-0.692922789766333,0.111,0.519,1,"AI314180"
0.00555539909945416,-0.692964957708478,0.074,0.444,1,"Slf2"
0.0578543319811337,-0.69380622354183,0.037,0.222,1,"Zhx3"
0.0578543319811337,-0.695427862449623,0.037,0.222,1,"Selenom"
0.0164600277727979,-0.697389009763933,0.037,0.296,1,"Ttc27"
0.191137496379775,-0.697499363374105,0.037,0.148,1,"Aga"
0.0164600277727979,-0.697838242930489,0.037,0.296,1,"Tbpl1"
0.0578543319811337,-0.698186007324119,0.037,0.222,1,"Nfya"
0.340885223446342,-0.699460436623962,0.037,0.111,1,"Tbkbp1"
0.02017335291942,-0.69959230262922,0.296,0.852,1,"Luc7l2"
0.0311247129030703,-0.700111800476591,0.037,0.259,1,"Gatad2a"
0.0164600277727979,-0.700785466162332,0.037,0.296,1,"Ezh1"
0.032922804193132,-0.701091016119107,0.111,0.407,1,"Nuak1"
0.00767816854641011,-0.701569762891178,0.148,0.593,1,"Usp32"
0.0164600277727979,-0.701597319873187,0.037,0.296,1,"Gm20642"
0.0164600277727979,-0.703480683134429,0.037,0.296,1,"Thy1"
0.00415261093160849,-0.7043147401722,0.111,0.556,1,"Htt"
0.0425801407682982,-0.704847276250255,0.185,0.519,1,"Fnip2"
0.00457580814787872,-0.704906293842407,0.148,0.63,1,"Rabgap1"
0.00632510980403324,-0.706070326801822,0.111,0.519,1,"Phkb"
0.0578543319811337,-0.706432296325714,0.037,0.222,1,"Idnk"
0.191137496379775,-0.708311028840671,0.037,0.148,1,"Bhlhe41"
0.954982130995973,-0.710362253717457,0.444,0.481,1,"mt-Co3"
0.0164600277727979,-0.710981743163284,0.037,0.296,1,"4930555F03Rik"
0.00250478195114471,-0.711274374583476,0.148,0.667,1,"Phc3"
0.340885223446342,-0.712979448926764,0.037,0.111,1,"Zfp444"
0.00595084634273943,-0.715078726081771,0.074,0.444,1,"Scg5"
0.0641608257449917,-0.715404534754518,0.074,0.296,1,"Pex7"
0.191137496379775,-0.715503862732477,0.037,0.148,1,"B4galt7"
0.105883998760087,-0.71561863462946,0.037,0.185,1,"Yes1"
0.00764352953078302,-0.716054529033411,0.111,0.519,1,"Tnks"
0.0311247129030703,-0.716178982980334,0.037,0.259,1,"Zfyve16"
0.00919212385740637,-0.716910370823321,0.185,0.63,1,"Lcorl"
0.0164600277727979,-0.717625431847974,0.037,0.296,1,"Secisbp2l"
0.0311247129030703,-0.717771567957081,0.037,0.259,1,"Bcas2"
0.00219873924375709,-0.717957991780036,0.111,0.593,1,"Akap8l"
0.0984660748821808,-0.718582154569996,0.074,0.259,1,"Cdkl5"
0.00675353649417938,-0.718721812608668,0.185,0.667,1,"Stxbp5"
0.105883998760087,-0.719630134647714,0.037,0.185,1,"Ier3ip1"
0.020199070533265,-0.72089356612883,0.111,0.444,1,"Krcc1"
0.00340938054055431,-0.722535801011764,0.111,0.556,1,"Pde4dip"
0.0164600277727979,-0.722621191743151,0.037,0.296,1,"Ica1"
0.0164600277727979,-0.72285166787016,0.037,0.296,1,"Jak2"
0.0311247129030703,-0.723582904227796,0.037,0.259,1,"Sys1"
0.0311247129030703,-0.724137118281936,0.037,0.259,1,"Zmym5"
0.0107640259148762,-0.72498150313917,0.111,0.481,1,"Gm26904"
0.0311247129030703,-0.727046523047256,0.037,0.259,1,"Iars"
0.00216482907296447,-0.72766325705908,0.037,0.407,1,"Cmss1"
0.0550964927436683,-0.727892044346885,0.148,0.444,1,"Syk"
0.105883998760087,-0.729296102678799,0.037,0.185,1,"Cdadc1"
0.191137496379775,-0.729606989758396,0.037,0.148,1,"Mal"
0.165850059332917,-0.730115814909869,0.074,0.222,1,"Nfix"
0.00364246271817804,-0.730225814526193,0.111,0.556,1,"Ep300"
0.0179629849758517,-0.732120458113942,0.111,0.444,1,"Apobec3"
0.000320207579851475,-0.733068277832464,0.074,0.593,1,"Mindy2"
0.00530735591797279,-0.734951668023121,0.222,0.741,1,"Atxn1"
0.0181329036417047,-0.736326021986825,0.185,0.593,1,"Gapvd1"
0.00434691373138325,-0.736464721676493,0.037,0.37,1,"Arhgap35"
0.0540497617519687,-0.737614474674702,0.037,0.222,1,"Ccl25"
0.00854394508635865,-0.738034632392647,0.037,0.333,1,"Uevld"
0.0104495701864248,-0.738572434180551,0.074,0.407,1,"Zfc3h1"
0.191137496379775,-0.739100393393997,0.037,0.148,1,"Phactr4"
0.0104495701864248,-0.740349696725239,0.074,0.407,1,"Sms"
0.00854394508635865,-0.741784794206742,0.037,0.333,1,"Ddrgk1"
0.00157203676706502,-0.744165640006939,0.074,0.519,1,"Cbfa2t2"
0.00854394508635865,-0.74505694823946,0.037,0.333,1,"2610037D02Rik"
0.00340938054055431,-0.745113933689689,0.111,0.556,1,"Laptm4a"
0.00216482907296447,-0.745617336922559,0.037,0.407,1,"Psmd1"
0.0164600277727979,-0.746020474196274,0.037,0.296,1,"Foxj2"
0.105883998760087,-0.746320680131468,0.037,0.185,1,"Zfp738"
0.00224438684136935,-0.750211260800656,0.222,0.815,1,"Specc1"
0.00704889167719638,-0.751171045530227,0.222,0.741,1,"Lnpep"
0.0121620935910629,-0.753131217775858,0.111,0.481,1,"Nagk"
0.0578543319811337,-0.754659613710245,0.037,0.222,1,"Ccdc191"
0.191137496379775,-0.754733937224404,0.037,0.148,1,"Ly9"
0.165850059332917,-0.756375335181678,0.074,0.222,1,"Tmem87b"
0.0984660748821808,-0.756562242119434,0.074,0.259,1,"Pld3"
0.191137496379775,-0.757572691728673,0.037,0.148,1,"Mrps33"
0.105883998760087,-0.758340387077386,0.037,0.185,1,"Plekhg1"
0.179718568603414,-0.758669028882641,0.037,0.148,1,"Asb2"
0.0311247129030703,-0.759701935680478,0.037,0.259,1,"Ctr9"
0.0984660748821808,-0.760648895880656,0.074,0.259,1,"Cwf19l2"
0.0190541786416128,-0.761500570753934,0.111,0.444,1,"Stim1"
0.437287756538625,-0.762306769314375,0.074,0.148,1,"Clec12a"
0.0578403241105737,-0.763440324200743,0.037,0.222,1,"Csnk1e"
0.191137496379775,-0.765816889520546,0.037,0.148,1,"Rfesd"
0.321922787506904,-0.76654383469837,0.037,0.111,1,"Rab27a"
0.105883998760087,-0.772298111252003,0.037,0.185,1,"Pcdh10"
0.191137496379775,-0.775678298753523,0.037,0.148,1,"Eral1"
0.340885223446342,-0.775737335750422,0.037,0.111,1,"Pigx"
0.321922787506904,-0.776565137104946,0.037,0.111,1,"Pskh1"
0.191137496379775,-0.776996869872942,0.037,0.148,1,"Mapk1ip1"
0.0571548919204152,-0.778395534606592,0.074,0.296,1,"Rab21"
0.00105674006381285,-0.779129604725652,0.111,0.63,1,"Ggnbp2"
0.0119208618529125,-0.779185153735047,0.148,0.556,1,"Arnt"
0.191137496379775,-0.779265380790347,0.037,0.148,1,"Gabra1"
0.191137496379775,-0.780131035629059,0.037,0.148,1,"Nup50"
0.00105398584173018,-0.780664457817819,0.037,0.444,1,"Oaz1"
0.0192024123542178,-0.781309929121334,0.074,0.37,1,"Ckap5"
0.0204598860178225,-0.781358248423481,0.074,0.37,1,"Ankrd13c"
0.00673988978694435,-0.781705198246321,0.111,0.519,1,"Stk3"
0.000374919823623407,-0.783008093357687,0.074,0.593,1,"Atp11c"
0.099213440298866,-0.783632178163098,0.037,0.185,1,"Fam114a1"
0.105883998760087,-0.784628797284822,0.037,0.185,1,"Ndst2"
0.0578543319811337,-0.785418975517574,0.037,0.222,1,"Zfp949"
0.00675353649417938,-0.786999373891628,0.185,0.667,1,"Ubr3"
0.0164600277727979,-0.78768700853992,0.037,0.296,1,"Togaram1"
0.00250478195114471,-0.789531748693747,0.148,0.667,1,"Papd4"
0.0311247129030703,-0.789597707109579,0.037,0.259,1,"Gm32250"
0.0311247129030703,-0.790352238545993,0.037,0.259,1,"Adgrl2"
0.340885223446342,-0.790473016422356,0.037,0.111,1,"Nacc1"
0.105883998760087,-0.790934516773149,0.037,0.185,1,"Gpd1l"
0.0366448694689878,-0.792484599199746,0.074,0.333,1,"Rab8a"
0.191137496379775,-0.793754483019105,0.037,0.148,1,"Bub3"
0.0605739607536078,-0.794149030368602,0.074,0.296,1,"Nlrp1b"
0.00595084634273943,-0.794179191877693,0.074,0.444,1,"Prrc2b"
0.0164600277727979,-0.794370380721739,0.037,0.296,1,"Actg1"
0.0164600277727979,-0.795889974178115,0.037,0.296,1,"6030458C11Rik"
0.340885223446342,-0.798195567745194,0.037,0.111,1,"Ctdsp2"
0.191137496379775,-0.798589294505646,0.037,0.148,1,"Tmem128"
0.174547205936857,-0.798873867669195,0.074,0.222,1,"Ncf2"
0.00757751650083248,-0.799934656924633,0.185,0.667,1,"Ahcyl2"
0.00309666939857644,-0.799966523709976,0.074,0.481,1,"Ralgps2"
0.0578543319811337,-0.801415621309168,0.037,0.222,1,"Ints3"
0.179718568603414,-0.803461615677416,0.037,0.148,1,"Tnfsf13b"
0.000984436959107068,-0.80353219629313,0.111,0.63,1,"Wdr33"
0.0311247129030703,-0.80381646915019,0.037,0.259,1,"Anp32a"
0.0311247129030703,-0.80626810468398,0.037,0.259,1,"Ift88"
0.0311247129030703,-0.811199116906536,0.037,0.259,1,"Tgfa"
0.012919698697343,-0.811633768978335,0.111,0.481,1,"Nsf"
0.0255446565663862,-0.812368297992497,0.37,0.778,1,"Cadm1"
0.321922787506904,-0.813331054273059,0.037,0.111,1,"Mir133a-1hg"
0.0164600277727979,-0.816741488370721,0.037,0.296,1,"Grik5"
0.0472694769938172,-0.820617967266893,0.111,0.37,1,"Pwwp2a"
0.0578543319811337,-0.820824759186268,0.037,0.222,1,"Hs3st4"
0.165850059332917,-0.821889051530593,0.074,0.222,1,"Pcyt1a"
0.191137496379775,-0.82257751960514,0.037,0.148,1,"Senp3"
0.0311163050336441,-0.82272434676785,0.037,0.259,1,"Pml"
0.00288355463417652,-0.823135818579004,0.074,0.481,1,"Papd5"
0.00207370155598503,-0.823611772496544,0.259,0.889,1,"Fam49b"
0.0311247129030703,-0.823740676983672,0.037,0.259,1,"Cox7b"
0.0578543319811337,-0.82438711234152,0.037,0.222,1,"Eif2ak1"
0.00854394508635865,-0.824480660991708,0.037,0.333,1,"Rp2"
0.0164600277727979,-0.824690138701405,0.037,0.296,1,"Brd8"
0.0578543319811337,-0.824965093641843,0.037,0.222,1,"Rpl36a"
0.105883998760087,-0.826313276920388,0.037,0.185,1,"Chchd1"
0.105883998760087,-0.826543856061545,0.037,0.185,1,"1700020I14Rik"
0.191137496379775,-0.826855168338161,0.037,0.148,1,"Abhd10"
0.00854394508635865,-0.82932558451358,0.037,0.333,1,"Tmem130"
0.105883998760087,-0.829662829228722,0.037,0.185,1,"Adal"
0.0578543319811337,-0.831253536746894,0.037,0.222,1,"Tyk2"
0.00632510980403324,-0.832626225842477,0.111,0.519,1,"Pds5b"
0.00179127324318715,-0.834954389818821,0.111,0.593,1,"Cpsf6"
0.00854394508635865,-0.835741906432229,0.037,0.333,1,"St6gal1"
0.179718568603414,-0.835918562408685,0.037,0.148,1,"Vps37b"
0.191137496379775,-0.836409883767912,0.037,0.148,1,"Rnf141"
0.340885223446342,-0.836795539528802,0.037,0.111,1,"Afap1l1"
0.00854394508635865,-0.83781135457945,0.037,0.333,1,"Farsb"
0.0164600277727979,-0.837907942066406,0.037,0.296,1,"Diaph1"
0.191137496379775,-0.838698810438498,0.037,0.148,1,"Dbnl"
0.0111641636106554,-0.838987487577343,0.074,0.407,1,"Rlf"
0.03449106588521,-0.841016223067687,0.074,0.333,1,"Sntb2"
0.0524417943076132,-0.842572672496337,0.148,0.444,1,"Cyth4"
0.0164600277727979,-0.843325467583645,0.037,0.296,1,"Coq5"
0.00854394508635865,-0.844163604047109,0.037,0.333,1,"Lmtk2"
0.0111641636106554,-0.846275603047866,0.074,0.407,1,"0610010F05Rik"
0.0311247129030703,-0.846427376512682,0.037,0.259,1,"Naa50"
0.0311247129030703,-0.84652374804857,0.037,0.259,1,"Kdm5d"
0.340885223446342,-0.847330962698238,0.037,0.111,1,"Mrpl27"
