source,target,pathway_name,prob,pval
Ependymal,Ependymal,CX3C,0.0181779510735217,0.02
Ependymal,Ependymal,JAM,0.300104777353617,0
Ependymal,Ependymal,LAMININ,0.197679219311312,0
Ependymal,Ependymal,MIF,0.0706957351731093,0
Ependymal,Ependymal,MK,0.419229187215449,0
Ependymal,Ependymal,NCAM,0.35359577627665,0
Ependymal,Ependymal,OCLN,0.183197471284679,0
Ependymal,Ependymal,PSAP,0.488900979713916,0
Ependymal,Ependymal,PTPRM,0.317695055504782,0
Ependymal,Ependymal,TENASCIN,0.317745694588955,0
Ependymal,Ependymal,TGFb,0.0374903313422871,0
Ependymal,Ependymal,THBS,0.151162465411435,0
Ependymal,Ependymal,WNT,0.262719205716952,0.005
Ependymal,Ependymal,ncWNT,0.13714963190098,0
Ependymal,GABAergic_Neuron,BMP,0.244522266185809,0
Ependymal,GABAergic_Neuron,COLLAGEN,0.124615790145224,0
Ependymal,GABAergic_Neuron,EPHA,0.0109275370557203,0
Ependymal,GABAergic_Neuron,JAM,0.184725406551566,0
Ependymal,GABAergic_Neuron,LAMININ,0.48916641337655,0
Ependymal,GABAergic_Neuron,MK,0.322105337673048,0
Ependymal,GABAergic_Neuron,NCAM,0.296230241187717,0
Ependymal,GABAergic_Neuron,NPY,0.009815114532874,0
Ependymal,GABAergic_Neuron,NRXN,1.08311816805536,0
Ependymal,GABAergic_Neuron,PTPRM,0.21703735836797,0
Ependymal,GABAergic_Neuron,RELN,0.049216594345853,0
Ependymal,GABAergic_Neuron,SEMA6,0.178600455961597,0
Ependymal,GABAergic_Neuron,THBS,0.108681361678861,0
Ependymal,GABAergic_Neuron,WNT,0.246285010692089,0
Ependymal,GABAergic_Neuron,ncWNT,0.0875075776068056,0
Ependymal,Glutamatergic_Neuron,BMP,0.208731413110601,0
Ependymal,Glutamatergic_Neuron,COLLAGEN,0.127876849335323,0
Ependymal,Glutamatergic_Neuron,EPHA,0.0137806256308102,0
Ependymal,Glutamatergic_Neuron,GAS,0.0541908227272477,0
Ependymal,Glutamatergic_Neuron,JAM,0.218700971324659,0
Ependymal,Glutamatergic_Neuron,LAMININ,0.447768050392647,0
Ependymal,Glutamatergic_Neuron,MK,0.320350094711908,0
Ependymal,Glutamatergic_Neuron,NCAM,0.568616726016207,0
Ependymal,Glutamatergic_Neuron,NPY,0.0254407523465646,0
Ependymal,Glutamatergic_Neuron,NRXN,1.39380353673346,0
Ependymal,Glutamatergic_Neuron,PROS,0.0100430443602414,0
Ependymal,Glutamatergic_Neuron,PTPRM,0.255414954055155,0
